serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211014_231001_1_2,3,1,2,3,11,50.02899904568041,39.978655541989276,0.0007016134054180333,-2.7753338662181527e-05,3.9849392579556393,3.990146121258804,-0.010504909417599632,0.011039353086337089,1.4024134378091496e-05,-6.942039017053089e-07,3.990146121258804,1.0013066355510363,2021-10-14 23:10:01
20211014_231101_1_2,3,1,2,3,11,49.98989486334712,40.06188101932743,-9.150001666785033e-05,0.0005312280046008659,4.026984980468273,4.001661662533543,0.030767140928619898,-0.04330736492326259,-1.8303702561882897e-06,1.3260186268951791e-05,4.026984980468273,0.9937115936469707,2021-10-14 23:11:01
20211014_231201_1_2,3,1,2,3,11,50.01035241477816,40.00124139220553,-0.00012090182747340424,0.0006235476799327364,4.028314773294194,4.001623504802177,0.010059077615221507,0.016216391144061947,-2.4175360027592508e-06,1.5588208221313808e-05,4.028314773294194,0.9933740856923677,2021-10-14 23:12:01
20211014_231301_1_2,3,1,2,3,11,49.98703073716745,39.996229827680644,-7.940019046374495e-06,-9.815314735703321e-05,4.038324960813312,3.9571645454600666,-0.012173668181819535,-0.031001557080050042,-1.588415820920277e-07,-2.454059989651906e-06,4.038324960813312,0.979902455562442,2021-10-14 23:13:01
20211014_231401_1_2,3,1,2,3,11,49.987500580194116,39.97223854073528,-0.0001989643195512954,0.0006595509852457548,4.028084748135107,3.995576405772609,0.005101081724322433,-0.004019715863227233,-3.9802814151929895e-06,1.6500226390213635e-05,4.028084748135107,0.9919295783492269,2021-10-14 23:14:01
20211014_231501_1_2,3,1,2,3,11,49.99137134487952,39.91729607481914,-9.270202125495993e-07,-0.0009270166668284387,3.952347087140518,4.02684991836696,0.018888303150998948,0.014947672192335885,-1.854360437832941e-08,-2.3223433398166084e-05,4.02684991836696,1.0188502754398383,2021-10-14 23:15:01
20211014_231601_1_2,3,1,2,3,11,50.04755997884956,39.99806122472967,0.0005389135520185339,0.0004089383078289444,3.980071884579159,4.079110242895198,-0.032085297032588375,-0.004393489026212743,1.0768028496220043e-05,1.0223953244416492e-05,4.079110242895198,1.0248835601939164,2021-10-14 23:16:01
20211014_231701_1_2,3,1,2,3,11,50.0429094165239,40.034451102430886,9.26620562969183e-05,-0.00016795044972763473,4.062351275249666,3.9605413199066577,0.005553513414961081,0.01600409292372333,1.8516520597485843e-06,-4.195148056305855e-06,4.062351275249666,0.9749381704228048,2021-10-14 23:17:01
20211014_231801_1_2,3,1,2,3,11,50.038937159019504,40.03011007556438,-0.00014875228348285892,0.000311993148771648,4.055061138280558,4.029594596471948,-0.03606842129154386,-0.015362301169276118,-2.9727306759161724e-06,7.793961799822736e-06,4.055061138280558,0.9937198131075753,2021-10-14 23:18:01
20211014_231901_1_2,3,1,2,3,11,49.93743467417302,39.942680834904294,6.057292949591488e-05,0.0006669300713965497,4.012566541547222,3.9910677371073455,-0.015935115106491805,-0.02008391805271995,1.2129763951860026e-06,1.669717849318082e-05,4.012566541547222,0.994642131359749,2021-10-14 23:19:01
20211014_232001_1_2,3,1,2,3,11,49.97246395890872,39.989165291379805,9.364696443068495e-05,0.00021807275347486904,4.011924519694059,3.993007045046064,0.009570127915757435,0.004582609264164709,1.8739713236411322e-06,5.4532959586900285e-06,4.011924519694059,0.9952846882948243,2021-10-14 23:20:01
20211014_232101_1_2,3,1,2,3,11,49.97093137940613,40.03067651887647,0.00028000082640343795,8.748145205696116e-05,3.9473288939025766,3.9939400723959713,0.01500120790827187,0.008229527440935202,5.603274117056602e-06,2.185360320246131e-06,3.9939400723959713,1.0118082834611006,2021-10-14 23:21:01
20211014_232201_1_2,3,1,2,3,11,50.018799330942116,39.99417404015676,0.0003093188546342151,-0.0006390664366723939,3.9617851387832923,3.9435077815000277,-0.01638735432210825,-0.010222957280973458,6.184051971892645e-06,-1.597898824040545e-05,3.9617851387832923,0.9953865854298,2021-10-14 23:22:01
20211014_232301_1_2,3,1,2,3,11,49.98294302034414,40.018173191582335,-6.160357507383922e-05,0.00017029143461889959,4.005976569704149,4.01160754649294,0.0005865265261142645,-0.00970737299447017,-1.2324919532802466e-06,4.255352532052105e-06,4.01160754649294,1.001405643964914,2021-10-14 23:23:01
20211014_232401_1_2,3,1,2,3,11,50.0017665505334,40.00233420476805,-0.0004252976955586655,-3.2441009567473824e-05,4.003448006487852,3.946909513904183,0.01252857827447609,0.024112402820401953,-8.505653397842373e-06,-8.10977914473977e-07,4.003448006487852,0.9858775504285195,2021-10-14 23:24:01
20211014_232501_1_2,3,1,2,3,11,50.039649115740716,40.01902616947947,0.0005116106693819625,2.9722269048687894e-05,3.982078743124283,4.019689447786633,0.0067936177272146575,-0.023339558888461457,1.0224105852513418e-05,7.427034561714448e-07,4.019689447786633,1.009444992700682,2021-10-14 23:25:01
20211014_232601_1_2,3,1,2,3,11,49.99053834907017,40.02597935481644,0.00013660129179231758,0.00022028763904400025,3.9961180302385473,4.0322210356814665,0.00841036103486621,0.003199020801897644,2.732542923192152e-06,5.503616465976426e-06,4.0322210356814665,1.0090345192934063,2021-10-14 23:26:01
20211014_232701_1_2,3,1,2,3,11,49.97158297546571,39.959109701905575,-0.0006047492572066514,0.0004102588255123908,4.0276528052711225,3.943099722114176,-0.02483595177539556,-0.01133201040493701,-1.2101863122958542e-05,1.0266966120439524e-05,4.0276528052711225,0.9790068590206462,2021-10-14 23:27:01
20211014_232801_1_2,3,1,2,3,11,50.042557693371606,40.0161263168286,-2.0113370195772744e-05,-0.00024127064884909704,4.026904758012705,4.048997365679392,0.010902985136718784,-0.006031925367965116,-4.0192530363884385e-07,-6.029335446885367e-06,4.048997365679392,1.0054862503571078,2021-10-14 23:28:01
20211014_232901_1_2,3,1,2,3,11,50.06862528285366,40.016797868659864,-8.232441313877222e-06,0.0001585206369378532,4.037532271192666,4.036151292163389,0.014822899327354528,-0.0010516106867175,-1.6442315456774638e-07,3.9613523665271206e-06,4.037532271192666,0.9996579645841767,2021-10-14 23:29:01
20211014_233001_1_2,3,1,2,3,11,50.00342355351785,40.04341541385733,0.00039385316693782565,-0.0002962036577507417,3.991198167998312,4.017594203051209,0.015733699763605176,0.02696043768483303,7.876524024725848e-06,-7.397062780220245e-06,4.017594203051209,1.0066135616278193,2021-10-14 23:30:01
20211014_233101_1_2,3,1,2,3,11,49.97822443921641,40.04954986998503,0.0002846566584811524,-0.0003652754245992648,4.045841992248035,3.9757011991563305,-0.02923757664396616,-0.02266648740812558,5.695613673257885e-06,-9.120587516840456e-06,4.045841992248035,0.9826634868029704,2021-10-14 23:31:01
20211014_233201_1_2,3,1,2,3,11,50.04352909436322,40.025626558157256,-0.00026176213901693167,-0.0003113746235105977,4.037115387602877,4.017173543613112,-0.006213213107642526,0.02738737064223599,-5.23068903720493e-06,-7.779381618378172e-06,4.037115387602877,0.9950603730448226,2021-10-14 23:32:01
20211014_233301_1_2,3,1,2,3,11,49.88879668248708,39.97986295061253,-9.963194881051713e-05,-9.954610863409845e-05,3.991775979017165,4.029530841119576,0.02187869272174463,-0.01313044121779659,-1.9970806160071573e-06,-2.489906199955428e-06,4.029530841119576,1.0094581615553753,2021-10-14 23:33:01
20211014_233401_1_2,3,1,2,3,11,49.97731577970689,39.9498856578284,0.0003109242750193758,-0.0002803762310181055,3.972373583220166,4.004880670983454,-0.023122381687866404,0.010410239794188652,6.221308010816088e-06,-7.018198585586295e-06,4.004880670983454,1.0081832906906345,2021-10-14 23:34:01
20211014_233501_1_2,3,1,2,3,11,50.02265301314703,40.009834078079656,-8.910487363381657e-05,-0.00042980445056730763,3.973050492470111,4.0497945618243865,-0.022553622561798773,-0.036275321747524146,-1.7812904407608667e-06,-1.0742470206913112e-05,4.0497945618243865,1.019316157572053,2021-10-14 23:35:01
20211014_233601_1_2,3,1,2,3,11,50.01186251892046,39.999127189032684,-0.00013311500354375888,-7.044455725789557e-05,3.9632568216433746,4.017425847788095,-0.011658844963706274,0.014254746893208582,-2.6616685889952386e-06,-1.7611523602747683e-06,4.017425847788095,1.0136678061963844,2021-10-14 23:36:01
20211014_233701_1_2,3,1,2,3,11,49.98066453614933,39.97788531850503,0.00025742149518764135,-0.00013472451088850548,4.033355555761143,3.986130156082853,-0.043185715840123706,-0.005852484887583161,5.150421619573647e-06,-3.3699759208160013e-06,4.033355555761143,0.9882912877316669,2021-10-14 23:37:01
20211014_233801_1_2,3,1,2,3,11,49.99443737406756,40.060406181180895,-0.00020263997864422114,2.6088290878537875e-05,3.983427493118816,4.015786261520011,0.022329790484793253,-0.013571656321581688,-4.053250507212065e-06,6.512238233568716e-07,4.015786261520011,1.0081233481611236,2021-10-14 23:38:01
20211014_233901_1_2,3,1,2,3,11,50.003651753056914,40.0313798482953,-0.00010468525161930804,-3.7666151306259786e-05,3.9777685789889063,4.012024859675207,0.0023083791817825683,-0.019430526219974476,-2.0935521296783735e-06,-9.409156379070896e-07,4.012024859675207,1.0086119340544963,2021-10-14 23:39:01
20211014_234001_1_2,3,1,2,3,11,50.00232965106751,39.991025441073326,-8.522013152424431e-05,-0.00015321542863601126,3.987951602036056,3.9661086905184186,0.012045414617838847,0.018773320864923518,-1.7043232209166663e-06,-3.831245309320057e-06,3.987951602036056,0.9945227741714605,2021-10-14 23:40:01
20211014_234101_1_2,3,1,2,3,11,49.994014031078684,40.06201069846374,0.00020039198824753978,0.00017168693316498774,4.0252461684236405,3.964704397397572,-0.009661905989520315,-0.02774322991289232,4.008319638486449e-06,4.285529612011497e-06,4.0252461684236405,0.9849594860803811,2021-10-14 23:41:01
20211014_234201_1_2,3,1,2,3,11,49.97639134120362,39.993750850967736,-0.00028953908979097306,-0.000285126630410879,3.9671084527193976,3.968496371919212,-0.021452824935708527,-0.01047242799310446,-5.793517339301351e-06,-7.129279558533324e-06,3.968496371919212,1.000349856631437,2021-10-14 23:42:01
20211014_234301_1_2,3,1,2,3,11,50.05815233259986,40.074914551294995,4.57196648538132e-05,3.4631603633713856e-05,4.025259518174633,4.021607783363161,-0.015751159113416055,-0.03516629928136726,9.133310504558662e-07,8.64171615123126e-07,4.025259518174633,0.9990927951862523,2021-10-14 23:43:01
20211014_234401_1_2,3,1,2,3,11,49.993318102660645,40.01497493357485,-0.00035324513636361275,-3.780427657849457e-05,4.0266315693581864,4.039553798875515,-0.03423456772367296,-0.004615404540262182,-7.065846992556652e-06,-9.447532240429975e-07,4.039553798875515,1.0032091909316123,2021-10-14 23:44:01
20211014_234501_1_2,3,1,2,3,11,50.00610432243208,40.04752744564353,0.00019709456073259068,0.0004367267402266594,4.006851672080625,3.867199467543237,0.005452585108813771,-0.037694015925854224,3.9414100218996e-06,1.0905211084989658e-05,4.006851672080625,0.965146649797278,2021-10-14 23:45:01
20211014_234601_1_2,3,1,2,3,11,50.094334531546686,39.98021135048964,-0.00014599520280829316,-0.00033092885502406427,3.9081307543111823,4.023532728191948,0.007490299501829544,0.033049046310544776,-2.9144054746620763e-06,-8.277316298379482e-06,4.023532728191948,1.0295286880443961,2021-10-14 23:46:01
20211014_234701_1_2,3,1,2,3,11,49.952998395150445,40.079420153508295,0.0002949207694336474,0.00032307206971235084,3.9744539634190628,3.9577065075216957,0.006822311569460578,0.013958686765171665,5.903965305559696e-06,8.06079699943142e-06,3.9744539634190628,0.9957862247112406,2021-10-14 23:47:01
20211014_234801_1_2,3,1,2,3,11,50.118075770950874,39.960705352238875,0.00033736820705959744,-0.0002467526415608529,3.9968007839825734,4.021398950891105,0.018439356139199434,-0.0519446072610566,6.7314676764813204e-06,-6.174882034384012e-06,4.021398950891105,1.0061544640921585,2021-10-14 23:48:01
20211014_234901_1_2,3,1,2,3,11,50.02170807752256,39.96723641958819,0.00018660860417621353,-0.0005450191598828733,3.9687906923398324,4.0189159275706965,0.007319244038910814,0.008960170682315501,3.7305524211010858e-06,-1.3636648632922643e-05,4.0189159275706965,1.0126298510343745,2021-10-14 23:49:01
20211014_235001_1_2,3,1,2,3,11,50.010658714377584,40.00724649777932,-0.0005282772068164634,-0.00042677845582229847,3.967370315184997,4.047024938127653,0.02657216769474995,0.005010005167374237,-1.0563292314016028e-05,-1.0667528839956223e-05,4.047024938127653,1.0200774358364735,2021-10-14 23:50:01
20211014_235101_1_2,3,1,2,3,11,49.931829688043784,39.970502094075925,-0.0002015409678422694,0.00067000825671572,4.014077273296598,3.9992133135811514,-0.013243025570837902,-0.006584180280015645,-4.036322504130638e-06,1.6762567934192218e-05,4.014077273296598,0.9962970419592247,2021-10-14 23:51:01
20211014_235201_1_2,3,1,2,3,11,50.01693027412387,39.95126315074884,0.00016274323812965306,0.00045916578420990674,3.9891258080178127,4.002733432683062,-0.04733054680758866,-0.009884703073691697,3.2537630205956054e-06,1.149314810090805e-05,4.002733432683062,1.0034111796218357,2021-10-14 23:52:01
20211014_235301_1_2,3,1,2,3,11,49.92995743779681,39.97287924522307,2.364894418953887e-05,-0.00033309889883403583,4.003990953847554,4.042962070155413,-0.004931981906963398,0.007864712865977227,4.7364238631689077e-07,-8.333122485137035e-06,4.042962070155413,1.0097330680206484,2021-10-14 23:53:01
20211014_235401_1_2,3,1,2,3,11,49.989831685734394,40.00096206057432,-0.00029319807926372215,0.000452678718617714,4.048999000943735,4.027509167527611,-0.006495057950679395,-0.018607817244268347,-5.865154359929404e-06,1.131669578177177e-05,4.048999000943735,0.9946925565031961,2021-10-14 23:54:01
20211014_235501_1_2,3,1,2,3,11,49.987992268618164,40.01749891383196,0.00048633647430412655,0.00033279985180913895,3.992532142478855,4.033244018584382,-0.005435043166484443,0.044358179849825374,9.72906596629692e-06,8.316358114377494e-06,4.033244018584382,1.0101970064742547,2021-10-14 23:55:01
20211014_235601_1_2,3,1,2,3,11,49.994308717784534,39.95018959622174,-0.0007040110931244763,0.00024389101921930048,4.043914479820967,3.9754686172434934,0.012177984779180173,-0.013230783678020035,-1.4081824735263067e-05,6.104877640990377e-06,4.043914479820967,0.9830743545841494,2021-10-14 23:56:01
20211014_235701_1_2,3,1,2,3,11,50.071348734328176,39.97767032038178,-0.00027355581315573993,5.101539895692781e-05,3.994031034006857,3.9582307559170835,-0.009725085213466803,0.003572686507573221,-5.4633202434228445e-06,1.276097345045108e-06,3.994031034006857,0.9910365548527402,2021-10-14 23:57:01
20211014_235801_1_2,3,1,2,3,11,49.95588037092421,39.95473090633216,3.1514093297284423e-06,-0.00044368531427508917,4.054629212432227,4.012429012792028,-0.025263194873581935,-0.027587998338239376,6.30838513169844e-08,-1.1104700349884535e-05,4.054629212432227,0.9895920940166846,2021-10-14 23:58:01
20211014_235901_1_2,3,1,2,3,11,49.98800233799673,39.96713203159332,0.00046189552383140277,7.671783374523164e-05,3.9537560838442225,4.016945864843218,0.01488026635082039,-0.010242455294483638,9.240127675202338e-06,1.919523114257674e-06,4.016945864843218,1.0159822153058962,2021-10-14 23:59:01
20211015_000001_1_2,3,1,2,3,11,50.001230251666904,40.024520265675676,0.0001820164693224314,0.00014024052561768864,3.991159252339316,4.018095474185233,-0.010887615265010158,0.015695674894594804,3.640239818226542e-06,3.503865247773037e-06,4.018095474185233,1.0067489719509761,2021-10-15 00:00:01
20211015_000101_1_2,3,1,2,3,11,49.96725402791942,40.019436006434766,-1.967885933044405e-05,-0.00023657869350381247,3.9789651570491062,4.004416409694867,0.006310305766635083,0.00543617712438052,-3.938351168837175e-07,-5.911594892685962e-06,4.004416409694867,1.0063964502430165,2021-10-15 00:01:01
20211015_000201_1_2,3,1,2,3,11,49.94884978521442,39.99658847176341,-0.00118155492623618,0.0002985581770612192,4.013975461800695,4.010148301060583,0.03401037788168439,0.007428051112575263,-2.365529799619004e-05,7.4645910681105665e-06,4.013975461800695,0.999046541072178,2021-10-15 00:02:01
20211015_000301_1_2,3,1,2,3,11,50.03190456581208,40.02174939253002,9.827952950446535e-05,0.0002880462321621841,4.046723559709625,4.000712650539441,0.039303448105114124,-0.0016256267753803127,1.9643371636030415e-06,7.197242412795363e-06,4.046723559709625,0.9886300834511449,2021-10-15 00:03:01
20211015_000401_1_2,3,1,2,3,11,50.01967200246356,40.05489613861795,-0.00037596740038242085,-0.00011989471195668366,4.011835255078571,4.067771390599712,-0.011710019911708157,-0.0013301058174231956,-7.516390758498052e-06,-2.9932598387414143e-06,4.067771390599712,1.013942779791451,2021-10-15 00:04:01
20211015_000501_1_2,3,1,2,3,11,49.96508228021369,40.01941132648935,0.00011479302901267767,-0.0005073904496666951,3.985411956351006,4.00300910901539,0.024821218497806687,-0.010985530939114085,2.297465025052826e-06,-1.2678608526428948e-05,4.00300910901539,1.0044153911457865,2021-10-15 00:05:01
20211015_000601_1_2,3,1,2,3,11,49.982295382183494,40.09992159170987,0.00045420199362338317,0.00014891200347325487,4.029308975919,4.020717699578896,0.0020678622378999772,-0.009186112452336461,9.087257600924152e-06,3.713523557214148e-06,4.029308975919,0.9978678040350218,2021-10-15 00:06:01
20211015_000701_1_2,3,1,2,3,11,49.990514113585505,39.96532561358795,0.0001132597125071526,0.00012813868488286307,3.9851902864746793,4.036354292547076,0.050798830687616925,-0.010317162058592766,2.265624079196516e-06,3.2062464878128442e-06,4.036354292547076,1.0128385352754776,2021-10-15 00:07:01
20211015_000801_1_2,3,1,2,3,11,49.97701573785726,40.04145820359153,0.00011510806505000692,-9.79482533261148e-05,3.9858232588106275,4.019359551888364,-0.0164810428644741,-0.01324130184825021,2.3032200572715135e-06,-2.446170986783126e-06,4.019359551888364,1.0084138936676645,2021-10-15 00:08:01
20211015_000901_1_2,3,1,2,3,11,50.04635194920932,40.01110593436456,0.00011512813162914567,-0.0002160347472088146,3.9967590455306334,3.9354036246389503,0.00932584991261306,-0.0016259942777767382,2.3004300442514987e-06,-5.399369554123413e-06,3.9967590455306334,0.9846487065663131,2021-10-15 00:09:01
20211015_001001_1_2,3,1,2,3,11,49.99275872464245,40.05966586636079,0.0001291654783386329,-1.6276885274202416e-05,3.9700598976746773,4.02428332219273,-0.02069414987703994,0.021547217382834365,2.5836837500820814e-06,-4.063160518737768e-07,4.02428332219273,1.0136580872620617,2021-10-15 00:10:01
20211015_001101_1_2,3,1,2,3,11,50.04142121541152,39.96361894045274,-0.000442136792374208,0.0004049485416088536,3.992403090368381,4.027870399448004,-0.006733481414068865,0.03586008910739265,-8.835416373786779e-06,1.0132929708198894e-05,4.027870399448004,1.008883699435357,2021-10-15 00:11:01
20211015_001201_1_2,3,1,2,3,11,50.010153152641905,40.00513155119332,-0.0003070820369343069,0.0005561171059353919,3.975136937014398,3.991375371194073,0.024711599003304933,-0.033741579409977754,-6.14039385156501e-06,1.3901144287545866e-05,3.991375371194073,1.0040849999476675,2021-10-15 00:12:01
20211015_001301_1_2,3,1,2,3,11,50.02930176725596,39.96667701358568,-0.0009878332402628893,0.0004043466354264756,4.025237067257534,4.048857389877431,-0.027751384644404017,0.024562469647756262,-1.974509348258431e-05,1.0117094180460085e-05,4.048857389877431,1.0058680575144334,2021-10-15 00:13:01
20211015_001401_1_2,3,1,2,3,11,50.068420283386224,39.988484604148866,-0.00019002830066180772,-0.00022593192508392137,4.003155710964151,3.9835698552465266,0.009434375842838244,-0.0021691511310804627,-3.7953724041272218e-06,-5.64992465507134e-06,4.003155710964151,0.9951073959816299,2021-10-15 00:14:01
20211015_001501_1_2,3,1,2,3,11,49.968750203120045,40.044573519793204,-0.0001438076683326234,-0.0005918530476363987,4.000493122030143,4.036496836835984,0.01615747929659057,0.0036491621853720633,-2.877952075007953e-06,-1.477985643532595e-05,4.036496836835984,1.0089998191991818,2021-10-15 00:15:01
20211015_001601_1_2,3,1,2,3,11,49.96094892886736,39.99947296762586,0.0004831616399777659,-6.578082782198274e-05,4.028085513507069,3.9631295223195417,0.023994469960361458,-0.025031938544957194,9.670785890509695e-06,-1.6445423637262265e-06,4.028085513507069,0.9838742273544802,2021-10-15 00:16:01
20211015_001701_1_2,3,1,2,3,11,49.976267514852694,39.942611304075726,-0.0001807827901544841,-8.652738631220925e-05,3.968593646136796,4.033327030509695,0.004973633561057156,-0.007753826186909753,-3.617372788008956e-06,-2.1662926755963007e-06,4.033327030509695,1.0163114166238496,2021-10-15 00:17:01
20211015_001801_1_2,3,1,2,3,11,50.0092957406409,40.00193995827349,-0.00046798274041568014,0.0004547786008004674,4.034980596286883,4.043777160555745,0.00554525810802699,0.0011570795496885096,-9.357915033291822e-06,1.1368913639559794e-05,4.043777160555745,1.002180075977802,2021-10-15 00:18:01
20211015_001901_1_2,3,1,2,3,11,50.0167790592184,39.91599764785055,0.000904823264176196,1.3091484532255398e-05,4.029643846886065,3.9829719126886314,-0.012232512482631535,-0.03992232443846753,1.8090394487516114e-05,3.2797588194467604e-07,4.029643846886065,0.988417851311227,2021-10-15 00:19:01
20211015_002001_1_2,3,1,2,3,11,49.99673832927815,40.013475623622035,-8.245655210699009e-05,-0.0002087523372711855,3.9513569064559824,3.9753604560720137,-0.02412098324898446,0.012327469736979964,-1.6492386276067018e-06,-5.217050856435679e-06,3.9753604560720137,1.0060747611983147,2021-10-15 00:20:01
20211015_002101_1_2,3,1,2,3,11,50.00853688165811,40.01088611209615,-0.00022683197074560522,0.0001666605552830577,3.9463121309011413,4.013495990524902,-0.026850627084638222,0.0033498250350158256,-4.535864972062431e-06,4.165380262165016e-06,4.013495990524902,1.0170244667414128,2021-10-15 00:21:01
20211015_002201_1_2,3,1,2,3,11,49.980017287242305,39.95804707785772,-0.0001894679480863298,0.00031149734403385554,4.031956139998477,4.021072644441521,-0.0011591691860758303,0.0029639749629343914,-3.7908740006517085e-06,7.79560981613809e-06,4.031956139998477,0.9973006909849569,2021-10-15 00:22:01
20211015_002301_1_2,3,1,2,3,11,50.00064197697051,40.05369570831281,-0.0007158036423622688,-0.0002049362963957414,4.001208234082445,4.007864820970878,-0.013558144568408655,0.025902889846379742,-1.4315889037823883e-05,-5.1165390052436185e-06,4.007864820970878,1.001663644204201,2021-10-15 00:23:01
20211015_002401_1_2,3,1,2,3,11,50.01160793778313,39.98366131886504,0.0001494082470281891,0.0005481822576258856,4.057569568960342,3.916808107079295,0.003194015891832475,-0.0188083963300915,2.9874713729272653e-06,1.3710156587567007e-05,4.057569568960342,0.9653089221296792,2021-10-15 00:24:01
20211015_002501_1_2,3,1,2,3,11,50.01882245020766,39.97364362472591,0.0006526819000282037,6.678001199788034e-05,4.041217574054705,4.053409797446482,-0.03630741455462663,-0.010283740679726424,1.3048725820723395e-05,1.67060107466844e-06,4.053409797446482,1.003016967824265,2021-10-15 00:25:01
20211015_002601_1_2,3,1,2,3,11,50.013933680384746,40.020232700461804,-0.0002985267910221769,0.00017520369201202705,3.994520981266989,3.9587364208257663,-0.006258658348295472,-0.00036614599955175784,-5.9688724532231284e-06,4.377877892998991e-06,3.994520981266989,0.9910415890643607,2021-10-15 00:26:01
20211015_002701_1_2,3,1,2,3,11,50.00971420077964,40.00991152771733,-2.2834909030555303e-05,2.633899028809898e-05,4.013602990548346,4.010187786266754,-0.05551573033983843,-0.02332804582770398,-4.5660946868997127e-07,6.583116353519638e-07,4.013602990548346,0.9991490926507594,2021-10-15 00:27:01
20211015_002801_1_2,3,1,2,3,11,50.03315852869146,40.029571512537466,0.00024546900577685247,0.00023178998739471597,4.0254241337091585,4.044340561606605,-0.009586426584051502,-0.01869508787295455,4.906126516799625e-06,5.790468861804283e-06,4.044340561606605,1.004699238457642,2021-10-15 00:28:01
20211015_002901_1_2,3,1,2,3,11,50.08506322047992,39.97454741649651,0.0003088042954758229,-0.00013184215875302788,4.027057201550984,3.993195611499618,0.01640016680440367,0.01275315186592078,6.165596599457859e-06,-3.2981526314571825e-06,4.027057201550984,0.9915914802406273,2021-10-15 00:29:01
20211015_003001_1_2,3,1,2,3,11,50.00183162428801,40.046744706057495,-0.00019015141283700314,0.00022762109876062097,4.035371734683685,3.932559452715492,-0.021595905359101775,-0.004330594291919333,-3.8028889474648473e-06,5.68388518046489e-06,4.035371734683685,0.9745222277579709,2021-10-15 00:30:01
20211015_003101_1_2,3,1,2,3,11,49.98587505075087,39.97353244914468,-8.822715106740927e-05,0.00029323617067075655,4.071488075819689,4.010268223691589,-0.012696568048553052,0.00247056295407443,-1.7650416438210168e-06,7.335758255636249e-06,4.071488075819689,0.9849637648476288,2021-10-15 00:31:01
20211015_003201_1_2,3,1,2,3,11,50.064989089117326,40.04101202364376,0.00018097883272489472,-7.78314257150574e-05,4.019754765091568,3.9921445009029606,-0.011740148570030376,-0.02491008589209872,3.614878101795777e-06,-1.94379267110179e-06,4.019754765091568,0.993131356064708,2021-10-15 00:32:01
