serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211014_231601_2_5,9,2,5,3,29,50.028991346579495,39.972437421710005,0.00031070698311683957,-0.00012730959997042936,4.022133936307408,3.936117734963518,0.018422502958847634,0.017282185408545266,6.210538624782463e-06,-3.1849346245091477e-06,4.022133936307408,0.9786142871654695,2021-10-14 23:16:01
20211014_231701_2_5,9,2,5,3,29,50.05803527759399,40.043246102628196,0.000378829744669731,0.0002823166146127124,4.026093520598629,4.0360697061186475,0.017147922698123028,-0.04029903836520456,7.56781089327522e-06,7.0502929230351e-06,4.0360697061186475,1.0024778822123674,2021-10-14 23:17:01
20211014_231801_2_5,9,2,5,3,29,50.02791743107046,40.03560819593096,-0.00028208599428106623,9.004708953216817e-05,3.9650100470729206,3.979566977693527,-0.00493423309273153,0.030430003535254612,-5.638571596943454e-06,2.2491750116917207e-06,3.979566977693527,1.0036713477261812,2021-10-14 23:18:01
20211014_231901_2_5,9,2,5,3,29,49.99936492681282,40.04724684173621,0.0003220467502459641,-0.0003393035751647973,3.979319802553115,4.009220189088922,0.0010310900892450436,-0.009484956389602716,6.441016815260833e-06,-8.472581810822108e-06,4.009220189088922,1.0075139440958285,2021-10-14 23:19:01
20211014_232001_2_5,9,2,5,3,29,49.96716901300025,39.93519023599339,-0.00012957358206347222,-3.367492804975833e-05,3.9873404383384576,4.020162895147617,-0.031741742386211344,0.013238073060214562,-2.5931743707505284e-06,-8.43239454995942e-07,4.020162895147617,1.0082316665247768,2021-10-14 23:20:01
20211014_232101_2_5,9,2,5,3,29,50.047648435979006,40.061519795358976,-0.0002463957560050292,0.0006411103282222029,4.035820194918819,3.9682279925647665,-0.008184446188644919,-0.021395088319804575,-4.9232234421607015e-06,1.6003145449725895e-05,4.035820194918819,0.983251929201615,2021-10-14 23:21:01
20211014_232201_2_5,9,2,5,3,29,49.95595971448918,40.01597287622807,0.00014701262743963385,-0.00027778733170961696,3.9857899456646795,3.973935933171216,0.005149038790787424,-0.03751392689800006,2.9428446231410193e-06,-6.941911235516645e-06,3.9857899456646795,0.9970259314577384,2021-10-14 23:22:01
20211014_232301_2_5,9,2,5,3,29,50.04695399940256,39.97310182806876,-0.00023036260782283532,-0.00041285666862964397,3.9992442232076937,4.027018149417994,0.013235994715739718,-0.0023966362176557933,-4.602929637347865e-06,-1.0328362067207394e-05,4.027018149417994,1.0069447937310576,2021-10-14 23:23:01
20211014_232401_2_5,9,2,5,3,29,49.94028652199419,39.992491977928545,-0.00017119595863300437,0.00011222196345263594,3.9595789783071362,3.983501668750827,-0.015033941954735015,-0.0116150154088511,-3.428013144410135e-06,2.806075788289715e-06,3.983501668750827,1.0060417257932606,2021-10-14 23:24:01
20211014_232501_2_5,9,2,5,3,29,50.028860155536485,40.04933378019201,-0.00038443923473260356,-0.0001479437124380543,3.969713335734763,3.9787551831074066,0.005629526765635758,0.06158029048690209,-7.684349264352753e-06,-3.6940367909746787e-06,3.9787551831074066,1.0022777078866754,2021-10-14 23:25:01
20211014_232601_2_5,9,2,5,3,29,50.054194428811535,40.030844672316356,0.00017113487682358981,3.744476956886146e-05,4.030383405235341,3.9647803018332217,-0.016552296768112186,0.002951299104836567,3.4189917303929963e-06,9.353979381493462e-07,4.030383405235341,0.9837228628628971,2021-10-14 23:26:01
20211014_232701_2_5,9,2,5,3,29,49.888696579321554,40.01436555497676,-0.0003160452114836946,3.1513262407174035e-05,3.9954552620240147,3.995188916680518,0.018029470009224134,0.013871515224401174,-6.335006387292401e-06,7.875487208182061e-07,3.9954552620240147,0.9999333379237084,2021-10-14 23:27:01
20211014_232801_2_5,9,2,5,3,29,50.01280380515982,40.03900183305761,4.915491483890696e-05,0.000279064903039631,4.014447472537254,3.9925842609506716,0.005296346933081804,0.002844401276556939,9.82846613247379e-07,6.969826675579739e-06,4.014447472537254,0.9945538678146498,2021-10-14 23:28:01
20211014_232901_2_5,9,2,5,3,29,49.936064127409,40.057835391859705,0.00023524016910440946,0.0006672324949885842,3.9733465945309208,4.030564653716543,0.005337515932395487,0.011526891526382206,4.71082719904011e-06,1.6656728663980053e-05,4.030564653716543,1.0144004701891296,2021-10-14 23:29:01
20211014_233001_2_5,9,2,5,3,29,49.980759710568016,39.974785317740526,8.355560018716559e-05,-0.00031521403497959465,4.04614477306176,4.045905451349077,-0.0027100305972232635,-0.0025905822658034666,1.6717553048618117e-06,-7.885321521406768e-06,4.04614477306176,0.9999408519155625,2021-10-14 23:30:01
20211014_233101_2_5,9,2,5,3,29,49.985757811383856,40.090170041250154,-0.00027794560740936357,-2.1947800836371777e-05,3.9470918144133984,3.9976630527756387,0.0033013973071358044,0.00491430194354385,-5.5604960208498365e-06,-5.474609065960291e-07,3.9976630527756387,1.0128122781886075,2021-10-14 23:31:01
20211014_233201_2_5,9,2,5,3,29,49.98787739947291,40.041423736771065,0.00010621207906683235,0.00012075255639465394,3.994852545074822,3.9956639222724233,0.004378146572821752,-0.029568877724868884,2.1247567328784457e-06,3.0156908802362033e-06,3.9956639222724233,1.000203105668719,2021-10-14 23:32:01
20211014_233301_2_5,9,2,5,3,29,50.01976129133957,40.02345141699036,-0.0002899123466769716,-0.0004672842853568615,4.054009780735969,3.949033069950243,-0.0003812412548060099,0.02035397230106498,-5.795956221949565e-06,-1.1675262097923283e-05,4.054009780735969,0.9741054618850307,2021-10-14 23:33:01
20211014_233401_2_5,9,2,5,3,29,50.00184986476323,39.99788105254693,-0.00017474461227063538,-0.0004621781057200486,4.0145140694094605,3.9979415108177765,-0.026294974063078912,-0.021952602264145245,-3.494762948636017e-06,-1.1555064757377158e-05,4.0145140694094605,0.9958718394542526,2021-10-14 23:34:01
20211014_233501_2_5,9,2,5,3,29,49.93156208337264,40.02220921231174,5.9597476740865134e-05,0.00044793781834962,4.028179739128497,3.985098747035918,0.0021319803108154583,-0.019615936389944813,1.1935832618525523e-06,1.119223119277044e-05,4.028179739128497,0.9893050968718939,2021-10-14 23:35:01
20211014_233601_2_5,9,2,5,3,29,49.96447492796579,40.05056828772351,8.728565923185914e-06,0.00019470594499052874,3.9441626181378235,4.014228182252171,-0.027191498284913518,0.014685185076647431,1.746954398253952e-07,4.861502678108339e-06,4.014228182252171,1.0177643700064851,2021-10-14 23:36:01
20211014_233701_2_5,9,2,5,3,29,50.01794110269438,39.95958920086843,-0.00017363188414601908,9.925169284129237e-05,3.97554928673947,4.061032867704517,0.028804382601107986,-0.003148688605075662,-3.471392070887657e-06,2.4838016312523895e-06,4.061032867704517,1.0215023320802938,2021-10-14 23:37:01
20211014_233801_2_5,9,2,5,3,29,49.99205525796333,39.95417661823807,-0.00033007625782133714,0.00027169370250104295,4.0462356499686205,4.0355054337425695,0.019130792266010496,0.013755903670052924,-6.602574271414029e-06,6.800132689432564e-06,4.0462356499686205,0.9973480990346832,2021-10-14 23:38:01
20211014_233901_2_5,9,2,5,3,29,49.95337795346347,39.96383136731042,0.001018835037423419,-0.00023002628458154237,4.013453213832771,4.0412280809829655,0.0032880180223088984,-0.003943936968610973,2.0395718551257232e-05,-5.755861655689476e-06,4.0412280809829655,1.0069204412435817,2021-10-14 23:39:01
20211014_234001_2_5,9,2,5,3,29,49.9783574799445,40.04313718166471,-4.481734912546279e-05,-1.7074669312786153e-05,4.008905131815621,4.125621533545807,-0.01344384704123485,-0.008827124585747491,-8.96735134671988e-07,-4.264068830402341e-07,4.125621533545807,1.02911428379881,2021-10-14 23:40:01
20211014_234101_2_5,9,2,5,3,29,49.987767496838366,40.01477090939405,0.0006964375034155479,-4.799538211130649e-05,3.993507594542927,3.965120988567902,-0.006171636240331822,-0.010096286818257388,1.3932158571786513e-05,-1.1994416316910332e-06,3.993507594542927,0.9928918111952973,2021-10-14 23:41:01
20211014_234201_2_5,9,2,5,3,29,49.949968610764415,39.97715775498045,-0.00013062015965094645,-0.00040399158829643726,3.993542080933628,3.9623565097769013,0.006420585276080655,-0.022547524259306045,-2.6150198545429576e-06,-1.0105560549664314e-05,3.993542080933628,0.9921909997378978,2021-10-14 23:42:01
20211014_234301_2_5,9,2,5,3,29,50.02608045944055,40.01945664468956,-9.63315866665817e-05,-0.00021378928875456126,4.055410153857093,3.984191047357892,-0.02562542755637238,0.01364048717560851,-1.9256273084333296e-06,-5.3421337189227016e-06,4.055410153857093,0.9824384948014532,2021-10-14 23:43:01
20211014_234401_2_5,9,2,5,3,29,50.043233457396674,39.91224251844344,-0.0006134262224070777,-0.0008516238312739016,3.9905181699276095,4.016480648769111,-0.022237445233754295,-0.0002843969635207694,-1.2257925398232032e-05,-2.133740871313774e-05,4.016480648769111,1.0065060420065628,2021-10-14 23:44:01
20211014_234501_2_5,9,2,5,3,29,49.95829960795036,40.03957922415999,0.0001408158444832204,0.0003709685780414237,3.947975835672759,3.9622317502928306,0.008841688642367224,-0.003650489765086703,2.818667680611191e-06,9.26504686686568e-06,3.9622317502928306,1.003610942724436,2021-10-14 23:45:01
20211014_234601_2_5,9,2,5,3,29,50.005103668715535,40.04359790280351,-0.0008322020556632327,4.7573169126802264e-05,3.9398860792860746,4.010178231828536,-0.01628446602273327,-0.0014980561921468234,-1.6642342373222185e-05,1.1880343330355837e-06,4.010178231828536,1.0178411637108042,2021-10-14 23:46:01
20211014_234701_2_5,9,2,5,3,29,49.98566544146903,39.961966646206854,-0.0003542112635343303,-0.000321494745234661,3.9728087863748103,3.972517161968517,0.003355234435906729,-0.005466900820299672,-7.086256837954789e-06,-8.045018106364315e-06,3.9728087863748103,0.999926594905022,2021-10-14 23:47:01
20211014_234801_2_5,9,2,5,3,29,50.01717813844232,39.97103407722571,0.0008485698827699347,-4.9691672995216897e-05,4.028712118148846,3.9715757157661353,-0.017029564032635315,0.03189243015986531,1.696556891756632e-05,-1.2431920800250128e-06,4.028712118148846,0.9858177003699723,2021-10-14 23:48:01
20211014_234901_2_5,9,2,5,3,29,49.992467751350226,40.041337658867505,-0.0002996612040956055,0.0002743530429041372,3.974095124937136,4.036799774312149,-0.014964206483030562,0.01199816646081673,-5.994127067022253e-06,6.851745194965516e-06,4.036799774312149,1.0157783463665844,2021-10-14 23:49:01
20211014_235001_2_5,9,2,5,3,29,50.03187581778907,40.04148636798566,-0.0003614347776516419,0.00023450372337105216,4.0134623425678555,4.037687421155116,-0.020695510398355366,0.014659427298606914,-7.224090077452824e-06,5.856518941777964e-06,4.037687421155116,1.0060359551229179,2021-10-14 23:50:01
20211014_235101_2_5,9,2,5,3,29,49.94786930795463,40.08772084011901,-0.00018764134037096424,-0.00013569123722262713,4.019637158887437,4.0403848656143895,0.005122290040983851,-0.006018929711578589,-3.7567436403354393e-06,-3.3848578661730745e-06,4.0403848656143895,1.005161586955947,2021-10-14 23:51:01
20211014_235201_2_5,9,2,5,3,29,49.971878880846546,40.0306048177309,-0.0008578072360425783,0.0008206648453140474,3.9546476949670453,3.9514789014088247,0.00876046197796959,0.015741394648720798,-1.7165799150517085e-05,2.0500935448033688e-05,3.9546476949670453,0.99919871659813,2021-10-14 23:52:01
20211014_235301_2_5,9,2,5,3,29,49.94431456032868,40.01884098369605,0.00039972092878945317,-1.1870349076915753e-05,3.9908668741309836,3.987213730491956,-0.010345235486442712,0.0176781721228173,8.003331956966248e-06,-2.9661901207363335e-07,3.9908668741309836,0.9990846240292535,2021-10-14 23:53:01
20211014_235401_2_5,9,2,5,3,29,50.03257845608606,40.09804923900537,-0.00024480184263777954,0.00023859269100691313,4.0067412991679205,4.029409535265434,-0.0010793125017164841,0.01803551953376127,-4.89284882354492e-06,5.9502318824732784e-06,4.029409535265434,1.0056575242584842,2021-10-14 23:54:01
20211014_235501_2_5,9,2,5,3,29,49.96942960659852,40.04032237638595,3.494851617417337e-05,6.990859747366039e-05,3.990606025626768,3.884670680166654,0.01164384139666388,0.0002515877186929682,6.993979408874097e-07,1.745954910565092e-06,3.990606025626768,0.9734538201015532,2021-10-14 23:55:01
20211014_235601_2_5,9,2,5,3,29,50.02416289407063,39.982050389181836,-0.0001750765180724154,-0.00018818551076832784,3.9935385826592267,4.00408702670473,0.0405315539130044,0.02896474915714965,-3.4998390366501716e-06,-4.70674987742115e-06,4.00408702670473,1.0026413777724115,2021-10-14 23:56:01
20211014_235701_2_5,9,2,5,3,29,50.000486598858004,39.9837805295435,0.0006101678459837242,0.0005243992132481178,4.005624635080226,4.02308690081386,-0.002870900465885952,0.015850867478596035,1.220323815803945e-05,1.3115298411080611e-05,4.02308690081386,1.0043594363737192,2021-10-14 23:57:01
20211014_235801_2_5,9,2,5,3,29,49.92556414650412,39.977411667863116,0.00013103928474926806,0.0002850536662289536,4.008445460846037,3.9732591969199538,-0.0191681905617233,0.014112242244811649,2.624693120437051e-06,7.130368233871964e-06,4.008445460846037,0.9912219676506072,2021-10-14 23:58:01
20211014_235901_2_5,9,2,5,3,29,49.99289920637538,39.97302635613932,-0.000957153019786326,-0.0005535481639524724,4.002361133829375,4.0013127687506485,-0.002397651240807356,-0.01072533696203344,-1.91457794002926e-05,-1.3848042402910403e-05,4.002361133829375,0.9997380633471914,2021-10-14 23:59:01
20211015_000001_2_5,9,2,5,3,29,50.01547150547075,39.99021645895321,0.0003746796477247957,-0.00026380204549075016,4.114928251527271,4.017013373220122,0.006405971000791501,-0.007948987057687016,7.491274928475138e-06,-6.596664605742308e-06,4.114928251527271,0.9762049609805936,2021-10-15 00:00:01
20211015_000101_2_5,9,2,5,3,29,49.96606235449005,39.94558190551885,0.0007074627732418494,-0.0007182344457266642,3.9536537623955192,3.900859610562001,-0.006222800488421951,0.009642019162080717,1.4158865836228446e-05,-1.7980322515402724e-05,3.9536537623955192,0.9866467437448214,2021-10-15 00:01:01
20211015_000201_2_5,9,2,5,3,29,50.02109915050021,40.00103193143047,4.8893666037579826e-05,2.0226197475929515e-05,4.017420629854804,4.04648684262035,-0.014026747002552435,0.010028502461506335,9.774608488804247e-07,5.056418922042097e-07,4.04648684262035,1.0072350434379576,2021-10-15 00:02:01
20211015_000301_2_5,9,2,5,3,29,49.98181716684458,40.0171421125389,0.00021305372802728984,0.0005512816589802361,3.9140864464868663,4.009853377348477,0.022748513311418528,0.00523374792772426,4.262624692417525e-06,1.3776137671947805e-05,4.009853377348477,1.0244672498093563,2021-10-15 00:03:01
20211015_000401_2_5,9,2,5,3,29,49.98056683204235,40.04874663732466,-0.0002683994637298781,-0.0007346091005800684,4.00181806925582,4.019827946085206,0.003815963584571174,-0.020621574269202716,-5.37007642654041e-06,-1.834287367923337e-05,4.019827946085206,1.0045004236868607,2021-10-15 00:04:01
20211015_000501_2_5,9,2,5,3,29,50.00345817195794,39.984082762685375,-0.000569457213357145,9.590977044165575e-05,4.028779727885408,3.9513776042993376,-0.03082291696344421,-0.02684038882578929,-1.1388356609233439e-05,2.3986987774835814e-06,4.028779727885408,0.9807877002928883,2021-10-15 00:05:01
20211015_000601_2_5,9,2,5,3,29,50.08395262329279,40.00608076884523,-0.00014778961896187273,-0.00015265535737183546,3.9536728370425576,4.017531470875495,0.021441321137411984,-0.016827690325166882,-2.9508377678070776e-06,-3.815803858765289e-06,4.017531470875495,1.0161517243497329,2021-10-15 00:06:01
20211015_000701_2_5,9,2,5,3,29,49.964299195718866,39.9884312314481,-0.0009829741047543358,-0.0004975375085532365,4.02294834829796,4.031393500380681,0.027135925265987747,0.03363728550506437,-1.9673529311476078e-05,-1.2442036189755754e-05,4.031393500380681,1.0020992444723518,2021-10-15 00:07:01
20211015_000801_2_5,9,2,5,3,29,49.9887666922694,39.9475452516636,0.0005800446857156153,7.142014860123672e-05,4.010932929371299,4.018974087302279,-0.011629412514547334,-0.0033808150777616046,1.1603500628178477e-05,1.7878482432725314e-06,4.018974087302279,1.0020048098715628,2021-10-15 00:08:01
20211015_000901_2_5,9,2,5,3,29,49.991696299663424,39.93626506658302,-0.0006270593357325075,-0.000122008255164715,4.010099671216873,3.990657676570825,0.013977427165449113,-0.0418760827780946,-1.2543269825727622e-05,-3.0550742529703e-06,4.010099671216873,0.9951517427894384,2021-10-15 00:09:01
20211015_001001_2_5,9,2,5,3,29,50.019275317274975,40.0294176148629,-0.00012085188421708269,-0.0003283830124245494,4.012404760037194,3.9884541472945028,0.012888052038129464,0.005547463848842071,-2.4161062600470047e-06,-8.203542094567497e-06,4.012404760037194,0.9940308582570644,2021-10-15 00:10:01
20211015_001101_2_5,9,2,5,3,29,49.98286050274106,40.00257184030787,-0.00023851003698452473,-0.00014487624908519203,4.058928757540317,4.023046980233506,0.0006373547144015254,0.0064193370694772345,-4.771836477254935e-06,-3.621673367991057e-06,4.058928757540317,0.9911597913020392,2021-10-15 00:11:01
20211015_001201_2_5,9,2,5,3,29,49.97844648953826,40.006439001659274,0.0006671599856303682,-0.00039503744886048875,4.016986537890712,3.9513672036594545,-0.01882291090433046,0.010233151393809576,1.3348954049022343e-05,-9.874346698142879e-06,4.016986537890712,0.983664537181717,2021-10-15 00:12:01
20211015_001301_2_5,9,2,5,3,29,49.998874369826844,40.030258735995254,-0.00034882784834293313,0.0006283983429310378,3.9755294891023025,3.934544748511004,0.026555423573129823,0.025627070926184107,-6.976714030855115e-06,1.56980834691928e-05,3.9755294891023025,0.9896907466782361,2021-10-15 00:13:01
20211015_001401_2_5,9,2,5,3,29,50.00119557357941,40.01663792678409,0.00025229596312626904,0.0003427936599281996,4.035958524260189,4.0618707949488675,-0.019935476510011773,-0.007970253938060372,5.045798610055277e-06,8.56627837039652e-06,4.0618707949488675,1.0064203510846108,2021-10-15 00:14:01
20211015_001501_2_5,9,2,5,3,29,50.02405938822628,40.003892385884065,-0.00012308341642256937,1.2755091151555998e-05,3.940106877914206,4.016345762851207,-0.019289883774039028,-0.017468158118256052,-2.4604843734760647e-06,3.188462519726408e-07,4.016345762851207,1.0193494459158834,2021-10-15 00:15:01
20211015_001601_2_5,9,2,5,3,29,50.02443196352545,39.99294093493127,-0.0004229153259491474,0.00012746815103677471,3.9482618445399904,4.070651429518064,0.015455514256778994,-0.008978357004493072,-8.454175476845186e-06,3.187266253916312e-06,4.070651429518064,1.0309983455497826,2021-10-15 00:16:01
20211015_001701_2_5,9,2,5,3,29,50.00898941397948,39.96269092611402,3.86802191919694e-05,0.0006152557379949713,3.9488203436950333,4.0142961849287335,-0.025151326324357428,-0.02927810928040307,7.734653238394927e-07,1.5395753482479488e-05,4.0142961849287335,1.0165811142404195,2021-10-15 00:17:01
20211015_001801_2_5,9,2,5,3,29,49.99246613905138,40.02937609715906,0.00022889199994042728,-0.00021704468584542153,4.012157702167852,3.9662082567010324,-0.014694205162770538,-0.020946783712419873,4.578529878957689e-06,-5.422135116935423e-06,4.012157702167852,0.9885474478129331,2021-10-15 00:18:01
20211015_001901_2_5,9,2,5,3,29,50.00971774443967,40.01519043018349,-0.0004982149783963772,-0.0006674495322483135,3.995109338962832,4.002937964455951,-0.022207461205148108,-0.007277778449307534,-9.962363333909663e-06,-1.6679903933303684e-05,4.002937964455951,1.0019595522497393,2021-10-15 00:19:01
20211015_002001_2_5,9,2,5,3,29,49.9873227550126,39.97625262668184,6.385191816178827e-05,-0.00040103183823895914,4.016468431045952,3.9268029062718828,-0.008277692306019052,0.003426604826577222,1.277362231914798e-06,-1.0031751649760526e-05,4.016468431045952,0.9776755310508641,2021-10-15 00:20:01
20211015_002101_2_5,9,2,5,3,29,49.996145299346274,39.94577101458387,-1.4691853447043937e-05,-4.538207207652976e-05,4.001029616310388,4.048668230781211,-0.014194075075391303,0.017811062258390617,-2.938597237662649e-07,-1.136092029866219e-06,4.048668230781211,1.011906588813195,2021-10-15 00:21:01
20211015_002201_2_5,9,2,5,3,29,49.95874258010944,40.00556286989605,-0.0002830173647541893,-0.0005166752423516311,3.9852943890089185,3.9710225867579245,0.022535263513210658,-0.00570490475097053,-5.66502177872807e-06,-1.2915084935360981e-05,3.9852943890089185,0.9964188838118573,2021-10-15 00:22:01
20211015_002301_2_5,9,2,5,3,29,49.944092730796186,39.994486448790425,0.0003806195981410977,8.760547702792614e-05,4.022377912994584,4.01403833971586,-0.0021573012697050976,0.03056789476208791,7.620913251796896e-06,2.190438853117856e-06,4.022377912994584,0.9979267056802937,2021-10-15 00:23:01
20211015_002401_2_5,9,2,5,3,29,49.97398550564126,40.033850687927696,0.00023174957667031982,0.0004126941298624075,3.9472025015518666,3.9224849562522843,0.008936302601802424,-0.014596210686586166,4.637404327980985e-06,1.0308629391647714e-05,3.9472025015518666,0.9937379586454295,2021-10-15 00:24:01
20211015_002501_2_5,9,2,5,3,29,49.98629263631968,40.055308120386385,-0.0006059455233525923,0.0005452548947180665,3.923840572475301,3.9869413393675686,-0.004550788994496186,0.03386444283188021,-1.2122233744382887e-05,1.3612550253746664e-05,3.9869413393675686,1.0160813788753047,2021-10-15 00:25:01
20211015_002601_2_5,9,2,5,3,29,49.93429741722352,39.97228044476019,-0.0006544313559535877,0.00019109747535848618,3.9711947612340377,3.98121577989764,-0.03412697300218089,0.004608530434157693,-1.31058488814916e-05,4.780749890479076e-06,3.98121577989764,1.002523426642638,2021-10-15 00:26:01
20211015_002701_2_5,9,2,5,3,29,49.97315880134422,39.964206155291045,0.000143525743169004,5.6198937901337195e-05,4.056138714284921,3.9394779508037794,0.007679417031455924,0.004789445177395837,2.87205665224315e-06,1.4062318086079826e-06,4.056138714284921,0.971238467986737,2021-10-15 00:27:01
20211015_002801_2_5,9,2,5,3,29,50.041220614671076,40.011764104827535,-0.00032294774716673714,0.000195427705787849,3.96977815954492,3.97573656445273,0.02509891716553148,-0.003915274411104039,-6.453634487725813e-06,4.884256172155881e-06,3.97573656445273,1.0015009415308216,2021-10-15 00:28:01
20211015_002901_2_5,9,2,5,3,29,49.969477678743075,40.01708823550046,-0.0001031745395837982,-5.501045902201359e-05,3.9960919347961856,4.007847998954237,-0.01620643297495685,0.02335972146947349,-2.0647512116719295e-06,-1.374674206635855e-06,4.007847998954237,1.0029418903143055,2021-10-15 00:29:01
20211015_003001_2_5,9,2,5,3,29,49.99541092535704,39.94982020591194,7.771196695043175e-05,-7.309426540221114e-05,3.9243471337688742,4.063081636430081,0.003346977311363485,0.011336966633840605,1.5543820025092987e-06,-1.8296519239752261e-06,4.063081636430081,1.0353522504335564,2021-10-15 00:30:01
20211015_003101_2_5,9,2,5,3,29,50.02467902161428,40.008269976287465,0.0005636882412405838,-0.0003289233866848522,3.9123647884932033,3.957826203749053,0.025027731480154417,-0.02198174205302198,1.1268203060274104e-05,-8.22138490066684e-06,3.957826203749053,1.0116199326273352,2021-10-15 00:31:01
20211015_003201_2_5,9,2,5,3,29,49.92384923466153,40.02098093729996,-0.00014883473000164028,0.00019719176449433697,3.9468032361936833,3.9644495494026,0.022630602575864855,0.03227900246615537,-2.9812350666724254e-06,4.927209675426827e-06,3.9644495494026,1.0044710395104304,2021-10-15 00:32:01
