serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20210918_232301_2_4,3,2,4,2,23,30.072952400915764,20.053275442580574,0.00029402684173610065,5.653726995868224e-05,2.973724963511258,3.047896603128975,-0.0012687914587246533,0.018949762019284035,9.777119247099501e-06,2.819353382970672e-06,3.047896603128975,1.0249423334463783,2021-09-18 23:23:01
20210918_232401_2_4,3,2,4,2,23,30.01384581344332,19.959299884801514,0.00016564552327422375,-0.0001404574562925431,3.0336476076092946,2.9800314283397977,-0.04842093630714169,0.01860096119729634,5.518970288040543e-06,-7.037193544022945e-06,3.0336476076092946,0.9823261676356174,2021-09-18 23:24:01
20210918_232501_2_4,3,2,4,2,23,30.022410223417342,19.94342689239003,-0.0005138309886298963,0.00029415112443494464,3.006249521844259,2.887976807163885,0.007368911662737597,0.012748838234068176,-1.7114914652292323e-05,1.4749276843047781e-05,3.006249521844259,0.9606577185889027,2021-09-18 23:25:01
20210918_232601_2_4,3,2,4,2,23,30.011636023747688,19.97027188016613,-0.0004539728737937478,-6.947465207229202e-05,2.9665628344326294,3.010655994739024,0.01982595113322211,-0.006547237291242698,-1.5126562025293354e-05,-3.47890366686956e-06,3.010655994739024,1.0148633832375331,2021-09-18 23:26:01
20210918_232701_2_4,3,2,4,2,23,30.02478320261531,19.882996387905727,-0.00011823567892180869,-0.00010290543409722131,3.015066715131942,3.0503592674267566,0.015631461358319717,0.015062668471706935,-3.937936141750717e-06,-5.175549604777669e-06,3.0503592674267566,1.0117053968052145,2021-09-18 23:27:01
20210918_232801_2_4,3,2,4,2,23,30.010184869418794,20.025648359583332,-0.0005335168807197202,0.00048621993059585106,3.004524095118379,2.972981265164371,0.012135297126599895,-0.011767182421802124,-1.777786051772672e-05,2.4279859601308193e-05,3.004524095118379,0.9895015553360822,2021-09-18 23:28:01
20210918_232901_2_4,3,2,4,2,23,30.060007608975624,20.01934520925011,-0.000524599664257749,6.1002433789696136e-05,2.943489346630624,3.020073304757387,0.003095290448629525,-0.0007765768460974629,-1.7451747553819936e-05,3.04717427828306e-06,3.020073304757387,1.0260180857166776,2021-09-18 23:29:01
20210918_233001_2_4,3,2,4,2,23,30.061116613702946,19.98116024490194,0.0006629155456566101,0.00018878643909429253,3.0406218806046885,3.0338854987367547,-0.007368007261997428,-0.00636569013136199,2.2052259540965595e-05,9.448222064204712e-06,3.0406218806046885,0.9977845381200131,2021-09-18 23:30:01
20210918_233101_2_4,3,2,4,2,23,30.004003346604463,20.002198193056593,-0.00027473062396745056,4.7799254345202486e-05,3.056094594918723,2.990902232109692,0.01136354007240444,-0.011312649251946572,-9.156465582068457e-06,2.3897000661554862e-06,3.056094594918723,0.9786680808514814,2021-09-18 23:31:01
20210918_233201_2_4,3,2,4,2,23,30.038868419141505,19.99260665839661,5.776203378361566e-05,7.993701781546113e-05,3.041078835249285,3.0497870066003245,0.027613575968418368,-0.023590035480538774,1.922909777347281e-06,3.998328941358365e-06,3.0497870066003245,1.002863513845844,2021-09-18 23:32:01
20210918_233301_2_4,3,2,4,2,23,30.005143932550826,20.043615738509033,0.00014179366067036846,-0.000413482296470269,3.023980426323149,2.9846336978737993,-0.020106213664137118,0.026559881613237996,4.725645075694665e-06,-2.062912709286585e-05,3.023980426323149,0.9869884315034435,2021-09-18 23:33:01
20210918_233401_2_4,3,2,4,2,23,29.96864709386191,20.08378382094555,0.0005274478516086907,-0.0005377301372348724,2.999713747786672,2.984714378439214,-0.037086505146141396,0.005108037048853593,1.7599988746796682e-05,-2.6774344019480486e-05,2.999713747786672,0.9949997331050254,2021-09-18 23:34:01
20210918_233501_2_4,3,2,4,2,23,30.016381643357672,20.06868280174954,-0.0003592057213247635,-0.00035417085800600105,2.982866196890297,2.9951999337970756,0.02002213896920559,0.010042967653152685,-1.1966989412404815e-05,-1.7647937410975736e-05,2.9951999337970756,1.0041348609332985,2021-09-18 23:35:01
20210918_233601_2_4,3,2,4,2,23,29.96937504382949,19.971317023998587,-0.0005495453525471366,3.409973447945088e-05,2.970126480889172,3.0093146626226313,-0.02943194819410749,0.025138188494510667,-1.8336897307449344e-05,1.7074354404606787e-06,3.0093146626226313,1.0131941120977876,2021-09-18 23:36:01
20210918_233701_2_4,3,2,4,2,23,29.989807156319586,19.985584959590206,0.0008434791895546343,-0.0003797057461286883,2.954931016428272,2.9444998541565117,-0.029850602344820686,-0.014730287022566084,2.8125528955823667e-05,-1.8998980860276705e-05,2.954931016428272,0.9964699134383284,2021-09-18 23:37:01
20210918_233801_2_4,3,2,4,2,23,30.09879007890612,19.928832001602533,0.0004725551720394371,-0.0008331359296070207,2.997784976679621,2.9875402595096756,-0.008148208685492962,-0.003135611914355857,1.5700138470702646e-05,-4.180555737235509e-05,2.997784976679621,0.9965825710484104,2021-09-18 23:38:01
20210918_233901_2_4,3,2,4,2,23,30.043060946727405,19.976229019742608,0.00033932910176282584,-9.643707716990484e-05,3.035836241884991,3.0148832537845274,-0.006654122264804143,0.049207284631353106,1.1294757959734094e-05,-4.82759168783035e-06,3.035836241884991,0.9930981164888348,2021-09-18 23:39:01
20210918_234001_2_4,3,2,4,2,23,30.088412713040952,20.048643904526546,-0.00013252658946839532,0.0002517981824103533,3.029987317905938,3.0133817408731027,-0.004871291600451814,0.025720377171663634,-4.404572309357997e-06,1.2559362299487136e-05,3.029987317905938,0.994519588602004,2021-09-18 23:40:01
20210918_234101_2_4,3,2,4,2,23,30.047582594254845,20.04108729772664,3.3596575756294835e-05,0.0003865822570459586,3.0776697514439193,2.9493276859386324,0.007824731311218277,0.010985646890899184,1.1181124355314548e-06,1.928948521120461e-05,3.0776697514439193,0.9582989482724473,2021-09-18 23:41:01
20210918_234201_2_4,3,2,4,2,23,29.95417925438499,20.009611961761824,-0.00011489625853329085,0.00022372245015947638,2.988617112641007,2.982050292721429,0.02318559909151983,-0.02719553088728279,-3.83573382390276e-06,1.1180749061351506e-05,2.988617112641007,0.9978027229075943,2021-09-18 23:42:01
20210918_234301_2_4,3,2,4,2,23,29.94230906713258,20.008666387220504,-0.00034347677493402776,0.0002364012461335623,3.034351576644693,2.994614054365922,0.0001607064497098933,-0.027165953446614467,-1.1471285469798964e-05,1.1814942663272716e-05,3.034351576644693,0.9869041140174298,2021-09-18 23:43:01
20210918_234401_2_4,3,2,4,2,23,29.934545424969883,20.02461752388101,-8.837789836912544e-05,1.3107840754490418e-05,3.0965383316515567,3.0563179759099444,-0.023958244204913864,0.03349822331454886,-2.9523714863364877e-06,6.54586323002586e-07,3.0965383316515567,0.9870111875152663,2021-09-18 23:44:01
20210918_234501_2_4,3,2,4,2,23,29.96809999605276,19.96558122508295,0.0006168677709687272,-0.0005277718046783211,2.9677366177590847,2.99048020465697,-0.026550939134010992,-0.021449026077732462,2.058414684447722e-05,-2.6434081669271733e-05,2.99048020465697,1.0076636136649681,2021-09-18 23:45:01
20210918_234601_2_4,3,2,4,2,23,29.961317112124746,19.94403553219803,0.000415137916100947,0.00011700776148756052,3.0292702179500295,3.0037220012877888,-0.005432821210281582,-0.031042256630502703,1.3855796610922321e-05,5.866804704527375e-06,3.0292702179500295,0.991566214030411,2021-09-18 23:46:01
20210918_234701_2_4,3,2,4,2,23,29.983518145851864,20.03351487285752,0.0004148421974085064,0.0007981768199779329,2.939970354113235,3.031805641266107,0.014667877550773348,-0.02155266918043334,1.3835674499254806e-05,3.9842075893499136e-05,3.031805641266107,1.0312368072094291,2021-09-18 23:47:01
20210918_234801_2_4,3,2,4,2,23,30.0298902512742,20.025225396298513,-0.0005276443335941035,0.0009088105458055596,3.04042596203493,3.0079991290191392,0.02647345722784151,-0.019883215917904387,-1.7570638093547977e-05,4.538328672063513e-05,3.04042596203493,0.9893347730151312,2021-09-18 23:48:01
20210918_234901_2_4,3,2,4,2,23,29.999421601959046,19.992185843366762,-0.00035151568605007986,0.00038625307746377306,3.0014462659696406,2.981715970611489,-0.02022389285647175,0.01475958004354783,-1.1717415446007296e-05,1.9320202427586403e-05,3.0014462659696406,0.9934264039367109,2021-09-18 23:49:01
20210918_235001_2_4,3,2,4,2,23,30.028921644336734,20.047239967257124,-0.0003619884139153922,6.444044311662595e-05,3.033239585062655,3.013753350332997,0.019472531733484268,0.00942796656849386,-1.205465911173207e-05,3.2144296781938875e-06,3.033239585062655,0.9935757680251772,2021-09-18 23:50:01
20210918_235101_2_4,3,2,4,2,23,29.993372792082486,20.0590926108596,0.00012453435440187968,-0.00014427875644808548,3.009812937590565,3.014247954218171,-0.007307531693614214,-0.04376257188585815,4.152062366082207e-06,-7.1926860923896315e-06,3.014247954218171,1.001473519025789,2021-09-18 23:51:01
20210918_235201_2_4,3,2,4,2,23,29.9437467595843,19.99050228920375,0.00047374684445860183,0.0007885800893254192,2.944953504484474,2.9650924157148824,-0.004109795528157072,-0.03698270880979818,1.5821227993352784e-05,3.944773762644808e-05,2.9650924157148824,1.00683844794145,2021-09-18 23:52:01
20210918_235301_2_4,3,2,4,2,23,30.01261795350327,20.02461313426282,0.00048161909825167126,-0.0007007706912599397,2.9478317482792207,3.026787296337692,0.014363544250009512,0.004064120300088516,1.604722050564914e-05,-3.4995467156411434e-05,3.026787296337692,1.0267842790228991,2021-09-18 23:53:01
20210918_235401_2_4,3,2,4,2,23,30.0247633538712,19.95962935151501,0.0006230257736435983,0.0005010792477081695,3.0204645301479034,2.966045137715502,0.004516677653643167,0.030341491155227763,2.0750397473599718e-05,2.510463690900832e-05,3.0204645301479034,0.9819831049531521,2021-09-18 23:54:01
20210918_235501_2_4,3,2,4,2,23,29.98992500910464,19.98525021876101,0.00021679254025167285,-9.947521023245095e-05,3.0048024796889115,2.9279077733609347,0.0420025101532285,0.01451357791861504,7.228845693540641e-06,-4.977431312772322e-06,3.0048024796889115,0.9744093973405075,2021-09-18 23:55:01
20210918_235601_2_4,3,2,4,2,23,29.986957544989053,20.03196894994741,0.0003232099426111713,-0.0002147275660926693,2.9840550443456966,2.9383797723174347,0.032679245549062125,0.003332780990685623,1.0778350625476542e-05,-1.0719244155639181e-05,2.9840550443456966,0.984693555799244,2021-09-18 23:56:01
20210918_235701_2_4,3,2,4,2,23,30.030284994046436,20.09472873895371,0.00019281400217964508,-0.0003459769104007346,3.0077859698802016,2.98078760270941,-0.009207444397494043,0.0076193353005189896,6.4206517593113365e-06,-1.7217296878959955e-05,3.0077859698802016,0.9910238403127244,2021-09-18 23:57:01
20210918_235801_2_4,3,2,4,2,23,30.11788559688892,20.06427880386992,-0.00014979563129913478,-0.00016066796986541617,2.9525559754192314,2.961787885990417,0.0068042186015661935,-0.0026030844071847662,-4.973643678180655e-06,-8.007662345402972e-06,2.961787885990417,1.003126752091423,2021-09-18 23:58:01
20210918_235901_2_4,3,2,4,2,23,29.990322251637135,19.990671101624347,0.000252384883175075,0.00034034605285124427,2.981244414968377,3.017445235922869,-0.0203962193703445,0.005160686732278833,8.415544223146772e-06,1.7025243981108236e-05,3.017445235922869,1.012142855772822,2021-09-18 23:59:01
20210919_000001_2_4,3,2,4,2,23,29.994689213088115,20.032084436541034,-0.0001158397859198805,-0.00059687423725519,2.9947970093242278,3.0664895380293853,0.0064642307065064224,0.002181544163509072,-3.862009874379164e-06,-2.9795912609394588e-05,3.0664895380293853,1.023939027747772,2021-09-19 00:00:01
20210919_000101_2_4,3,2,4,2,23,29.979656627868888,19.952768478641733,0.0001492555097489556,-4.52085791447206e-05,3.0111262899666693,2.968663078494749,-0.017612000479169974,-0.01853136138631854,4.978559681374359e-06,-2.2657797685125115e-06,3.0111262899666693,0.9858978975364098,2021-09-19 00:01:01
20210919_000201_2_4,3,2,4,2,23,30.032544672533987,19.979317161805394,-2.2873995268526366e-05,0.0003679404826727151,2.952103684130801,2.9920643070895125,-0.0024035489581077964,-0.017614067189409915,-7.616402645176314e-07,1.8416068962362216e-05,2.9920643070895125,1.0135363209542816,2021-09-19 00:02:01
20210919_000301_2_4,3,2,4,2,23,29.944847575251735,19.993743122777385,0.0002901827502504198,0.0003431788614923021,2.9579741114783746,2.972601221479116,-0.009414059705656846,0.019112320371366502,9.690573629442839e-06,1.716431282451278e-05,2.972601221479116,1.004944975665602,2021-09-19 00:03:01
20210919_000401_2_4,3,2,4,2,23,29.995957324390016,20.00242239115166,-6.505073847538747e-05,-0.0005898630898459206,3.02562022244436,3.0835741501155067,-0.018438515110512557,-0.005139865524613653,-2.1686501874869003e-06,-2.9489582727082816e-05,3.0835741501155067,1.0191543959288871,2021-09-19 00:04:01
20210919_000501_2_4,3,2,4,2,23,29.957330376147873,20.001584195293763,-0.0005648900685889374,-0.0004276810941289291,3.0336928105466656,3.0190460614665566,0.027121217042358915,-0.01320320142740461,-1.8856488929290738e-05,-2.138236101466201e-05,3.0336928105466656,0.9951719735666085,2021-09-19 00:05:01
20210919_000601_2_4,3,2,4,2,23,29.962260747211644,20.02058706392721,7.574077969874739e-06,-0.0005953012759162897,3.033274463009092,2.9622159378459263,0.007025183981833362,-0.04128832971708417,2.5278726574661423e-07,-2.9734456537935122e-05,3.033274463009092,0.9765736579298289,2021-09-19 00:06:01
20210919_000701_2_4,3,2,4,2,23,29.928435663358396,19.977448281596637,0.00026686107574952814,-0.000313501909534794,3.044600490794892,3.000743094907128,-0.03941068345006111,-0.022422395843268998,8.916639638343948e-06,-1.5692790446295093e-05,3.044600490794892,0.9855950243651463,2021-09-19 00:07:01
20210919_000801_2_4,3,2,4,2,23,29.979032494410575,20.000571016929893,0.00029756239120606523,3.284620030970846e-05,3.072227920213913,2.9564023984241903,0.004669314411611877,0.006502760318845011,9.92568360108166e-06,1.6422631274829664e-06,3.072227920213913,0.9622991767545496,2021-09-19 00:08:01
20210919_000901_2_4,3,2,4,2,23,30.027693611273662,20.024464946458867,-0.00013603549060976514,0.0004052277950754621,3.090249569426901,2.9879670709878035,-0.02667060306197151,-0.006539962471186541,-4.530334309748374e-06,2.0236635343763464e-05,3.090249569426901,0.966901541075834,2021-09-19 00:09:01
20210919_001001_2_4,3,2,4,2,23,29.956461161740314,20.0105917570126,-0.00027208773031287513,-0.00037466880201429274,3.040162681983388,2.971119501470312,0.00356305524498796,0.026289650863592744,-9.082772789610382e-06,-1.872352434969806e-05,3.040162681983388,0.9772896427805525,2021-09-19 00:10:01
20210919_001101_2_4,3,2,4,2,23,29.990863714739074,20.080019260687536,0.0003968982137534563,0.00025074078715000127,3.052357532821707,3.0673595318298883,-0.020796442007037015,-0.017749779761754375,1.3233970769518045e-05,1.2487079015949905e-05,3.0673595318298883,1.0049148891788942,2021-09-19 00:11:01
20210919_001201_2_4,3,2,4,2,23,29.962074131380426,20.008001783954203,0.0010723563822877399,0.00019456477823669768,3.0715666859909456,3.047024754677764,0.006571932194741033,-0.002872969235663485,3.5790458884307344e-05,9.724348305123234e-06,3.0715666859909456,0.9920099630507406,2021-09-19 00:12:01
20210919_001301_2_4,3,2,4,2,23,29.97322186461299,20.03618175189144,-0.0006742369196360437,-2.1639871415091725e-05,2.9630821134900254,2.969061265736815,0.02410644876444105,-0.006668309419661716,-2.2494642807554227e-05,-1.080039684359965e-06,2.969061265736815,1.0020178827375619,2021-09-19 00:13:01
20210919_001401_2_4,3,2,4,2,23,30.017404465674396,19.993259309101873,-0.0005241920824659423,0.0012405884977575487,2.9873728777470863,3.0176357628213846,0.037885536728002316,0.005988469961021308,-1.7462938311850656e-05,6.205033799530497e-05,3.0176357628213846,1.0101302670649943,2021-09-19 00:14:01
20210919_001501_2_4,3,2,4,2,23,29.998293741682502,20.006830859675684,0.00011117084114602166,0.0014551584471653946,2.972942439111516,3.010621503226272,0.009920528933564017,0.013099653480669174,3.705905479268984e-06,7.273308088480452e-05,3.010621503226272,1.0126739971884613,2021-09-19 00:15:01
20210919_001601_2_4,3,2,4,2,23,29.913330239618322,20.014035010029655,-0.0005153491269468486,0.0001526895164744535,2.9951894790966342,2.98558944500177,-0.007435877307525155,0.017620857893751538,-1.722807600553619e-05,7.629122083474723e-06,2.9951894790966342,0.9967948491533298,2021-09-19 00:16:01
20210919_001701_2_4,3,2,4,2,23,29.997560006245624,19.99054892306876,-0.000684215350144968,-9.27656634459087e-05,2.9791492864409994,3.022930901042159,0.018142364629945656,-0.02347269271636478,-2.280903346813912e-05,-4.640476047101371e-06,3.022930901042159,1.0146960123147983,2021-09-19 00:17:01
20210919_001801_2_4,3,2,4,2,23,29.984877224333406,19.98518723286995,0.0003362544443966086,0.00135032024803873,3.0049781175345553,2.9741824848162555,-0.0022375489193930584,0.044138689513107295,1.1214134441201932e-05,6.756605441343262e-05,3.0049781175345553,0.9897517946840937,2021-09-19 00:18:01
20210919_001901_2_4,3,2,4,2,23,29.993931420584655,20.055719839994715,-0.0002195134164429667,-0.00019039180193985335,2.99218786172128,2.9835128802692736,-0.030810696859885432,-0.01176538422409999,-7.318594330462327e-06,-9.493142278552267e-06,2.99218786172128,0.9971007898391059,2021-09-19 00:19:01
20210919_002001_2_4,3,2,4,2,23,29.98362022813583,19.966847820470022,-0.0006938158838118187,0.0004742221609141175,3.0420642525685184,3.0277135741017602,0.024877303690376554,-0.005036711013763973,-2.313983029843609e-05,2.3750477049659522e-05,3.0420642525685184,0.9952825853514956,2021-09-19 00:20:01
20210919_002101_2_4,3,2,4,2,23,30.030708195367716,20.023972833853897,-0.00035133157930990563,-9.306134802486172e-05,3.0376402968761442,2.973086346826261,-0.0047540783060744255,0.01965387162005915,-1.1699077391857814e-05,-4.647496717910337e-06,3.0376402968761442,0.9787486523284967,2021-09-19 00:21:01
20210919_002201_2_4,3,2,4,2,23,29.998347572633158,20.033104997725392,0.0004111315564739614,0.000581769175344325,3.0106649101109206,3.0479543856250384,0.005712697937250604,-0.04400639666901176,1.3705140107418043e-05,2.9040389665525165e-05,3.0479543856250384,1.0123857940446597,2021-09-19 00:22:01
20210919_002301_2_4,3,2,4,2,23,29.938433177668376,20.008473193982645,-0.0002830162363764977,-0.00010059127272130199,3.0231448246614083,3.069633426429107,0.037560512731095105,0.0427573888700565,-9.453274815584027e-06,-5.027433715009991e-06,3.069633426429107,1.0153775635849354,2021-09-19 00:23:01
20210919_002401_2_4,3,2,4,2,23,30.040661638279346,20.004814446991368,-0.0003282851583754235,-0.0004905102636202573,2.900234907631623,2.9930714468711828,0.02510518647418429,0.014364488860173174,-1.0928026896621536e-05,-2.4519610762699568e-05,2.9930714468711828,1.0320100068429876,2021-09-19 00:24:01
20210919_002501_2_4,3,2,4,2,23,29.94669930365424,20.088497900142062,-0.00020271379069577986,-0.0007989864322767677,2.977402382583237,3.049870267628566,0.02633974139492026,0.006256473410716002,-6.7691530422200406e-06,-3.9773328809772155e-05,3.049870267628566,1.024339298399585,2021-09-19 00:25:01
20210919_002601_2_4,3,2,4,2,23,29.984065215595045,20.066994147616903,3.830805023640986e-06,-8.810034738717519e-05,2.9980881950123845,2.9657069174404214,0.0020325780906365136,-0.008996884800573004,1.2776136244689537e-07,-4.390311111823279e-06,2.9980881950123845,0.9891993579022016,2021-09-19 00:26:01
20210919_002701_2_4,3,2,4,2,23,29.990728158659255,19.98384820431946,0.0006956889039341966,-0.0005283289255387672,2.9757999172883363,2.9767352291249076,0.028238929434047697,-0.003983975130981977,2.3196799365917683e-05,-2.6437797171846517e-05,2.9767352291249076,1.000314306022773,2021-09-19 00:27:01
20210919_002801_2_4,3,2,4,2,23,29.96738387095821,20.095445045840453,0.00011921171550650334,-0.0005508057549729441,3.0278600220152985,2.9661900422794263,-0.018337325551717524,-0.016501363606169356,3.978048801985448e-06,-2.7409482781619466e-05,3.0278600220152985,0.9796324865457864,2021-09-19 00:28:01
20210919_002901_2_4,3,2,4,2,23,29.942668405319058,20.00410665083034,0.0006980399835838606,0.00026074342909013454,3.032870917531728,2.977677675497236,0.005424529767228001,-0.015674958722728113,2.331255097691493e-05,1.3034495048511025e-05,3.032870917531728,0.9818016514598615,2021-09-19 00:29:01
20210919_003001_2_4,3,2,4,2,23,29.9937545105361,20.06737165054432,0.0006623591625150481,-0.0002689150208955775,2.995795552795399,3.024934355514495,0.008434175122277895,-0.0042606752474715895,2.208323610444891e-05,-1.3400609984132289e-05,3.024934355514495,1.0097265658505656,2021-09-19 00:30:01
20210919_003101_2_4,3,2,4,2,23,30.01116437077819,20.00163305856638,-0.000881294910492026,-0.0004939591424025627,2.9803861859066614,3.003892251408402,0.03226884360950089,-0.004299222001258507,-2.936556874648093e-05,-2.469594062425857e-05,3.003892251408402,1.007886919357261,2021-09-19 00:31:01
