serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_151001_1_1,1,1,1,1,3,39.93031856127995,29.998330654202697,0.0004240982472068222,-9.163765646985999e-05,5.053397476243761,4.980154266941955,0.03199861166621499,-0.0055111110301575995,1.062095827149414e-05,-3.0547585306058277e-06,5.053397476243761,0.9855061451931844,2021-10-13 15:10:01
20211013_151101_1_1,1,1,1,1,3,40.002461316263215,29.969740912785067,-0.0006696459975337882,9.213632608263974e-05,5.048024129721023,4.987806443600098,0.028981093484142705,0.0036527788451238786,-1.6740119870112594e-05,3.074311731648453e-06,5.048024129721023,0.9880710383759095,2021-10-13 15:11:01
20211013_151201_1_1,1,1,1,1,3,39.953783230823724,29.972661267632322,0.00042896424619343423,-0.0002034360948126323,5.01932982689482,5.0277285687746165,-0.012519864968716866,-0.008230920088925814,1.0736511326479215e-05,-6.7873884469619756e-06,5.0277285687746165,1.0016732795352068,2021-10-13 15:12:01
20211013_151301_1_1,1,1,1,1,3,40.01263673694987,30.00906156468723,0.0002461451148323965,-0.0001255142074179619,5.0361056099924,4.966570951714247,-0.017178418387503405,-0.0037183374273585487,6.151684440358127e-06,-4.182543567628889e-06,5.0361056099924,0.986192772022059,2021-10-13 15:13:01
20211013_151401_1_1,1,1,1,1,3,39.99514802517689,30.018642249943166,-0.00019385300846711773,0.0005036927074779774,5.004023890794074,4.989473494560265,-0.017284185789752386,0.013260277834332224,-4.8469131391909725e-06,1.677933010041222e-05,5.004023890794074,0.9970922608382071,2021-10-13 15:14:01
20211013_151501_1_1,1,1,1,1,3,40.06503506137026,30.027083141598343,0.0006418393059977723,0.00037268029227017233,5.026115897872299,4.9725806023912575,-0.026769887343939418,-0.004286689039002538,1.601993621157762e-05,1.2411471687500531e-05,5.026115897872299,0.9893485752082031,2021-10-13 15:15:01
20211013_151601_1_1,1,1,1,1,3,40.0135629526731,30.030911585628985,-0.00031496343055804736,6.05379421390458e-05,5.023851110501235,4.9790036736720165,-0.008586572944991782,0.006603249398819497,-7.87141677262225e-06,2.015854296211763e-06,5.023851110501235,0.9910730959491464,2021-10-13 15:16:01
20211013_151701_1_1,1,1,1,1,3,39.971694590976206,30.003804387758017,0.0010346019817615926,-0.00034907627893540193,4.950400731569813,5.005691644595709,0.0011640993502563372,-0.017504234237205377,2.5883365525242425e-05,-1.1634400572143114e-05,5.005691644595709,1.0111689772250747,2021-10-13 15:17:01
20211013_151801_1_1,1,1,1,1,3,40.01538948833879,30.00827792484029,0.0007833615973068584,-0.0003760776410770699,5.027805416873932,4.995627005918679,-0.008805010259506797,0.0004086299161385035,1.9576508121585176e-05,-1.2532463276266843e-05,5.027805416873932,0.9935999092472317,2021-10-13 15:18:01
20211013_151901_1_1,1,1,1,1,3,39.965824566593525,29.961723031378124,0.0006940048249887086,-3.959799745829337e-05,4.8589017939856864,5.008517349452266,-0.007813161455908177,0.00898759058137034,1.7364956998005003e-05,-1.3216195015494746e-06,5.008517349452266,1.0307920517454732,2021-10-13 15:19:01
20211013_152001_1_1,1,1,1,1,3,39.94563003543914,30.00430138051905,8.482008054722505e-05,-0.0007700163028931113,5.007096737542913,5.003120293690136,0.02218972596264689,0.01092912667814935,2.123388227247236e-06,-2.5663530476102378e-05,5.007096737542913,0.9992058384207037,2021-10-13 15:20:01
20211013_152101_1_1,1,1,1,1,3,39.980778432167604,29.981587406582268,-7.869685757813911e-05,-0.0003535335264249328,4.911808755466884,5.021591680549742,0.007008051232177218,0.003772574552619355,-1.968367317101096e-06,-1.1791688066100088e-05,5.021591680549742,1.0223508142414275,2021-10-13 15:21:01
20211013_152201_1_1,1,1,1,1,3,40.01018458388142,29.94865979333029,0.00041933217093899036,-0.00027232357704796875,5.0313898871638205,4.945359098801228,0.006714401223052322,-0.010877831543254326,1.0480635750626437e-05,-9.093013808538322e-06,5.0313898871638205,0.9829011882815769,2021-10-13 15:22:01
20211013_152301_1_1,1,1,1,1,3,40.04648238443302,29.99452882385618,-0.00010245576894258426,-0.00025987653547794815,5.011165519854655,5.002402419191982,-0.03150489324519296,-0.010408372904926246,-2.558421185637297e-06,-8.664131282210877e-06,5.011165519854655,0.998251284930032,2021-10-13 15:23:01
20211013_152401_1_1,1,1,1,1,3,40.04987418989072,30.000893834051478,-7.818014417010196e-05,-0.0003993317037736814,5.048237104683548,5.045026387184709,-0.0011888314172150702,-0.0009338919514986348,-1.9520696569338034e-06,-1.3310660208411317e-05,5.048237104683548,0.9993639923339059,2021-10-13 15:24:01
20211013_152501_1_1,1,1,1,1,3,39.960282835887874,29.95955090877985,-0.0010434505683005997,-6.654541353262192e-05,4.988691614417996,4.996259796007477,0.016551822361601135,0.014789330196174202,-2.611219176265411e-05,-2.2211752684557207e-06,4.996259796007477,1.001517067434597,2021-10-13 15:25:01
20211013_152601_1_1,1,1,1,1,3,40.0067341250162,29.995423925342106,-1.9006823878009798e-05,0.00022474079769746388,4.970575544774575,5.007633638662716,0.011283429895709768,-0.036296827649136415,-4.750906139605341e-07,7.492502798321449e-06,5.007633638662716,1.0074554935448268,2021-10-13 15:26:01
20211013_152701_1_1,1,1,1,1,3,40.03523273245105,29.992788703118343,0.0002733618585287517,0.00022650470162556452,5.00763412387706,4.956270332607429,-0.0036743953469366175,-0.0217122901163799,6.828032207420512e-06,7.5519720379324e-06,5.00763412387706,0.9897429025366047,2021-10-13 15:27:01
20211013_152801_1_1,1,1,1,1,3,39.98036431265145,29.938690690299474,0.0004326686000453961,0.00018373339742352063,5.004672326545988,4.999092138715601,-0.0011009169239310015,-0.008308793133266233,1.0822027449821956e-05,6.136988398195137e-06,5.004672326545988,0.9988850043586693,2021-10-13 15:28:01
20211013_152901_1_1,1,1,1,1,3,39.933160146711195,30.023435973797124,4.1864793380784495e-05,-0.00017946420849254062,4.993904786557382,5.029768870724261,0.014967548209190096,0.01996126870389809,1.0483716597178043e-06,-5.97747068820396e-06,5.029768870724261,1.0071815714755754,2021-10-13 15:29:01
20211013_153001_1_1,1,1,1,1,3,40.01095167688789,30.029756410827744,0.0002115041493899027,-0.0004099430597008933,4.934836910595759,4.974553230631325,-0.0015213949091284298,-0.017984302582424047,5.28615642781816e-06,-1.3651228271471468e-05,4.974553230631325,1.008048152503336,2021-10-13 15:30:01
20211013_153101_1_1,1,1,1,1,3,39.974982561658486,29.952880356252624,5.891009149289182e-05,-0.00012981561318809454,4.953682189255436,4.970921545379297,-0.004122553834160527,-0.02320850442833289,1.4736739760180585e-06,-4.333994315207676e-06,4.970921545379297,1.0034801094348065,2021-10-13 15:31:01
20211013_153201_1_1,1,1,1,1,3,40.006805707308374,30.03335755549804,3.214256551174171e-06,-0.0006514384566398579,5.011108560916976,5.001141268703158,-0.005469320703515002,0.006268214855675551,8.03427440493455e-08,-2.1690497155906656e-05,5.011108560916976,0.9980109606302374,2021-10-13 15:32:01
20211013_153301_1_1,1,1,1,1,3,40.008017216345806,30.034268481589983,4.203013123932064e-05,0.00040360759705061945,4.97169591208929,5.070501595956052,0.043006031517503644,-0.020090096998227655,1.0505427202762919e-06,1.3438236303242e-05,5.070501595956052,1.019873637811698,2021-10-13 15:33:01
20211013_153401_1_1,1,1,1,1,3,39.95252960786726,29.985518363599464,-0.00041447403177024216,-0.00012909750393458755,5.060579975728248,5.03035894436825,0.010667883649624624,-0.002556793806899905,-1.0374162433224902e-05,-4.305328404504216e-06,5.060579975728248,0.9940281486499679,2021-10-13 15:34:01
20211013_153501_1_1,1,1,1,1,3,39.994746412894315,30.030010797364724,0.000168935719213373,0.00047530000646946175,4.961218224435377,5.019206540041035,-0.018745469426515383,0.012712833039216352,4.223947752270485e-06,1.5827500352120138e-05,5.019206540041035,1.0116883218964345,2021-10-13 15:35:01
20211013_153601_1_1,1,1,1,1,3,40.00358645608846,30.01434125735123,2.042738919410344e-05,-7.440030854296321e-05,5.022959904718447,4.989089231197486,0.006416710641123093,-0.0162895214214241,5.106389452487312e-07,-2.478825302379102e-06,5.022959904718447,0.993256829804844,2021-10-13 15:36:01
20211013_153701_1_1,1,1,1,1,3,40.032825959365084,29.998125513820188,-0.00037034924962392094,9.835259749546651e-05,4.9657557583304035,5.000508769466139,0.001534826654694549,-0.00929389994380903,-9.251139302527385e-06,3.278624774409831e-06,5.000508769466139,1.0069985341259353,2021-10-13 15:37:01
20211013_153801_1_1,1,1,1,1,3,40.00226116658823,30.005253613166584,-0.0006009734007886061,-0.00019713181170581418,4.989969003683059,4.980700299512072,0.003048679967829188,0.019967460853700325,-1.5023485754614475e-05,-6.569909864694858e-06,4.989969003683059,0.9981425327163063,2021-10-13 15:38:01
20211013_153901_1_1,1,1,1,1,3,39.98493867086125,29.984298130759132,0.00027788405294253214,0.0005504624488535842,4.990723439869439,5.010373898304095,3.465143379338578e-05,0.017744187632765415,6.949718123365243e-06,1.835835697914493e-05,5.010373898304095,1.0039373967865408,2021-10-13 15:39:01
20211013_154001_1_1,1,1,1,1,3,39.989311375288686,29.98407644253233,-0.00012576704324694773,-0.00018123327440709301,4.946741180751663,5.038877338014321,0.045204599371116386,0.027445477751044375,-3.1450164786949853e-06,-6.044317381408957e-06,5.038877338014321,1.018625627235395,2021-10-13 15:40:01
20211013_154101_1_1,1,1,1,1,3,39.96149044932043,29.97605852782844,-0.00026159067527994337,0.00014283045270158256,5.003317353923056,4.9759760906193575,-0.03499934332870358,-0.005498205190745693,-6.5460690364313445e-06,4.764817648357108e-06,5.003317353923056,0.9945353729596503,2021-10-13 15:41:01
20211013_154201_1_1,1,1,1,1,3,39.999932452266016,29.97450795943035,0.0003797709790945884,0.0005432913028075828,4.959470800260069,4.97888152933355,0.008487617730201168,0.0021305300674416003,9.494290510309955e-06,1.812511162961915e-05,4.97888152933355,1.0039138710268165,2021-10-13 15:42:01
20211013_154301_1_1,1,1,1,1,3,40.00988278723549,29.937493573779307,0.0003592857759205282,0.00033589125528533925,4.987823817729047,4.978278739322706,0.017088217021785645,-0.0033557213673405272,8.979925730628547e-06,1.1219752062995979e-05,4.987823817729047,0.9980863240653342,2021-10-13 15:43:01
20211013_154401_1_1,1,1,1,1,3,39.925658370134116,29.97378527127591,-0.0006028616745919784,0.0005722426306943723,4.984247704027096,4.963772540883288,0.018072036366303935,-0.020508173695430804,-1.5099605096128896e-05,1.9091436917804186e-05,4.984247704027096,0.9958920253647777,2021-10-13 15:44:01
20211013_154501_1_1,1,1,1,1,3,39.971109920690054,30.008558646665403,0.0002932373937092257,0.0007867012655774125,5.019572796269498,5.017952444636133,-0.0026008250531807994,0.009133101023542483,7.336233451887175e-06,2.6215896432760923e-05,5.019572796269498,0.9996771933192067,2021-10-13 15:45:01
20211013_154601_1_1,1,1,1,1,3,40.008409148737805,29.955740454145786,0.00025345953659544596,0.000339913430405998,5.072683017914364,5.031417253674088,-0.005666036294865781,-0.011944348727439921,6.335156583036548e-06,1.1347188393700847e-05,5.072683017914364,0.9918651009545552,2021-10-13 15:46:01
20211013_154701_1_1,1,1,1,1,3,40.02568548155037,29.969489322913304,-0.0002646996499297239,-0.00034869619986624184,5.001009959324459,4.940510226511081,-0.016108848482647733,0.016567758089589876,-6.613244638914075e-06,-1.1635039760241914e-05,5.001009959324459,0.9879024970345089,2021-10-13 15:47:01
20211013_154801_1_1,1,1,1,1,3,40.006601675653265,29.956290513958262,-0.0005213727204874069,0.0007874449315273485,5.005567560811044,4.988105109177248,-0.0008066687800364952,-0.015483622541879795,-1.3032167158669156e-05,2.628646331095084e-05,5.005567560811044,0.9965113942781412,2021-10-13 15:48:01
20211013_154901_1_1,1,1,1,1,3,39.96604067253444,29.98982614150193,-0.0002319043616511892,0.0003481405063623302,5.031836471769216,4.956357710875334,-0.018656253900541916,0.01124155796080954,-5.802535296186071e-06,1.1608620360774618e-05,5.031836471769216,0.9849997587724978,2021-10-13 15:49:01
20211013_155001_1_1,1,1,1,1,3,40.009172644627746,30.03090168727821,-0.0003695630977022183,-4.2248187818803234e-05,5.024694714858413,5.021309792882547,0.00797276889878527,0.00831166371243236,-9.236959258937377e-06,-1.4068238196357771e-06,5.024694714858413,0.99932634275952,2021-10-13 15:50:01
20211013_155101_1_1,1,1,1,1,3,40.02731350556446,29.943075917692106,0.00010332214278987088,0.00037575302846124654,4.982813543453574,5.0401399949430985,-0.0037641665237750804,-0.007602703142819668,2.5812909671169262e-06,1.2548912125598622e-05,5.0401399949430985,1.0115048357699117,2021-10-13 15:51:01
20211013_155201_1_1,1,1,1,1,3,39.967315554856164,29.989404258001127,0.00043072571411379443,-0.0007172723170077559,4.999359809149776,5.011479865100932,-0.03323584710007059,0.0036814915508057186,1.0776948817656076e-05,-2.3917524697623452e-05,5.011479865100932,1.0024243215959319,2021-10-13 15:52:01
20211013_155301_1_1,1,1,1,1,3,40.07945451332663,30.010423153845206,-0.00044497600004231135,-0.0004961030570512574,4.910449310235447,5.052184589313439,-0.00801950821205828,0.012364936818165076,-1.1102346712187773e-05,-1.6531025054463192e-05,5.052184589313439,1.0288640142934693,2021-10-13 15:53:01
20211013_155401_1_1,1,1,1,1,3,40.018101290823935,29.9889821227579,0.0005829166044298747,0.0003617795299669348,5.02957881966481,4.979303768244348,-0.008570600537329442,-0.00039320565429192455,1.4566323379353739e-05,1.2063748228799978e-05,5.02957881966481,0.9900041229647512,2021-10-13 15:54:01
20211013_155501_1_1,1,1,1,1,3,39.99306149622381,29.9680623700771,0.00023022104451403757,0.00016325648368807182,5.02831408708197,5.033933671523328,0.01525111520623191,0.018036325621331745,5.756524654552273e-06,5.447682325003511e-06,5.033933671523328,1.0011175881904026,2021-10-13 15:55:01
20211013_155601_1_1,1,1,1,1,3,40.02639553683567,30.01542094248164,0.0002526232668596259,4.5710485807386867e-05,5.003717893475447,5.0165414043517,-0.005789026652450008,-0.031924223630808574,6.311416840598116e-06,1.5229000417812423e-06,5.0165414043517,1.0025627965343478,2021-10-13 15:56:01
20211013_155701_1_1,1,1,1,1,3,40.01262478184647,30.035647690980642,0.00017259765445422324,0.0005864546069901132,4.914319989763803,4.970085817111146,0.013377855824086198,0.012298749420313712,4.313579911221669e-06,1.9525285854455493e-05,4.970085817111146,1.011347618279538,2021-10-13 15:57:01
20211013_155801_1_1,1,1,1,1,3,40.0014552733039,29.93802470750892,-9.558895260639816e-05,-0.000493241878238287,4.9601816991387,5.035299319398551,0.032578529020316674,0.0015674352737717542,-2.3896368757911703e-06,-1.6475431597682338e-05,5.035299319398551,1.0151441267308605,2021-10-13 15:58:01
20211013_155901_1_1,1,1,1,1,3,40.02488422189571,29.96509835089578,0.0006135690470093945,-0.0004758382828868932,5.0113948545963165,5.012551543234539,-0.03281998455421757,0.02503113052180933,1.53296894903631e-05,-1.5879750412121322e-05,5.012551543234539,1.0002308117144594,2021-10-13 15:59:01
20211013_160001_1_1,1,1,1,1,3,39.99447923909238,29.951449285570092,-0.0005727736330583111,0.0001905218933657767,4.974383060602718,5.030517895948634,-0.0030419133695963056,-0.007760118146681076,-1.4321317440694584e-05,6.361024187820043e-06,5.030517895948634,1.0112847833916343,2021-10-13 16:00:01
20211013_160101_1_1,1,1,1,1,3,39.991236657904004,29.944477533743925,-0.00011478838096948588,2.8019599862190598e-05,4.99419719648508,4.954999765848624,-0.0020895114279548786,-0.017852519944100365,-2.870338368163434e-06,9.357184419269224e-07,4.99419719648508,0.9921514051018963,2021-10-13 16:01:01
20211013_160201_1_1,1,1,1,1,3,39.99828431275296,30.06364877535845,-0.0001657997200082041,0.0001738731030755408,5.047915455139332,5.045796153315978,0.01490404499310856,-0.012309870764924463,-4.145170795621874e-06,5.783499680120505e-06,5.047915455139332,0.9995801629717874,2021-10-13 16:02:01
20211013_160301_1_1,1,1,1,1,3,39.98748860566824,30.04099258150572,0.00028346612113654373,0.0008093931382014636,4.998050730015947,4.980818208909907,0.013914781190202386,0.034301675772751505,7.088870319712009e-06,2.6942955896196125e-05,4.998050730015947,0.9965521516213212,2021-10-13 16:03:01
20211013_160401_1_1,1,1,1,1,3,39.96325572585014,30.01526437094614,-0.0008257757865309026,0.0004516351697164091,5.052753941620111,4.9151246721108475,-0.010248498206546905,0.01958945578207609,-2.0663376182255128e-05,1.5046849634067462e-05,5.052753941620111,0.9727615333935826,2021-10-13 16:04:01
20211013_160501_1_1,1,1,1,1,3,39.990126309930545,29.897776233547816,-0.0002075003804292514,-0.00032331120494378824,5.066236684575616,5.018031793075657,-0.012378437188494882,0.008474054968895734,-5.188790323418505e-06,-1.0813888043653424e-05,5.066236684575616,0.9904850691941179,2021-10-13 16:05:01
20211013_160601_1_1,1,1,1,1,3,39.975056920381775,29.99764347844438,0.00011550224292293508,0.00019658876236454685,4.961734284694663,4.972157126968156,0.018829988669815844,0.017154530553129498,2.8893578101209617e-06,6.553473525539132e-06,4.972157126968156,1.0021006449913379,2021-10-13 16:06:01
20211013_160701_1_1,1,1,1,1,3,39.97348378975476,29.945693182758855,0.000330262901760399,-0.0004742157090727119,5.0805032071808816,5.033327220181256,0.007273513785882789,-0.014908032436160694,8.262049500049972e-06,-1.5835856801796802e-05,5.0805032071808816,0.9907143081943249,2021-10-13 16:07:01
20211013_160801_1_1,1,1,1,1,3,40.10132839307399,30.007833935555546,1.3063325078161716e-05,-0.0001938582326274287,5.0003000864516896,5.055518527329203,-0.01169626453532845,-0.004843593584517664,3.2575791380561645e-07,-6.4602541137676334e-06,5.055518527329203,1.011043025403041,2021-10-13 16:08:01
20211013_160901_1_1,1,1,1,1,3,39.97353406951601,30.041136803499466,-0.00032025304426944737,0.00013609178265304225,4.993993475831808,4.962235887346195,0.01930557980299353,-0.004042099309154648,-8.011626985807934e-06,4.530180849786917e-06,4.993993475831808,0.9936408430168557,2021-10-13 16:09:01
20211013_161001_1_1,1,1,1,1,3,40.07687216560437,30.005077012626174,-0.0007465179194119247,0.00040240072554290817,5.059863761854845,5.033024034370931,-0.0035870696288635554,-0.007094201188593607,-1.862715025082764e-05,1.3411087909342057e-05,5.059863761854845,0.9946955632113551,2021-10-13 16:10:01
20211013_161101_1_1,1,1,1,1,3,39.96820103022613,30.031126812887177,-0.000868545736733144,-0.0006839915749766605,5.052048358939119,5.0341148544908,0.0012162128637828453,-6.713758813916296e-05,-2.173091893919124e-05,-2.2776087598655838e-05,5.052048358939119,0.9964502508340823,2021-10-13 16:11:01
20211013_161201_1_1,1,1,1,1,3,40.02859295102411,29.95960004974781,-5.3719344111657245e-05,-0.0003681322121441675,5.003648171326183,4.9602729238562775,-0.019784694199721814,0.0060562998175940725,-1.3420242919201301e-06,-1.228762104744006e-05,5.003648171326183,0.9913312755044468,2021-10-13 16:12:01
20211013_161301_1_1,1,1,1,1,3,40.017991065452286,29.989299404595716,0.00026436411293996695,1.6990987016728953e-05,4.992049416730262,4.994305964528001,0.007012577599318006,0.0025447512241644735,6.606131539876166e-06,5.665683211700893e-07,4.994305964528001,1.0004520283373353,2021-10-13 16:13:01
20211013_161401_1_1,1,1,1,1,3,39.98362280819087,29.98234058279758,-0.00018649306711487158,-0.0002980313873506113,5.01427345212807,4.991716543280867,-0.039116015420688134,0.007677606332026022,-4.664236355207598e-06,-9.940230867819817e-06,5.01427345212807,0.9955014601691436,2021-10-13 16:14:01
20211013_161501_1_1,1,1,1,1,3,39.99970223365728,29.96484687258374,0.0006957191174541171,0.0003402031526879928,4.973141670013343,5.01805822273777,-0.017922801972190556,0.0149197101745772,1.73931074134025e-05,1.1353408683668624e-05,5.01805822273777,1.0090318265001905,2021-10-13 16:15:01
20211013_161601_1_1,1,1,1,1,3,39.99019002088928,29.95712634741601,-4.771935156371503e-05,0.0006018256368772926,4.989783604850172,4.992166750725139,0.020750859160841222,-0.008637676141347419,-1.1932764395165e-06,2.00895649969178e-05,4.992166750725139,1.0004776050553876,2021-10-13 16:16:01
20211013_161701_1_1,1,1,1,1,3,40.02401816189815,29.989129468139467,-0.0006794626925907646,-4.306279026413963e-05,5.011501361753115,5.018461610306714,-0.032795816784188414,-0.03126105108606046,-1.6976373782420375e-05,-1.4359466589348537e-06,5.018461610306714,1.0013888549660424,2021-10-13 16:17:01
20211013_161801_1_1,1,1,1,1,3,39.98177848950105,30.019221538606633,-0.0009692589544639028,5.9963041369033926e-05,5.057474695328035,4.9646089812043765,0.00905827898230262,-0.005396225522631282,-2.4242517243659477e-05,1.9974882190704923e-06,5.057474695328035,0.9816379280731853,2021-10-13 16:18:01
20211013_161901_1_1,1,1,1,1,3,40.03892941506495,29.955255521763494,-0.00025888890243482216,-0.0010769187761485903,5.012140735105667,5.018594312374897,-0.016710436307007637,0.007815000525066495,-6.465929689354113e-06,-3.5950912699314915e-05,5.018594312374897,1.001287588998455,2021-10-13 16:19:01
20211013_162001_1_1,1,1,1,1,3,40.01021182572728,29.981364849041796,9.442229264841781e-05,-0.00042043543508864473,4.991300736002925,4.981214869293699,0.002587121559712122,-0.002274298815914223,2.3599548300242337e-06,-1.4023225333655277e-05,4.991300736002925,0.9979793109566659,2021-10-13 16:20:01
20211013_162101_1_1,1,1,1,1,3,40.06180399509788,30.00060941321832,0.0004488182498783423,0.0005244368765283335,4.997934720807852,5.012947092256503,0.014005990088486533,-0.012196376929131812,1.1203146267034342e-05,1.7480874115086e-05,5.012947092256503,1.0030037149917446,2021-10-13 16:21:01
20211013_162201_1_1,1,1,1,1,3,39.96236168518948,30.0104592826555,0.00027498356028375767,0.00033125807344535225,4.99720360620712,5.036905219197386,-0.02593805612705534,0.0031317520278433095,6.881063798230669e-06,1.1038087432297391e-05,5.036905219197386,1.0079447659368836,2021-10-13 16:22:01
20211013_162301_1_1,1,1,1,1,3,39.99159589837772,30.074317725554035,-0.000787810900695232,-0.00013426917962662668,5.034570252893318,4.985852327541409,0.031549441864069175,0.0002607813721126616,-1.969941141376631e-05,-4.464579407982335e-06,5.034570252893318,0.9903233199846776,2021-10-13 16:23:01
20211013_162401_1_1,1,1,1,1,3,39.986720154892524,29.960711287381713,-0.0001896292228384687,0.0001422982155827211,4.944521342107978,5.007529570545438,-0.004067679281802763,-0.015904470180387292,-4.7423049978573165e-06,4.749493902791673e-06,5.007529570545438,1.0127430390280403,2021-10-13 16:24:01
20211013_162501_1_1,1,1,1,1,3,40.004152953942906,29.99508280887821,0.000301677022369903,4.253642347225033e-05,5.012661564717273,5.002053967330543,-0.012387965325045852,0.012900555621559727,7.541142608799294e-06,1.4181132201995463e-06,5.012661564717273,0.9978838393037753,2021-10-13 16:25:01
20211013_162601_1_1,1,1,1,1,3,39.93096638318614,30.041483856264886,-0.000299690635991612,0.0003821347914530088,5.071614662964269,5.0089623539507215,-0.005994818191393211,0.0023819848312953834,-7.505218709602874e-06,1.2720236899127668e-05,5.071614662964269,0.9876464768762759,2021-10-13 16:26:01
20211013_162701_1_1,1,1,1,1,3,40.015924338811324,29.966084736008096,-0.00015343843390886334,2.1500274701143713e-05,5.013409065945546,4.944655146073252,-0.029526263643081935,-0.01408678101370551,-3.8344343269372855e-06,7.17486948680632e-07,5.013409065945546,0.9862859944265636,2021-10-13 16:27:01
20211013_162801_1_1,1,1,1,1,3,40.0138478117386,29.976574667300564,0.00032842768479891864,0.0002669306417068596,5.009250523947939,4.953751031073767,-0.0020061266379727254,-0.018557873039339458,8.20785060072553e-06,8.90464119631508e-06,5.009250523947939,0.9889205994771387,2021-10-13 16:28:01
20211013_162901_1_1,1,1,1,1,3,39.98623591424768,30.012056134128567,0.000831658053669799,0.0008333837709427281,4.980089676151526,5.020297282566369,0.012424062784862,-0.022481089283594782,2.0798608187410484e-05,2.7768299753212705e-05,5.020297282566369,1.0080736711644747,2021-10-13 16:29:01
20211013_163001_1_1,1,1,1,1,3,39.95625331983794,29.94388386884863,0.00017437114284934852,-0.0005632453724823853,4.950376451285884,5.013818962689654,-0.005229495030283806,-0.0005436105449027183,4.364051390243207e-06,-1.8810030620922344e-05,5.013818962689654,1.0128156943271034,2021-10-13 16:30:01
20211013_163101_1_1,1,1,1,1,3,40.03893414755199,30.011352576252207,0.001083081701092229,-0.0006604601148288367,5.047048126584676,4.991918495770418,-0.003665443890294242,0.02121479581199456,2.7050712616395896e-05,-2.200700928592784e-05,5.047048126584676,0.9890768565245355,2021-10-13 16:31:01
20211013_163201_1_1,1,1,1,1,3,39.98740453330866,29.95093061754614,-0.00027782270344068455,-0.0005447296287084304,5.0041617927597395,5.016505095592446,0.013739761552698805,-0.002740925157179178,-6.947755341541713e-06,-1.818740244382629e-05,5.016505095592446,1.0024666074647237,2021-10-13 16:32:01
