serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_073101_1_1,1,1,1,1,1,40.03170742223663,29.990660080017157,-9.83535702435158e-05,0.00025795263096202095,5.052953117956631,4.976135500395796,-0.01126913371458311,0.025042901762538,-2.4568917135141435e-06,8.601098817891486e-06,5.052953117956631,0.9847974806479307,2021-10-13 07:31:01
20211013_073201_1_1,1,1,1,1,1,40.00774635474959,30.015550819566226,0.0006320341979351662,-8.467647700948238e-05,4.993840862265139,5.008293166301959,0.02406136265392047,0.001153962732553629,1.5797795565161422e-05,-2.8210868932075156e-06,5.008293166301959,1.0028940257480021,2021-10-13 07:32:01
20211013_073301_1_1,1,1,1,1,1,39.96158924507145,29.976848737500415,-0.000406475151198805,-0.0002479891924666944,5.054730685115044,4.991617397616443,-0.020480191364957653,0.003640785466341558,-1.0171646295296838e-05,-8.272690523219176e-06,5.054730685115044,0.9875140157942629,2021-10-13 07:33:01
20211013_073401_1_1,1,1,1,1,1,39.99347427333933,30.00743035122389,-0.0003212704710621411,5.031553039435604e-05,4.947067589411561,4.974279574070004,-0.015460458030926029,0.014455147928573059,-8.033072317408248e-06,1.6767690470471713e-06,4.974279574070004,1.005500629244825,2021-10-13 07:34:01
20211013_073501_1_1,1,1,1,1,1,40.00332916885777,29.944929680644112,0.00019815543692808759,0.00029825188643248246,5.008429408520861,4.990571046616983,0.006161054235182173,0.027111300760558496,4.953473649446902e-06,9.96001291748791e-06,5.008429408520861,0.9964343389020328,2021-10-13 07:35:01
20211013_073601_1_1,1,1,1,1,1,39.894470377382284,30.02302998877288,-0.00015286967792429854,0.0003702016992171594,4.967205146232902,4.958230397972019,0.008247359807320508,-0.0015051615200785907,-3.831851293631066e-06,1.2330590861601791e-05,4.967205146232902,0.9981931995968217,2021-10-13 07:36:01
20211013_073701_1_1,1,1,1,1,1,40.05865801128133,30.005875865255476,-0.0005968198211294776,-0.00016834945010898124,4.974927930632899,4.9862918112656285,0.017802127079941655,-0.014704823368199624,-1.4898647402551555e-05,-5.610549442548255e-06,4.9862918112656285,1.0022842302021617,2021-10-13 07:37:01
20211013_073801_1_1,1,1,1,1,1,39.93881628510899,30.0161673415258,0.00016764760113491172,0.0003317321924102841,5.049120850758458,4.996754563830389,0.02338130737805356,0.004139485340079279,4.197610663724613e-06,1.1051783814895978e-05,5.049120850758458,0.9896286326915303,2021-10-13 07:38:01
20211013_073901_1_1,1,1,1,1,1,39.92749568808914,29.92882490939268,-0.00014470042031134483,-0.00013294576717058933,5.036542529215988,4.9686252966576605,0.02287681022587767,-0.009178427407299981,-3.624079542622322e-06,-4.442064383518994e-06,5.036542529215988,0.9865151079010346,2021-10-13 07:39:01
20211013_074001_1_1,1,1,1,1,1,39.99847182646201,30.003495900049852,0.0007362066691865451,-9.790243718653228e-05,5.017762011867743,4.962818524821479,0.026477157993126357,-0.009479327545580112,1.8405869913747276e-05,-3.2630343314883387e-06,5.017762011867743,0.989050200683828,2021-10-13 07:40:01
20211013_074101_1_1,1,1,1,1,1,40.00647326213807,30.042040996473688,9.939805753125946e-05,-0.0005805868218021155,4.996368471608405,5.02690402248087,-0.021828603783634947,0.005378856409849496,2.4845493597989627e-06,-1.932581151427975e-05,5.02690402248087,1.0061115490272547,2021-10-13 07:41:01
20211013_074201_1_1,1,1,1,1,1,40.003100152643256,29.961496285858125,0.00025052545471271066,0.0002597867757756445,5.024174626582125,5.022568518291806,0.016782322213873574,0.002152731165897129,6.262650988467374e-06,8.67068764847583e-06,5.024174626582125,0.9996803239517548,2021-10-13 07:42:01
20211013_074301_1_1,1,1,1,1,1,40.06316619489339,29.979551614784416,-0.00021258765953522497,0.00029247762711131776,5.041644374381552,4.966395811994885,-0.019074609718512305,0.0122717688128751,-5.3063119999318035e-06,9.75590398647198e-06,5.041644374381552,0.9850745993174305,2021-10-13 07:43:01
20211013_074401_1_1,1,1,1,1,1,39.92488120160228,30.005096866643477,-5.008919854272737e-06,-6.307607792616017e-07,5.01250738686397,5.028524222596331,-0.026767558863168183,-0.005924199021661312,-1.254586038460577e-07,-2.1021787800419182e-08,5.028524222596331,1.0031953739907369,2021-10-13 07:44:01
20211013_074501_1_1,1,1,1,1,1,40.07660322302229,29.9445757903009,0.00037256914472376287,0.0006084058530241379,4.9980799404464396,4.903971623383579,0.023718049614507557,-0.008952890682697152,9.296425214743196e-06,2.0317731574651382e-05,4.9980799404464396,0.9811711060678924,2021-10-13 07:45:01
20211013_074601_1_1,1,1,1,1,1,40.029194127257796,29.996416829307616,0.00012544193096119242,-8.386931848073104e-05,5.007483437882979,5.015389317528767,0.03120680530501343,-0.006230924118732935,3.133761088529459e-06,-2.795977898226417e-06,5.015389317528767,1.0015788129394452,2021-10-13 07:46:01
20211013_074701_1_1,1,1,1,1,1,40.03233589196368,30.008252249587805,-0.000379550196987226,-0.00018927876269919343,5.064418158701451,4.992612059221902,0.02029567372673108,0.009424755169485514,-9.48109043677911e-06,-6.307557038807329e-06,5.064418158701451,0.9858214513041,2021-10-13 07:47:01
20211013_074801_1_1,1,1,1,1,1,39.90355510727669,30.03806926572387,0.00023564115695774747,-0.00022629895891784681,4.979588605999977,5.0066328661051775,0.031223191297456675,-0.0033138168876435136,5.905267245593782e-06,-7.53373850083215e-06,5.0066328661051775,1.0054310229709769,2021-10-13 07:48:01
20211013_074901_1_1,1,1,1,1,1,40.04847046730176,29.996280939384864,-0.00012341576495103186,-0.0003934657371333662,5.010586032007254,5.030388865709828,-0.01452611272309822,0.01059034710091495,-3.0816598864068156e-06,-1.3117150687062308e-05,5.030388865709828,1.0039521991192397,2021-10-13 07:49:01
20211013_075001_1_1,1,1,1,1,1,39.97571203184826,30.031796108291818,0.0005628709580807276,-6.370985012165299e-05,4.983181101799224,4.998427571569088,-0.010221678571553348,0.0408612252780736,1.4080323513244587e-05,-2.1214132478763937e-06,4.998427571569088,1.0030595857261455,2021-10-13 07:50:01
20211013_075101_1_1,1,1,1,1,1,39.98886970501687,30.008533116058235,9.438632485987443e-05,-0.0005512485855349699,5.07647522521079,5.084725871119002,0.04093776167916768,0.021438367187568048,2.3603148965231457e-06,-1.836972781718492e-05,5.084725871119002,1.001625270594691,2021-10-13 07:51:01
20211013_075201_1_1,1,1,1,1,1,40.07992509468144,29.98629506342321,-0.000386659998835077,0.00020269791745586614,4.961342468254003,4.996416017074835,-0.013907266496426735,-0.0022283249452322977,-9.647223589407015e-06,6.7596852837986554e-06,4.996416017074835,1.007069366617051,2021-10-13 07:52:01
20211013_075301_1_1,1,1,1,1,1,39.90725616452355,30.005057525882098,0.0006751377836972833,0.00026946184593054455,5.014240471686331,4.963718592084858,0.020706629855833252,0.007365962538516598,1.691766983212096e-05,8.980547552628725e-06,5.014240471686331,0.9899243205652476,2021-10-13 07:53:01
20211013_075401_1_1,1,1,1,1,1,40.00195029850042,29.99723566935592,0.00024217957281446678,0.0006324254069195285,4.986589711725613,4.990636572253185,0.004378035158140461,0.018806800210810805,6.054194133218188e-06,2.108278955735882e-05,4.990636572253185,1.0008115487259872,2021-10-13 07:54:01
20211013_075501_1_1,1,1,1,1,1,39.976643919752284,29.943077853483867,-0.0001305290019676151,0.00023515259071717223,4.9834008922001845,4.992223219343166,-0.009654368365245827,-0.038763899938223385,-3.2651315660622847e-06,7.853320619470397e-06,4.992223219343166,1.0017703426502953,2021-10-13 07:55:01
20211013_075601_1_1,1,1,1,1,1,40.013863713805705,30.004163928888023,0.000349027337152715,9.056714938713404e-05,4.967045640001081,5.0367866782233115,-0.01014919560498574,-0.03407303871844593,8.722660217195984e-06,3.0184860208664555e-06,5.0367866782233115,1.014040748420064,2021-10-13 07:56:01
20211013_075701_1_1,1,1,1,1,1,39.99491800130671,30.021309751890758,0.0008118468444327986,0.00029046679661340677,4.9739752222855635,5.005345822146207,-0.002985923399889585,-0.006137476578831412,2.0298750066352783e-05,9.675353907406156e-06,5.005345822146207,1.0063069473527109,2021-10-13 07:57:01
20211013_075801_1_1,1,1,1,1,1,39.988873981788245,29.973904781009413,0.0005497976206714754,0.00020804224475433735,5.009244942523464,5.023539974297169,-0.02919464647960834,-0.0006845930764340819,1.3748764741959589e-05,6.940778863291339e-06,5.023539974297169,1.0028537298410691,2021-10-13 07:58:01
20211013_075901_1_1,1,1,1,1,1,39.993829159621946,29.99959181736162,-0.0003629386303204027,8.466096104321912e-05,4.967498903643999,4.940302644912197,-0.0046113872725534215,0.01572926924252365,-9.074865746709448e-06,2.8220704321124597e-06,4.967498903643999,0.9945251605970459,2021-10-13 07:59:01
20211013_080001_1_1,1,1,1,1,1,40.02195230121212,29.999024265538505,-0.0005705320038135514,0.00041032941365853746,4.96725582102943,5.04347067493095,-0.010388999299639557,-0.005507230506380344,-1.4255476582442283e-05,1.367809199480881e-05,5.04347067493095,1.0153434525314473,2021-10-13 08:00:01
20211013_080101_1_1,1,1,1,1,1,40.01771241174172,29.967299188321512,-0.00027578891480849394,0.0001750898837075477,4.997001029068138,4.937527070060572,0.003613961152612393,0.012687590981713725,-6.891671167279764e-06,5.84269815598803e-06,4.997001029068138,0.9880980694897601,2021-10-13 08:01:01
20211013_080201_1_1,1,1,1,1,1,39.96925434825846,29.99075934773587,-0.00020549854118642494,-0.0004143298758294094,4.986706549845662,4.9823135672704515,0.019349605781035506,0.0025563952176420484,-5.141415433870332e-06,-1.38152512587411e-05,4.986706549845662,0.9991190613421304,2021-10-13 08:02:01
20211013_080301_1_1,1,1,1,1,1,39.90423023650997,29.988528147410815,-0.00036686630068100546,-0.0007876113618303394,5.008568070359979,5.047456759646685,-0.016876254227379116,0.009788625200849149,-9.193669405639728e-06,-2.626375519194466e-05,5.047456759646685,1.0077644326163488,2021-10-13 08:03:01
20211013_080401_1_1,1,1,1,1,1,40.05521604449145,30.0288646900907,0.0002497608060120555,-0.0003987010076801726,4.985855543961457,4.993906592730064,-0.02289405638052204,-0.0026368659699763965,6.235412779564912e-06,-1.3277258790664201e-05,4.993906592730064,1.001614777784398,2021-10-13 08:04:01
20211013_080501_1_1,1,1,1,1,1,40.001222590499395,30.004238107621717,7.054875865977885e-05,1.120625274778254e-05,5.017425543837803,5.036524732702127,-0.02670524004773677,0.04095792713402178,1.7636650604907946e-06,3.734889953741539e-07,5.036524732702127,1.0038065714573048,2021-10-13 08:05:01
20211013_080601_1_1,1,1,1,1,1,40.02993784386065,30.032724239345974,0.00044142954749554875,-4.0286499931288296e-05,5.024955681402273,5.008536403334037,0.043736298991195216,0.005220185953753138,1.1027485209129554e-05,-1.3414200992965138e-06,5.024955681402273,0.9967324531579442,2021-10-13 08:06:01
20211013_080701_1_1,1,1,1,1,1,40.00272017065641,30.001619305072065,0.00026363719239069127,-0.0010661997338198077,4.900723032411472,4.9824005750716704,0.004635816593693701,-0.021706175752729807,6.5904816288988185e-06,-3.553807289460394e-05,4.9824005750716704,1.0166664269986316,2021-10-13 08:07:01
20211013_080801_1_1,1,1,1,1,1,40.0377648115764,29.95419576351668,-0.00027547625543477113,0.00018220347722530778,5.043511883691277,5.004710242219816,-0.019321360766282197,-0.016773731344596435,-6.880410450763243e-06,6.082736410744374e-06,5.043511883691277,0.99230662237618,2021-10-13 08:08:01
20211013_080901_1_1,1,1,1,1,1,40.01324893110819,29.94610219062624,-0.0007826886756910984,-0.0002701575152203236,4.91355199192972,5.057427999600412,-0.029859734669476886,0.00600284334511509,-1.9560737920549093e-05,-9.021458402185262e-06,5.057427999600412,1.0292814664232721,2021-10-13 08:09:01
20211013_081001_1_1,1,1,1,1,1,40.05483855751397,29.942434062659725,-0.00023115489330330846,0.0002863364840519086,5.012669153585658,4.960955112672545,0.0034603850974714123,-0.025225118670662523,-5.770960553776733e-06,9.562899377275073e-06,5.012669153585658,0.9896833325063713,2021-10-13 08:10:01
20211013_081101_1_1,1,1,1,1,1,39.95536604842515,30.01579958204111,-3.9844313518596664e-05,-0.0001391222579204644,5.062364428249279,4.982852708126809,0.009129151812557487,0.02397680269741634,-9.97220585347813e-07,-4.634967578998071e-06,5.062364428249279,0.9842935605981319,2021-10-13 08:11:01
20211013_081201_1_1,1,1,1,1,1,40.00332033295248,30.032305528965665,-0.0006413467332946627,-0.0003214059558341096,4.972976583977912,5.012565112980527,0.003143203911980646,0.015103388707308965,-1.603233751490267e-05,-1.070200739414158e-05,5.012565112980527,1.0079607310298146,2021-10-13 08:12:01
20211013_081301_1_1,1,1,1,1,1,39.966436112147896,29.96462264287963,0.0006503916333197918,5.225978283291271e-05,4.937525438906261,5.047122410263561,-0.004666056943646893,-0.014143635478570653,1.6273445835769773e-05,1.7440494230729448e-06,5.047122410263561,1.022196740596759,2021-10-13 08:13:01
20211013_081401_1_1,1,1,1,1,1,39.9414150381927,30.032839649928214,0.00029961606171900014,-0.0001613166898985702,5.017009651592206,5.013804745916924,-0.0121519788950779,0.008372395330805115,7.5013882565878515e-06,-5.371343228909618e-06,5.017009651592206,0.9993611920450931,2021-10-13 08:14:01
20211013_081501_1_1,1,1,1,1,1,39.96979836226946,29.94032768347523,0.0005976647059690855,0.00013285212022021639,5.083306186092519,4.957245876266011,0.016629734261143062,-0.027584361017024217,1.4952907706766588e-05,4.4372300004432016e-06,5.083306186092519,0.9752011180889718,2021-10-13 08:15:01
20211013_081601_1_1,1,1,1,1,1,39.992733213105915,29.996469786590108,-0.000487879241562237,0.00011662665015742736,4.990059763275706,5.02042550173618,-0.024520431955572408,-0.007157224794389636,-1.2199197263225694e-05,3.888012522379056e-06,5.02042550173618,1.0060852454481508,2021-10-13 08:16:01
20211013_081701_1_1,1,1,1,1,1,39.987591595538234,29.981937918711168,-1.425754067442706e-05,-0.00031758285823828855,4.997810648085691,5.002689297301196,0.023935034224999135,0.03510380796697838,-3.565491220035842e-07,-1.0592472678028294e-05,5.002689297301196,1.0009761572734601,2021-10-13 08:17:01
20211013_081801_1_1,1,1,1,1,1,40.01880041779828,30.000868209602622,0.0001504811947958271,0.00048388655411701464,5.01141052812862,5.0090303585315175,-0.001019708092494359,-0.030114433477625005,3.760262507241493e-06,1.6129085023017206e-05,5.01141052812862,0.9995250499667224,2021-10-13 08:18:01
20211013_081901_1_1,1,1,1,1,1,40.05110012551127,29.977098375664312,0.0006706984662436748,0.0005159076812321406,5.000330953718585,5.084214950692234,-0.014962434847627475,-0.0021629982339555487,1.674606850103629e-05,1.7210060652533312e-05,5.084214950692234,1.0167756889993984,2021-10-13 08:19:01
20211013_082001_1_1,1,1,1,1,1,40.099314511094164,30.067424882499342,-0.0004754930288373695,-0.0004693984292651627,4.98940145345756,4.993972653210058,0.023115750125774506,-0.020120315140265244,-1.1857884221582296e-05,-1.5611527462013374e-05,4.993972653210058,1.0009161819899919,2021-10-13 08:20:01
20211013_082101_1_1,1,1,1,1,1,40.00302182732995,29.995010403185706,-0.0005647448541604042,0.00012353970452633548,5.026326840541351,5.032245410597043,0.007863610114376826,0.011454499209070917,-1.4117554833684393e-05,4.11867516849451e-06,5.032245410597043,1.0011775139666512,2021-10-13 08:21:01
20211013_082201_1_1,1,1,1,1,1,39.941053392933625,30.016909634609906,0.0006650148648906187,0.0004941319050491431,4.926365713149923,5.042562907560953,-0.005410085290193698,0.016274261518960595,1.664990801189718e-05,1.6461784742803847e-05,5.042562907560953,1.0235867982965343,2021-10-13 08:22:01
20211013_082301_1_1,1,1,1,1,1,40.02403855713538,30.011488232975342,0.0003731986070244275,0.00038974414506485415,4.931609672324831,4.950306721921454,0.038893834461275006,0.007875719572494702,9.324361570651513e-06,1.2986498438175415e-05,4.950306721921454,1.003791267119445,2021-10-13 08:23:01
20211013_082401_1_1,1,1,1,1,1,39.96145466574291,30.028750844428494,-4.552453102018367e-05,0.0002784877188477367,5.004389130399192,5.027305690693442,-0.02454997155959369,0.008235428818586705,-1.1392110572793968e-06,9.274036082636687e-06,5.027305690693442,1.0045792922366976,2021-10-13 08:24:01
20211013_082501_1_1,1,1,1,1,1,40.03706597253519,30.000855266886187,-0.000535779028028166,-0.00022554294590473444,4.990239766925233,5.0097278273803,0.007534535480843857,0.011739928793523436,-1.33820752098993e-05,-7.517883870253534e-06,5.0097278273803,1.0039052352923463,2021-10-13 08:25:01
20211013_082601_1_1,1,1,1,1,1,40.01965898718899,30.016734352060922,-0.0005067664690395363,0.0006041438313484858,4.983226300376287,4.982659539887752,-0.007739326958157127,-0.019578931796563132,-1.2662938212486053e-05,2.0126900690214686e-05,4.983226300376287,0.9998862663554952,2021-10-13 08:26:01
20211013_082701_1_1,1,1,1,1,1,39.970877224640425,29.975437677856185,0.0005577174430604682,0.0004858247295924886,5.020123357444603,5.064568192082428,-0.0016728934790137243,-0.0036475761878625767,1.3953094897718632e-05,1.6207427388170647e-05,5.064568192082428,1.0088533351619569,2021-10-13 08:27:01
20211013_082801_1_1,1,1,1,1,1,40.02545693313436,30.007388454084587,0.00044933020422776085,0.0004929500491428763,5.032189200401456,5.016673657737898,-0.02970157892078765,0.017262178055730545,1.122611054705514e-05,1.6427622480282062e-05,5.032189200401456,0.9969167409956843,2021-10-13 08:28:01
20211013_082901_1_1,1,1,1,1,1,39.9813977817845,29.983675886497494,-0.00038368057446936814,0.0004696276753885688,4.986549844661947,4.962445660571457,-0.016873688472957046,-0.012349189562861395,-9.59647725583453e-06,1.5662778545443643e-05,4.986549844661947,0.9951661600021319,2021-10-13 08:29:01
20211013_083001_1_1,1,1,1,1,1,40.01715360026267,29.973931364738228,-0.0002224056946396962,-0.0004754753976750037,4.992434207961109,4.992547624246504,-0.013282030956632378,0.00611360708336017,-5.5577589765963855e-06,-1.5862964116691076e-05,4.992547624246504,1.0000227176324556,2021-10-13 08:30:01
20211013_083101_1_1,1,1,1,1,1,39.94430362216246,29.99801660203418,-3.1076137203409036e-06,0.0004627547255152295,4.933836307287949,5.034933628269452,-0.0001974478265871301,0.0076083364203460525,-7.779867061236471e-08,1.5426177392136314e-05,5.034933628269452,1.0204906110955017,2021-10-13 08:31:01
20211013_083201_1_1,1,1,1,1,1,40.020361047072846,29.99882296499393,0.0009466355519569875,-0.0004790802003605188,4.995320279985194,4.9701784328280665,0.013161462008918639,0.014957691544945736,2.365384837092133e-05,-1.596996658567453e-05,4.995320279985194,0.9949669198874268,2021-10-13 08:32:01
