serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211015_151701_2_6,4,2,6,2,33,30.079919726095653,19.98233487234432,0.00045921676065901394,-0.0005728723743751198,3.0235487465444852,2.9450793011793306,0.0017415685751864369,-0.01845927624507776,1.5266555391124373e-05,-2.8668940743655475e-05,3.0235487465444852,0.974047236561066,2021-10-15 15:17:01
20211015_151801_2_6,4,2,6,2,33,29.999821756304527,20.034071473662017,0.00025979554718692853,0.0001808636592739479,3.0081436432884523,2.996629747172193,0.006753192018930786,0.009628576590110396,8.659903025334874e-06,9.027803435348728e-06,3.0081436432884523,0.9961724247637083,2021-10-15 15:18:01
20211015_151901_2_6,4,2,6,2,33,30.024563436731103,19.987682670060423,6.745781789122775e-05,-0.00041816948977333124,3.053177582143785,2.9392531111779547,-0.013626985386840809,0.01535294972965763,2.2467543294468684e-06,-2.0921359252901684e-05,3.053177582143785,0.9626865886766277,2021-10-15 15:19:01
20211015_152001_2_6,4,2,6,2,33,30.028084798922237,19.96212702550639,-0.0002506254486847381,-0.00043713025811563,2.9777189365250667,2.9673180489052267,-0.00043920074845267483,0.009705775168517299,-8.34636808717596e-06,-2.1897979987658206e-05,2.9777189365250667,0.9965070955850596,2021-10-15 15:20:01
20211015_152101_2_6,4,2,6,2,33,29.959300869369944,19.98378810476367,0.0003599693077101095,0.00026939353686945665,3.0273884972663376,3.026087463378099,0.01356883982739541,-0.016240075687151898,1.201527730168557e-05,1.3480604150583419e-05,3.0273884972663376,0.9995702454807457,2021-10-15 15:21:01
20211015_152201_2_6,4,2,6,2,33,30.0436800951796,19.971802799319573,0.0007945118038728862,0.00016498076590613933,3.037164938603339,2.981499073242552,0.011495678685386217,0.0072569099463106424,2.644522246794802e-05,8.260684704525529e-06,3.037164938603339,0.9816717674258464,2021-10-15 15:22:01
20211015_152301_2_6,4,2,6,2,33,30.037343015874058,20.071025455551265,0.0010385345617661625,-0.00013155081895307514,3.035922273156557,2.978397178205666,-0.04578311726778051,-0.0014319717397444443,3.457478117213365e-05,-6.554264964906947e-06,3.035922273156557,0.9810518551612719,2021-10-15 15:23:01
20211015_152401_2_6,4,2,6,2,33,30.00308778124053,19.992252971541735,-0.0008253389712600617,0.0003998643131752922,3.0225256008447454,2.9852999431242733,-0.02177411755473541,-0.017325984640723026,-2.7508467704317622e-05,2.000096306026564e-05,3.0225256008447454,0.9876839231038876,2021-10-15 15:24:01
20211015_152501_2_6,4,2,6,2,33,30.004823561153376,20.041260695765253,-0.00010819830682057362,0.00023647544105952383,3.071014717404357,2.993194548125653,0.012261060368618864,-0.021639388456065584,-3.6060304304090537e-06,1.1799429419601903e-05,3.071014717404357,0.9746597862792146,2021-10-15 15:25:01
20211015_152601_2_6,4,2,6,2,33,29.996648257295163,19.966068102369515,-0.00024809897155241196,-0.00018839566388135703,3.0524101863922035,2.992528660591072,0.024451773548476163,0.011769417702565437,-8.270889781563327e-06,-9.435791910326038e-06,3.0524101863922035,0.980382215316904,2021-10-15 15:26:01
20211015_152701_2_6,4,2,6,2,33,30.011025475428497,20.036508057426634,-0.0005589447532715229,-6.886388203707555e-05,2.9814638000191316,2.972906820025894,-0.0053525170455954296,0.02937739234028058,-1.862464692281703e-05,-3.436920337600982e-06,2.9814638000191316,0.9971299400002164,2021-10-15 15:27:01
20211015_152801_2_6,4,2,6,2,33,30.014088642382678,19.998328135857534,-0.00039911858333975954,-0.00019183629000190048,2.9600035323742615,2.9462697771132147,-0.02047831712628801,-0.006640597245943949,-1.3297707889626442e-05,-9.592616377662735e-06,2.9600035323742615,0.9953602233541827,2021-10-15 15:28:01
20211015_152901_2_6,4,2,6,2,33,30.00292973330236,19.998241027276787,0.0003107716446773068,-0.0001922963582537659,2.9871160313541965,2.98718456771638,0.01132396291728164,-0.01259438619286775,1.0358043279098826e-05,-9.615663597187448e-06,2.98718456771638,1.0000229439906132,2021-10-15 15:29:01
20211015_153001_2_6,4,2,6,2,33,30.008179443597577,20.065259225779226,0.0001952352560494262,-0.0003299932391819228,2.9666969241812122,2.979270403997832,0.008907448100499702,-0.004970210020532222,6.506068001105638e-06,-1.6445999300021884e-05,2.979270403997832,1.0042382083974049,2021-10-15 15:30:01
20211015_153101_2_6,4,2,6,2,33,29.99040865190471,19.94708536163487,-0.00040091178603012667,0.0002463021871456047,2.960036390856229,3.039543273771519,-0.0031438760248377285,-0.0004801707035844118,-1.3368000105749293e-05,1.23477782683644e-05,3.039543273771519,1.026860103193627,2021-10-15 15:31:01
20211015_153201_2_6,4,2,6,2,33,30.0017261761158,20.052881997064297,-0.00043308395754149663,-9.16309157552939e-06,3.017179355454578,2.997875319187251,0.02781427567099252,0.013058051707958564,-1.4435301322304324e-05,-4.5694636695467757e-07,3.017179355454578,0.9936019593159325,2021-10-15 15:32:01
20211015_153301_2_6,4,2,6,2,33,29.990165542186475,20.041992367050604,4.500178794424604e-05,-0.0005671028707190502,3.0207731272599823,2.9295916747748225,-0.010172599454774712,-0.025479827574456444,1.5005515018229247e-06,-2.8295733295027973e-05,3.0207731272599823,0.9698151934475574,2021-10-15 15:33:01
20211015_153401_2_6,4,2,6,2,33,30.01032773979489,19.966506001233967,0.0003352377032692263,-0.000396665012849896,2.997955132522315,3.0013480142632263,-0.004567948202476428,0.0012737482668531894,1.1170744490893638e-05,-1.9866521104162207e-05,3.0013480142632263,1.0011317319942865,2021-10-15 15:34:01
20211015_153501_2_6,4,2,6,2,33,30.0557977542359,20.050110440521493,-0.00037643257923501727,0.0002452099722378793,3.066055844097669,2.998794908495004,0.01662484583224017,0.02565068974315668,-1.252445808669194e-05,1.2229856437214793e-05,3.066055844097669,0.9780627167205235,2021-10-15 15:35:01
20211015_153601_2_6,4,2,6,2,33,30.103489205568565,19.99894666730761,0.00021180240712377862,-0.0002869302172342006,3.0457818374861603,2.9945801983562226,-0.00027091946052109283,0.004118068688879945,7.035809227210754e-06,-1.4347266483951728e-05,3.0457818374861603,0.9831893281062452,2021-10-15 15:36:01
20211015_153701_2_6,4,2,6,2,33,29.97506998274909,19.955123523258866,-0.0006744946845844823,-0.0005429930374993612,2.981115976450555,3.0226537372594033,3.351304161398452e-05,0.018774324004165042,-2.2501855207432703e-05,-2.7210707909999706e-05,3.0226537372594033,1.0139336279222202,2021-10-15 15:37:01
20211015_153801_2_6,4,2,6,2,33,29.986502842357453,19.996862981041154,-6.9249411918534835e-06,-0.00023413589631297353,2.993298933745548,2.9916757922848465,0.009347814347416127,0.018349509035022013,-2.3093527205418745e-07,-1.17086313255712e-05,2.993298933745548,0.9994577416099667,2021-10-15 15:38:01
20211015_153901_2_6,4,2,6,2,33,29.96643595159087,20.034079132981468,0.00020115919764992227,-0.0004548393724469777,2.983006472050595,2.969468597751923,-0.016047582001038948,0.010599201630236841,6.712816898709072e-06,-2.2703283211964063e-05,2.983006472050595,0.9954616678087977,2021-10-15 15:39:01
20211015_154001_2_6,4,2,6,2,33,30.052091116006235,20.035967865082245,-0.0001361669737478599,0.0003482117188772353,2.979899907103264,2.9189183517750115,0.01604729674676624,-0.011631292147240863,-4.531031575214915e-06,1.7379331072100718e-05,2.979899907103264,0.9795357034701436,2021-10-15 15:40:01
20211015_154101_2_6,4,2,6,2,33,29.97674635789327,19.9840198023876,-9.133826782650294e-05,-0.00038157182931052074,2.9543335151790653,2.9717297182807285,-0.009090722537642211,0.011834868736384643,-3.046970699755492e-06,-1.909384763844821e-05,2.9717297182807285,1.005888368057392,2021-10-15 15:41:01
20211015_154201_2_6,4,2,6,2,33,29.97981833073772,19.927689433187677,-0.0007065716117404784,-0.00014779181588103817,3.0350161003326206,3.0182084434611696,0.015104715307885397,0.011318166499311541,-2.3568241940146928e-05,-7.416405016574822e-06,3.0350161003326206,0.9944620864220097,2021-10-15 15:42:01
20211015_154301_2_6,4,2,6,2,33,29.9590986905498,20.017634047752193,0.00020026205491172863,0.0001872302165177088,3.026930362556101,2.9296577206157544,0.010747960333991115,-0.0005496593165133983,6.684515344745623e-06,9.353264030657665e-06,3.026930362556101,0.9678642617142325,2021-10-15 15:43:01
20211015_154401_2_6,4,2,6,2,33,29.9308170266926,20.070209693848362,-0.00010876556162239307,0.000515626924065994,3.0361445009200376,3.044717414085678,-0.02483861801699551,-0.009762349003842551,-3.6338988516549634e-06,2.5691157787157386e-05,3.044717414085678,1.0028236182971668,2021-10-15 15:44:01
20211015_154501_2_6,4,2,6,2,33,30.033444535569128,20.015136910757278,1.6247877659309614e-05,0.00018482811560159787,2.9178138205169333,2.984517111628861,0.01147761241895409,0.015553443624077883,5.40992813530495e-07,9.234416752965637e-06,2.984517111628861,1.0228607084670367,2021-10-15 15:45:01
20211015_154601_2_6,4,2,6,2,33,29.99758957664626,20.01911440781274,0.00031288592767915723,-0.00013180573300802502,2.9779971760484054,2.9406998428025566,0.0032478859012106775,-0.0069543584936204664,1.0430368976137514e-05,-6.583994192899262e-06,2.9779971760484054,0.9874756989207962,2021-10-15 15:46:01
20211015_154701_2_6,4,2,6,2,33,30.002243172325034,20.00972918974995,-0.00011784909630144544,0.0003004168039143981,3.011081385020105,3.058728384000377,-0.018677935058705145,-0.012759901706369939,-3.928009503307839e-06,1.5013536718342376e-05,3.058728384000377,1.0158238828140986,2021-10-15 15:47:01
20211015_154801_2_6,4,2,6,2,33,29.955148205970456,20.027563761717786,-0.00016285178740546116,0.0008310826318648652,2.9678684088109755,2.941679560525849,-0.020198513843839472,0.03563357555739207,-5.4365208372764e-06,4.1496941003551316e-05,2.9678684088109755,0.9911758728226031,2021-10-15 15:48:01
20211015_154901_2_6,4,2,6,2,33,30.04557651038887,20.00689158690815,-8.434787740182186e-06,2.7148477764606355e-05,3.0266531220870645,2.977976176152,0.04054951698354091,-0.0028892393064342096,-2.8073309684258137e-07,1.3569563091135768e-06,3.0266531220870645,0.9839172366400882,2021-10-15 15:49:01
20211015_155001_2_6,4,2,6,2,33,30.01595629272413,20.02731836288957,-0.0004972165255456963,-0.00018727174208773707,2.998475563916041,2.9239380102935586,-0.014410388387770909,0.007592169734117885,-1.6565073612737825e-05,-9.350814656981228e-06,2.998475563916041,0.9751415170697154,2021-10-15 15:50:01
20211015_155101_2_6,4,2,6,2,33,30.000698111945095,19.984612291171075,-0.00024845528843058206,-0.00021548337449551049,3.0108606711135786,2.992348303490313,-0.01169821648452239,-0.016374622017540433,-8.281650230387704e-06,-1.0782464596058642e-05,3.0108606711135786,0.9938514698468532,2021-10-15 15:51:01
20211015_155201_2_6,4,2,6,2,33,29.9919802552157,20.011096890637745,0.0002142250171393689,-1.6001346387351224e-05,3.0324201722213675,2.9816407202430555,-0.015024548726499104,-0.016580352316127835,7.142743337266451e-06,-7.996236525563726e-07,3.0324201722213675,0.983254480218975,2021-10-15 15:52:01
20211015_155301_2_6,4,2,6,2,33,30.026182330303573,20.019994222774436,-0.00012169225185632024,-0.0001531414833707655,2.9894254298583363,3.0430860506315685,0.007051149164302063,0.010866408943148194,-4.052871274730912e-06,-7.649426951210312e-06,3.0430860506315685,1.017950145281187,2021-10-15 15:53:01
20211015_155401_2_6,4,2,6,2,33,30.031790125763212,20.012557879028144,-0.0003304723547243118,-3.90157436051677e-05,2.975310197856428,2.997034188474827,0.01889082455608015,0.004503260407478124,-1.100408444985806e-05,-1.9495630614042423e-06,2.997034188474827,1.007301420414601,2021-10-15 15:54:01
20211015_155501_2_6,4,2,6,2,33,29.954860359878047,20.019670059344843,0.0004890608327382023,0.00021150658445679012,3.0269402738731235,2.992860854449687,5.839751809532221e-05,-0.008949536623746515,1.6326593643322643e-05,1.056493857440285e-05,3.0269402738731235,0.9887412976999939,2021-10-15 15:55:01
20211015_155601_2_6,4,2,6,2,33,29.955138200905267,19.977983309590254,-5.22759404542672e-05,-0.0003611891733718454,3.0305706684722784,3.0263388348522464,0.012193847911108616,0.006357801358127779,-1.7451410206709506e-06,-1.807936105334815e-05,3.0305706684722784,0.998603618234659,2021-10-15 15:56:01
20211015_155701_2_6,4,2,6,2,33,30.01019818843274,20.014468233237714,-8.377632600722578e-05,0.00015849467557708512,3.0053443292481794,2.93395119699897,-0.015521034461284793,0.022666189440807963,-2.791595226435955e-06,7.919005078230132e-06,3.0053443292481794,0.97624460812879,2021-10-15 15:57:01
20211015_155801_2_6,4,2,6,2,33,30.02973722101547,20.037764528847774,-0.0007010936034215748,-0.0004402351967759096,3.0153693058575928,2.993896036119435,0.046916993380997286,-0.0016960643924945884,-2.334664463633515e-05,-2.1970274984622964e-05,3.0153693058575928,0.9928787264311392,2021-10-15 15:58:01
20211015_155901_2_6,4,2,6,2,33,29.975216468631807,20.042712356227355,-0.00017354059282265392,-0.0004615205112552513,2.9232587856314187,2.9906031148576293,0.01855214179471606,0.012056291163553109,-5.789469210481236e-06,-2.302684901386887e-05,2.9906031148576293,1.0230374161730824,2021-10-15 15:59:01
20211015_160001_2_6,4,2,6,2,33,30.02125768236367,19.939213661903228,-0.0005109847845590508,-0.00019107107120350207,3.0330216216388353,3.048319944693344,0.01839886308011802,0.046259268250792865,-1.702076541780708e-05,-9.582678356497638e-06,3.048319944693344,1.005043921528737,2021-10-15 16:00:01
20211015_160101_2_6,4,2,6,2,33,30.02073582094158,20.034342442599492,0.00010660725844557331,0.00026002877321902574,2.996060353689726,2.980359940852449,-0.004702847080673208,0.020683156296045075,3.5511207680395104e-06,1.29791518720435e-05,2.996060353689726,0.9947596473422368,2021-10-15 16:01:01
20211015_160201_2_6,4,2,6,2,33,30.004586981344204,19.948901942740925,0.0002580265241278534,2.3802830903581098e-05,3.025627943901739,3.021015677892861,-0.010378962320125095,0.010096158359966821,8.59956926880164e-06,1.1931900298022446e-06,3.025627943901739,0.9984756004061325,2021-10-15 16:02:01
20211015_160301_2_6,4,2,6,2,33,30.02212847634628,19.94957400469421,-3.0726761467034335e-05,0.00016562310701013404,2.9956759029120597,2.981842963322419,-0.035964597594075075,0.029538411889598822,-1.0234704541765992e-06,8.302087401523576e-06,2.9956759029120597,0.9953823644352869,2021-10-15 16:03:01
20211015_160401_2_6,4,2,6,2,33,30.02169296660664,20.049299971453266,-0.0002984347058486645,7.301251310864806e-05,3.0073018626242822,2.98775857668984,0.0008385338573075353,-0.017505728178933908,-9.940635465848502e-06,3.6416489958554782e-06,3.0073018626242822,0.9935013886775609,2021-10-15 16:04:01
20211015_160501_2_6,4,2,6,2,33,29.9987808175507,19.990427300484285,-0.0005503341176633625,-0.0002494746715667557,3.029858806945524,2.9867506662394696,0.012818573361208932,-0.007984967460398475,-1.83452161276298e-05,-1.2479706802501012e-05,3.029858806945524,0.9857722278651285,2021-10-15 16:05:01
20211015_160601_2_6,4,2,6,2,33,30.038008950065446,19.92749748390103,-0.0002184728062221777,0.0002898294031514932,2.9774268958206043,2.9843233939137757,-0.0023651446401564673,-0.012241828153774474,-7.27321196905435e-06,1.4544194693068701e-05,2.9843233939137757,1.0023162610987535,2021-10-15 16:06:01
20211015_160701_2_6,4,2,6,2,33,30.032773004210384,20.029272942565754,0.0002796049515831528,2.8487223607390972e-05,3.0534905833795927,2.981352377149352,0.02005205904598628,0.02301373328099053,9.309994503136762e-06,1.4222794651148107e-06,3.0534905833795927,0.9763751666296615,2021-10-15 16:07:01
20211015_160801_2_6,4,2,6,2,33,30.041679659567006,20.007171791604172,0.0003138506216546005,-0.00011234522319908874,2.9971487548030105,2.978826962243336,-0.010537091803962634,0.0038258013313992242,1.0447172901487627e-05,-5.615247590678128e-06,2.9971487548030105,0.9938869258556775,2021-10-15 16:08:01
20211015_160901_2_6,4,2,6,2,33,30.002987822500465,19.95832099268671,0.00024120650665709456,-0.00021582861436968213,2.9039029709669033,3.0465520157142287,0.014861701061991547,0.02606963251015921,8.039416210281696e-06,-1.0813966487900853e-05,3.0465520157142287,1.0491232131973844,2021-10-15 16:09:01
20211015_161001_2_6,4,2,6,2,33,30.039132265163335,20.052726364901,0.0004120421272603643,-0.0008687548894813811,3.020712641766488,3.021137338245625,-0.004917378558610776,-0.001299882490270538,1.3716845201224852e-05,-4.332352986185428e-05,3.021137338245625,1.0001405947964943,2021-10-15 16:10:01
20211015_161101_2_6,4,2,6,2,33,30.00508590209089,20.0482655960523,-6.97663494264839e-07,0.00020420650656531003,3.0129141954634053,3.0013754943741455,-0.010728999501471444,0.013643777820964835,-2.325150797905973e-08,1.0185744277326429e-05,3.0129141954634053,0.9961702523401982,2021-10-15 16:11:01
20211015_161201_2_6,4,2,6,2,33,29.97584052689444,19.986250722810194,0.00025725051337955815,0.00026186444521237543,2.9779051337708387,3.001912267915126,0.005262411893481565,-0.01975670881544067,8.581928274830258e-06,1.3102229569926841e-05,3.001912267915126,1.0080617524957511,2021-10-15 16:12:01
20211015_161301_2_6,4,2,6,2,33,30.04432573766753,19.960775034156537,-0.00016379154777638907,0.0004848197159240219,2.961644502098202,3.0509851638714314,-0.052831018507468464,-0.020887052980854533,-5.451663292647582e-06,2.428862181425354e-05,3.0509851638714314,1.0301658965854732,2021-10-15 16:13:01
20211015_161401_2_6,4,2,6,2,33,29.956039561862234,19.989977267965354,-0.0005870944889016691,0.00014066051723908704,2.977978939435119,2.9259282320436393,0.004214779348175179,-0.02054242177336417,-1.959853496952626e-05,7.036552135779588e-06,2.977978939435119,0.9825214655811659,2021-10-15 16:14:01
20211015_161501_2_6,4,2,6,2,33,30.050578110071406,19.928814791847454,-0.0005692731702355777,0.00023453818026241687,2.9572911961896198,3.0061958436095475,0.012230023619751552,0.007738032321121144,-1.894383423009046e-05,1.1768797227136786e-05,3.0061958436095475,1.0165369739317318,2021-10-15 16:15:01
20211015_161601_2_6,4,2,6,2,33,29.990780955245047,20.03932630714963,0.00029013590369231495,-8.520160170903687e-05,3.1122310136716855,2.965211301258718,-0.015714693221113237,-0.006251893724520097,9.67416967651766e-06,-4.2517198633887534e-06,3.1122310136716855,0.9527606685470563,2021-10-15 16:16:01
20211015_161701_2_6,4,2,6,2,33,30.03968354511507,20.037217468384327,-0.00013105097605493494,-0.0006408189853191499,2.9663984085957584,3.0247461085188334,-0.010453117358795639,-0.027600510390236165,-4.36259509385697e-06,-3.1981435862053424e-05,3.0247461085188334,1.01966954261909,2021-10-15 16:17:01
20211015_161801_2_6,4,2,6,2,33,30.02844194754504,19.97509645709967,0.0003419597511945677,0.00031914562032953953,2.9775844739342694,2.989143572358812,0.0007507534064414408,0.007508274104488339,1.1387861940753287e-05,1.5977175430164535e-05,2.989143572358812,1.003882038788733,2021-10-15 16:18:01
20211015_161901_2_6,4,2,6,2,33,29.96618837839779,19.972010553965003,0.00032820676510022406,2.7845324720006308e-05,2.978672817494299,3.013314461760397,-0.005824241527651688,-0.012033565293614396,1.095256964135031e-05,1.3942174046407277e-06,3.013314461760397,1.0116298923677154,2021-10-15 16:19:01
20211015_162001_2_6,4,2,6,2,33,29.981436522788158,19.96779628003996,-0.00011188634483995923,-0.00043070924994873005,3.0714272820563355,2.961492479733449,-0.008912732379960242,0.03451700233761497,-3.731854034242727e-06,-2.1570194522631023e-05,3.0714272820563355,0.9642072586366803,2021-10-15 16:20:01
20211015_162101_2_6,4,2,6,2,33,29.951187893160295,20.05138940215877,-0.0003136391782144792,2.193691358027764e-05,2.9830081331611176,3.0070925993571036,0.00299702805010021,-0.019384155843735082,-1.0471677428396834e-05,1.0940345898382418e-06,3.0070925993571036,1.0080738855279163,2021-10-15 16:21:01
20211015_162201_2_6,4,2,6,2,33,30.013383911960503,20.07134488480542,0.0005086965369795888,8.043256588841483e-05,3.0087741225130347,3.0400155846634003,0.044195117935687846,-0.0005670660215191779,1.694898977308821e-05,4.007333158292973e-06,3.0400155846634003,1.010383452156346,2021-10-15 16:22:01
20211015_162301_2_6,4,2,6,2,33,29.96107611998296,20.00839242821056,0.000380536177395697,-0.000135838799751472,3.0306381137149834,3.0191798090901627,-0.03117056677449412,0.020426893805053914,1.2701018343659995e-05,-6.789091139573409e-06,3.0306381137149834,0.996219177547802,2021-10-15 16:23:01
20211015_162401_2_6,4,2,6,2,33,29.940307669117725,19.937684206953104,8.294591133841174e-06,-0.00015993229488289604,2.9444303720823903,3.0753046930363364,-0.009824555728329392,-0.0009061886249274401,2.770376051411364e-07,-8.02160838855703e-06,3.0753046930363364,1.044448095018592,2021-10-15 16:24:01
20211015_162501_2_6,4,2,6,2,33,29.988497781688487,20.00347405616461,-3.867624881751023e-05,0.00021096554936377414,3.048134891748376,2.957195544803139,0.019565648520473582,-0.0064020725263787635,-1.2897027753463076e-06,1.0546445520984862e-05,3.048134891748376,0.9701655765985228,2021-10-15 16:25:01
20211015_162601_2_6,4,2,6,2,33,30.00648322416313,20.072445379153184,0.00019318966607447094,0.00022268495485415019,2.9103057794840996,2.9626086732031744,0.01679604272905551,-0.01069521548141737,6.438264178819273e-06,1.1094062066071235e-05,2.9626086732031744,1.0179716145594662,2021-10-15 16:26:01
20211015_162701_2_6,4,2,6,2,33,30.077655872831013,20.01304092986495,-0.0002190354105758463,0.00012326385346852643,3.0541354967559657,2.944315659967986,-0.03473450349274941,0.002112315290165757,-7.282329829888765e-06,6.159176603920443e-06,3.0541354967559657,0.9640422512672971,2021-10-15 16:27:01
20211015_162801_2_6,4,2,6,2,33,29.97929017743102,20.007304137033376,-3.326518458880048e-05,-0.0001573159354509291,2.977514600379462,2.92963805589284,0.009283023565465787,-0.01504942970874713,-1.1096054773786184e-06,-7.862925178397145e-06,2.977514600379462,0.9839206348541429,2021-10-15 16:28:01
20211015_162901_2_6,4,2,6,2,33,29.985516417874965,20.007870182582916,1.076064706287827e-06,0.00011870060473865108,2.984786050975464,3.034537313315825,-0.017909159153412416,-0.0003562882380297884,3.588614887574066e-08,5.932695667027135e-06,3.034537313315825,1.016668284255785,2021-10-15 16:29:01
20211015_163001_2_6,4,2,6,2,33,29.90128987143437,20.005144007229518,0.0001308668051751243,0.0002976007712939842,2.9995811163540687,2.950923051086445,0.03727464422998732,0.0403490282098975,4.376627421017894e-06,1.4876212397493183e-05,2.9995811163540687,0.9837783799203381,2021-10-15 16:30:01
20211015_163101_2_6,4,2,6,2,33,30.038142035858225,19.97429570015129,0.00017035556790776085,3.724924487380971e-05,3.031493977592561,3.0153794692635985,-0.03391144573079107,0.004120958959340705,5.671308421952257e-06,1.8648589884211823e-06,3.031493977592561,0.9946843013880042,2021-10-15 16:31:01
