serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211015_160201_2_6,5,2,6,3,33,50.02534800580921,39.99537620382264,0.0002176032861728111,-0.00012875932303718816,4.032583638195572,4.016214858359835,-0.004457492515203221,-0.01054700415028324,4.349860517662803e-06,-3.2193552169883513e-06,4.032583638195572,0.9959408703440902,2021-10-15 16:02:01
20211015_160301_2_6,5,2,6,3,33,50.03361298972018,39.999439184965745,0.0004651123419857482,4.096828200611338e-05,4.0301226616732135,4.027530303096679,-0.03538774656575089,-0.028766809468007012,9.295997514337198e-06,1.0242214101219645e-06,4.0301226616732135,0.9993567544230879,2021-10-15 16:03:01
20211015_160401_2_6,5,2,6,3,33,50.016757010552055,40.00261989711746,0.00027983841614059716,0.00015903464653651764,4.005395006589224,3.9481573020324356,0.0069274796674527106,-0.023229925173073637,5.594893249107685e-06,3.97560577146042e-06,4.005395006589224,0.985709847727221,2021-10-15 16:04:01
20211015_160501_2_6,5,2,6,3,33,49.96391342296948,40.060949861812816,-0.0004689858752542209,-0.00014200625020591997,3.9399157749136244,3.98182152723056,0.03399659146607055,0.008129907212349685,-9.386492032439917e-06,-3.5447549470434342e-06,3.98182152723056,1.0106362051147793,2021-10-15 16:05:01
20211015_160601_2_6,5,2,6,3,33,49.974701831628366,40.040690772183495,-0.0005758604705465638,1.73510277325054e-05,4.029680934803423,4.049951626244252,-4.573489697795513e-05,-0.006001988810821976,-1.1523039646874069e-05,4.3333487504564383e-07,4.049951626244252,1.0050303465134809,2021-10-15 16:06:01
20211015_160701_2_6,5,2,6,3,33,49.98342919899063,40.0222984017393,-0.00017069748780501294,0.0004661897794340443,3.9660376273605875,3.9858556064267976,0.011425812357219635,-0.005973077707264709,-3.41508156884242e-06,1.1648251051313548e-05,3.9858556064267976,1.0049969215948662,2021-10-15 16:07:01
20211015_160801_2_6,5,2,6,3,33,49.96110420040386,40.07268524345411,0.00013042434690607282,4.2476073314735025e-05,3.960683060927603,4.048322678448647,-0.008824799194030689,-0.01741653328504066,2.61051770158872e-06,1.0599757180403455e-06,4.048322678448647,1.0221273997875808,2021-10-15 16:08:01
20211015_160901_2_6,5,2,6,3,33,50.03872651023912,39.970551035269075,0.00019653294956733966,0.00020817668539571774,4.009068500520462,3.9157297131628086,-0.042738822291011475,-0.028848588369167937,3.927616933399061e-06,5.208251575316726e-06,4.009068500520462,0.9767180861725022,2021-10-15 16:09:01
20211015_161001_2_6,5,2,6,3,33,50.00197362945535,39.98359755911893,-0.00021255172378101288,-0.0007198159657881999,3.9419721571139665,3.9564873959283413,0.01659792715407625,0.01179489947817468,-4.250866682906335e-06,-1.80027813836385e-05,3.9564873959283413,1.0036822276352662,2021-10-15 16:10:01
20211015_161101_2_6,5,2,6,3,33,50.00562861071386,40.05872111113186,-0.0002764046662820886,-0.0003178058179418522,3.9864143413915683,3.9514264520351836,0.0008955305409264589,0.003856006034807257,-5.5274710859822694e-06,-7.933498851852703e-06,3.9864143413915683,0.991223218070159,2021-10-15 16:11:01
20211015_161201_2_6,5,2,6,3,33,49.99501242435896,40.01951826421986,0.00017266092638664932,-0.00030245332172490263,3.9839842952651847,3.930515387711615,-0.021014177285691906,0.012301246163077767,3.453563025869439e-06,-7.557645240205608e-06,3.9839842952651847,0.9865790365646985,2021-10-15 16:12:01
20211015_161301_2_6,5,2,6,3,33,50.02172390180635,40.01261706369326,0.0001651758793502509,0.00035545824260411834,4.065912340951084,3.93219308236983,0.015455215250042443,0.006245240901431966,3.302082904509538e-06,8.883653924418125e-06,4.065912340951084,0.9671121147314319,2021-10-15 16:13:01
20211015_161401_2_6,5,2,6,3,33,49.9586822814613,39.94233565552798,0.0007084550324219108,0.0005735165646610774,3.9844848253365974,3.999200571294894,0.023721410485326038,-0.02675842143305463,1.4180819030224999e-05,1.4358613617571543e-05,3.999200571294894,1.003693261890401,2021-10-15 16:14:01
20211015_161501_2_6,5,2,6,3,33,50.07682165769831,39.964895236554966,-0.00018219168748324829,0.0003770884166630474,3.969765697741083,4.012932861385603,0.00850243511887888,0.020419902858204164,-3.6382438312204653e-06,9.435491183725995e-06,4.012932861385603,1.010873982731294,2021-10-15 16:15:01
20211015_161601_2_6,5,2,6,3,33,49.93841577145527,39.98478458121121,-0.00045813205082257156,0.00039565203063535187,4.006210566250312,3.9932343804113395,0.00043525545186146085,-0.011495498016808466,-9.173940417317747e-06,9.895064704719409e-06,4.006210566250312,0.9967609825733355,2021-10-15 16:16:01
20211015_161701_2_6,5,2,6,3,33,49.939567147707024,39.9643949371068,-4.821131710551879e-05,-0.0002308916563429275,3.9783059038682054,3.9734686519212854,-0.015283318093346038,0.015647802874971306,-9.653931713689756e-07,-5.777434056146448e-06,3.9783059038682054,0.998784092509775,2021-10-15 16:17:01
20211015_161801_2_6,5,2,6,3,33,50.03060053768489,40.02050962733152,0.00011234657764319995,-0.00038887976869403926,3.960879518260816,4.032870037429992,-0.013988468109261559,0.019385617154426108,2.2455572476803747e-06,-9.717011910024718e-06,4.032870037429992,1.0181753872687314,2021-10-15 16:18:01
20211015_161901_2_6,5,2,6,3,33,50.0363565989771,40.00215194183179,0.00014396482381657234,3.357309518935731e-05,3.941434444653921,4.04138279313019,0.002763471571754828,-0.015261328557867746,2.8772043690230522e-06,8.392822275705781e-07,4.04138279313019,1.0253583688577739,2021-10-15 16:19:01
20211015_162001_2_6,5,2,6,3,33,50.081018368216334,40.04350771153715,-0.00034404780709149937,0.00020205797034433576,4.0077363791326,4.031165511864379,0.02885748894914201,0.02431986287130593,-6.869824502407635e-06,5.045960803431807e-06,4.031165511864379,1.0058459765102736,2021-10-15 16:20:01
20211015_162101_2_6,5,2,6,3,33,50.02433617544116,39.984053129636344,0.00018924560876506865,-0.00018169543255832924,4.04592914684369,4.03341604699365,0.02094692648908919,-0.044911610837702995,3.783070865775456e-06,-4.544197457152132e-06,4.04592914684369,0.9969072370286558,2021-10-15 16:21:01
20211015_162201_2_6,5,2,6,3,33,50.007040063302085,39.97223858642041,-0.0003841900128659499,0.00018310487809585993,3.9620203561217253,3.984754223674254,0.020555394780835623,-0.00034458157542588516,-7.682718520824624e-06,4.580801190305747e-06,3.984754223674254,1.0057379481953954,2021-10-15 16:22:01
20211015_162301_2_6,5,2,6,3,33,50.041292124658966,40.053582650174626,-0.00014306373441377125,-4.7552465252705985e-05,4.03921676016395,3.9148136364203245,-0.014249492090207466,-0.04001715905209871,-2.8589136758775537e-06,-1.187221269768203e-06,4.03921676016395,0.9692011765819233,2021-10-15 16:23:01
20211015_162401_2_6,5,2,6,3,33,50.004386338458986,39.984891356401604,-0.0005284142688274763,-0.0003751416042369291,3.9940234648323565,4.050453523362046,-0.004581663947634149,0.0013693300122017656,-1.0567358336343913e-05,-9.382083869958265e-06,4.050453523362046,1.014128624688002,2021-10-15 16:24:01
20211015_162501_2_6,5,2,6,3,33,50.028526079348545,40.03258926859671,0.00048782920681099526,0.0005391154090424043,3.92283992840723,4.097156668751032,-0.007638436471967109,0.004941987891467276,9.751020968262505e-06,1.3466913304688729e-05,4.097156668751032,1.0444363633299152,2021-10-15 16:25:01
20211015_162601_2_6,5,2,6,3,33,49.96675202491261,39.972575004347746,0.0008598063141313887,-0.00012387926415318977,3.9934718698391305,4.015578603039071,-0.00010295158456823933,-0.008328838975154419,1.7207568618882878e-05,-3.09910642833782e-06,4.015578603039071,1.0055357177715216,2021-10-15 16:26:01
20211015_162701_2_6,5,2,6,3,33,50.05622826884881,40.005424752871086,0.00042186334185131003,0.0003445031177028594,3.94766067268155,3.9532801479157524,0.025213069347679095,-0.003051227619461121,8.427789237045766e-06,8.611410073283506e-06,3.9532801479157524,1.0014234950012524,2021-10-15 16:27:01
20211015_162801_2_6,5,2,6,3,33,49.905638798039185,40.056134700263414,-0.00048493225501871647,0.0002616357266061223,3.945921386276448,3.9293594452495597,-0.0011886990938760988,0.01462254240116167,-9.716983224704653e-06,6.531726752067312e-06,3.945921386276448,0.9958027696434884,2021-10-15 16:28:01
20211015_162901_2_6,5,2,6,3,33,50.01492074251282,40.05101836851977,0.00018974109398669345,-0.00024000875931586227,3.97048409227508,3.9773107966047667,-0.017670409043767443,-0.022586203997157876,3.793689786364352e-06,-5.992575697014235e-06,3.9773107966047667,1.0017193632239878,2021-10-15 16:29:01
20211015_163001_2_6,5,2,6,3,33,50.0315061417484,40.10341132505367,9.033865813885301e-05,0.00043714724036278424,3.930042857310177,4.039323432569881,-0.00901163990528664,-0.001052637457553538,1.8056353906857627e-06,1.0900500130014792e-05,4.039323432569881,1.0278064589184908,2021-10-15 16:30:01
20211015_163101_2_6,5,2,6,3,33,49.98939071619187,40.001216182235105,-0.0003752041015917643,0.0006712996433495697,3.9629241887577322,4.081675273546944,-0.017344098260291124,-0.0002305826606710448,-7.505674628481387e-06,1.6781980835065203e-05,4.081675273546944,1.0299655201898872,2021-10-15 16:31:01
20211015_163201_2_6,5,2,6,3,33,50.00655220544069,39.995531534513056,-7.015179470649912e-05,-0.00027777638261521347,4.030822245726405,3.9978877642211734,-0.015351158511139844,0.007239491191307893,-1.4028520586321613e-06,-6.945185423414461e-06,4.030822245726405,0.991829339152787,2021-10-15 16:32:01
