serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211016_235401_2_6,10,2,6,2,35,30.007182073228712,19.91986750442205,-0.00031139465119935794,-0.00016199493375069292,2.971137222066757,2.9233875571344257,0.019020354752370072,0.003889061724035274,-1.0377337346753817e-05,-8.132329881949835e-06,2.971137222066757,0.9839288254417559,2021-10-16 23:54:01
20211016_235501_2_6,10,2,6,2,35,29.999420512050534,20.01173078321538,-0.0008124644567047876,-0.0005737570751644602,3.016176355181581,2.9919489765021985,-0.033264849633262046,-0.00786253175076053,-2.70826716928891e-05,-2.8671037072200304e-05,3.016176355181581,0.9919675191943729,2021-10-16 23:55:01
20211016_235601_2_6,10,2,6,2,35,29.969365194371512,19.969512980508725,-0.00022057853367057933,0.00022247397831943384,3.0460464497333284,3.0152305126405414,-0.009727907204416497,0.01123523053771655,-7.360133664493025e-06,1.1140681224253187e-05,3.0460464497333284,0.9898833003365773,2021-10-16 23:56:01
20211016_235701_2_6,10,2,6,2,35,30.02164337098299,19.990256696936996,-0.0007601912572493085,-3.3812200276965626e-05,3.0061829007277328,2.931761230941875,0.006853174263417134,-0.029680822934845644,-2.5321440530602696e-05,-1.6914340215624393e-06,3.0061829007277328,0.97524379845024,2021-10-16 23:57:01
20211016_235801_2_6,10,2,6,2,35,30.033296413425383,19.96874856193951,-8.427543493885962e-05,-0.0006991009948378874,2.9625045871370843,3.0449100582580444,0.02893429976574045,-0.015898541076118565,-2.8060667659906653e-06,-3.500975500139132e-05,3.0449100582580444,1.0278161497129006,2021-10-16 23:58:01
20211016_235901_2_6,10,2,6,2,35,30.009211827095392,20.01984477569943,0.0005582035488464858,0.0004754886634851288,3.011187247210912,3.03771787339886,-0.02762693912603358,0.00946500414869793,1.8601073299182167e-05,2.3750866643196376e-05,3.03771787339886,1.0088106862874509,2021-10-16 23:59:01
20211017_000001_2_6,10,2,6,2,35,30.06784514998404,19.973247522035432,0.0005540100981792056,-8.349680962318749e-05,2.9811531141633334,2.9885107707983183,0.00109577672548186,-0.004597054648923872,1.8425334287033192e-05,-4.180432327345358e-06,2.9885107707983183,1.0024680572762361,2021-10-17 00:00:01
20211017_000101_2_6,10,2,6,2,35,29.999499728324103,19.958382229059364,-0.0002463550363258518,-0.0011258185991283394,2.9873321045382197,2.9808965186429326,-0.026729746975226513,0.015580587387740841,-8.211971484752964e-06,-5.640830936132438e-05,2.9873321045382197,0.9978457079192801,2021-10-17 00:01:01
20211017_000201_2_6,10,2,6,2,35,30.023804250439788,20.005717216083166,0.0002547879838277146,-0.0006537167012462096,3.0359445277641917,3.016140378127595,0.0039505558276283605,0.03192270766413878,8.486199207216803e-06,-3.267649413342042e-05,3.0359445277641917,0.9934767748700661,2021-10-17 00:02:01
20211017_000301_2_6,10,2,6,2,35,29.942522439943236,20.016762282289427,-0.0008634255846561838,0.0008862520803958872,3.0088001884125513,3.013717786941626,0.016873147657630084,-0.010448487724618125,-2.883610044504389e-05,4.42754961015864e-05,3.013717786941626,1.0016344051519317,2021-10-17 00:03:01
20211017_000401_2_6,10,2,6,2,35,30.002914404717252,19.970230720340375,0.0006118431547742629,-0.0006489025444003176,3.009430046692758,3.028753709871563,0.024981340604154727,-0.0017061457675560615,2.039279073095862e-05,-3.249349261345227e-05,3.028753709871563,1.0064210374984595,2021-10-17 00:04:01
20211017_000501_2_6,10,2,6,2,35,29.960264171510453,20.05098814734337,-0.0002700394048032055,-0.00013225721487321548,3.0322688375079165,3.0895658389018115,-0.0053497132045040065,-0.0039215871477711614,-9.013251794354637e-06,-6.5960447386099886e-06,3.0895658389018115,1.0188957524758868,2021-10-17 00:05:01
20211017_000601_2_6,10,2,6,2,35,30.016346893818955,20.001297625944975,-0.00018861857001903232,8.187847214422013e-05,3.044182527013193,2.996803263714699,-0.005910642227070639,0.019680310326781615,-6.283861613348863e-06,4.093658005369125e-06,3.044182527013193,0.9844361292800073,2021-10-17 00:06:01
20211017_000701_2_6,10,2,6,2,35,30.1067997057866,19.979330772603667,-0.0006066079880369726,0.0006115978234674161,3.010688255827365,2.996731644416581,0.021287861094669593,0.015987822415118935,-2.0148537671387936e-05,3.0611527004000534e-05,3.010688255827365,0.9953643120028218,2021-10-17 00:07:01
20211017_000801_2_6,10,2,6,2,35,29.973866360291677,19.964824811798735,-0.0001420649765650641,3.877371614867442e-05,2.9684971372657643,2.9397858782959587,-0.0003842629010591393,-0.021287292281067467,-4.739628009860843e-06,1.942101496716369e-06,2.9684971372657643,0.9903280152743381,2021-10-17 00:08:01
20211017_000901_2_6,10,2,6,2,35,30.011681944766543,20.01627455632475,-0.00017923475408423463,-0.0003766706605417191,3.017794513293653,2.9761608684286256,0.02005894623968713,0.003160983648618473,-5.972166252264635e-06,-1.881822011792392e-05,3.017794513293653,0.9862039497117424,2021-10-17 00:09:01
20211017_001001_2_6,10,2,6,2,35,30.016300909208592,19.993818940855025,-0.00020999914465834937,-0.00014832638689146483,2.9890173323105502,3.02730205412074,-0.008766268931216075,0.016542998985002114,-6.996170024199234e-06,-7.418612088577898e-06,3.02730205412074,1.0128084643057573,2021-10-17 00:10:01
20211017_001101_2_6,10,2,6,2,35,30.01276079231731,19.945962238523045,0.0005254822660687865,0.00020303571164352987,2.948333108673405,2.9832271327501654,-0.015327998357430022,-0.001018077837692614,1.750862807007411e-05,1.0179288881405414e-05,2.9832271327501654,1.0118351701760258,2021-10-17 00:11:01
20211017_001201_2_6,10,2,6,2,35,30.004215035587286,20.02379841850742,-0.0006102448324816492,-0.0005177926955097481,2.9949499661927916,2.9949799311194933,0.0031347069572449965,0.0021400944860702877,-2.0338636813456118e-05,-2.585886477118983e-05,2.9949799311194933,1.0000100051510175,2021-10-17 00:12:01
20211017_001301_2_6,10,2,6,2,35,30.060799249622047,19.957226124874282,3.3876792319046256e-06,-0.00023296158433835898,2.9781624951031107,2.9866018473316047,0.002954020572615083,-0.025097007648743244,1.1269425020185446e-07,-1.1673044283844656e-05,2.9866018473316047,1.0028337447141888,2021-10-17 00:13:01
20211017_001401_2_6,10,2,6,2,35,30.011006451597193,19.991901999471175,-0.00010334986988973749,3.6114652078004176e-05,3.0057037834974185,2.9758951405844205,-0.00970704319190553,-0.04839219687093006,-3.4437322205912618e-06,1.8064640412382713e-06,3.0057037834974185,0.9900826411848499,2021-10-17 00:14:01
20211017_001501_2_6,10,2,6,2,35,30.048490997256042,20.000486525401353,-0.00017814487744030721,0.00031222021355389705,3.0062956707528214,3.0052789659662453,-0.007555032485916073,0.005628492923947813,-5.928579823079135e-06,1.561063092927094e-05,3.0062956707528214,0.9996618081193852,2021-10-17 00:15:01
20211017_001601_2_6,10,2,6,2,35,30.01038932210934,19.974054692358497,-0.00015592633630494307,0.0004813759516803623,2.9694776044408355,3.0014171329704467,-0.017124861372985398,-0.0032831648919483918,-5.195745201148343e-06,2.4100061759845037e-05,3.0014171329704467,1.010755941880769,2021-10-17 00:16:01
20211017_001701_2_6,10,2,6,2,35,30.046005063206536,20.007871344037437,-3.4389748239560974e-05,-9.108031274464587e-05,2.9896255595938377,2.958514460492475,-0.006180916812405,-0.023989399977318252,-1.1445697412090787e-06,-4.552224031158057e-06,2.9896255595938377,0.9895936469363108,2021-10-17 00:17:01
20211017_001801_2_6,10,2,6,2,35,30.053075986219255,20.039316541793923,-0.00020614365060862597,-0.0006484268692220568,2.9703581406296804,2.9379888438629926,0.004936438081051944,-0.008236739127916075,-6.859319515351856e-06,-3.23577337515329e-05,2.9703581406296804,0.9891025609592566,2021-10-17 00:18:01
20211017_001901_2_6,10,2,6,2,35,30.013337206256804,19.972775217364887,-0.0001284915115052981,-0.0006655588567006001,3.003920821533873,3.0199904354621765,-0.0015510154444761338,0.004243041517335226,-4.281147098780865e-06,-3.332330382018943e-05,3.0199904354621765,1.0053495464371456,2021-10-17 00:19:01
20211017_002001_2_6,10,2,6,2,35,30.028536999275353,19.969557127825603,0.00040249248011381205,-0.0007263725800828227,2.9555128114406815,3.057299809990574,-0.012801694512843012,-0.012798906744680785,1.3403665990238718e-05,-3.637399544883719e-05,3.057299809990574,1.0344397081128793,2021-10-17 00:20:01
20211017_002101_2_6,10,2,6,2,35,30.019354869419676,19.995425246621455,-0.00013780672062270257,0.0001732094419518923,2.9775366833062646,2.9791280954369306,0.003397370839916817,-0.0010542179767432961,-4.590595674761968e-06,8.662453527021577e-06,2.9791280954369306,1.0005344727202148,2021-10-17 00:21:01
20211017_002201_2_6,10,2,6,2,35,30.008276678837586,19.98638788095229,0.00012916432350208834,-0.0005383730191551578,2.9922994467666393,3.0349440236710237,0.03964727805697022,-0.03534838676677603,4.304289942553666e-06,-2.693698442970006e-05,3.0349440236710237,1.0142514402930043,2021-10-17 00:22:01
20211017_002301_2_6,10,2,6,2,35,29.9790759124349,20.01062030868942,0.0002198340397334062,0.00041240346195786545,2.9850019135175168,2.96981586247051,0.008040513331124087,0.017318039127465414,7.332915810197543e-06,2.0609229279053546e-05,2.9850019135175168,0.9949125489741776,2021-10-17 00:23:01
20211017_002401_2_6,10,2,6,2,35,30.041933224064888,20.007283429760076,2.786704093988596e-05,-8.632715467909752e-05,3.053673943371733,2.948373663955692,-0.002325504818147214,0.024682695473024305,9.276047826896591e-07,-4.314786411766885e-06,3.053673943371733,0.9655168556405295,2021-10-17 00:24:01
20211017_002501_2_6,10,2,6,2,35,29.982344360068286,19.919460760483584,0.00013464147289323842,0.00019950134156788,3.003798967660796,2.9617877935289503,0.02688307674813442,-0.006725491636557287,4.4906919644535685e-06,1.0015398708164462e-05,3.003798967660796,0.9860139860942285,2021-10-17 00:25:01
20211017_002601_2_6,10,2,6,2,35,29.962557694356054,20.04463349615285,0.00012054299706117889,0.0001393218990056,3.006293191946818,2.964954205351183,0.019581632623043434,-0.012549343399436889,4.023121066326229e-06,6.950583508166409e-06,3.006293191946818,0.9862491833110713,2021-10-17 00:26:01
20211017_002701_2_6,10,2,6,2,35,30.008569080776194,19.973056381753572,0.00018034493225314643,0.0005631227952356433,2.9912001344061663,2.9832198390702285,-0.005798815376261682,-0.001879106689999442,6.009781131772701e-06,2.8194122345245332e-05,2.9912001344061663,0.997332075763121,2021-10-17 00:27:01
20211017_002801_2_6,10,2,6,2,35,30.024388537316206,19.90590536118762,-9.61064988064086e-05,0.0005464648278644079,3.0194097275100744,2.9303409699568443,-0.05033916292257368,0.002022382805131678,-3.2009477457621285e-06,2.7452397564890504e-05,3.0194097275100744,0.9705012682638869,2021-10-17 00:28:01
20211017_002901_2_6,10,2,6,2,35,30.043083373410827,20.013825388384745,0.0008464265734551497,-6.352065992966841e-05,3.028225299208172,2.994909711992254,-0.03194769852178368,0.016081404112837046,2.8173758430010773e-05,-3.1738390186282607e-06,3.028225299208172,0.9889983128981091,2021-10-17 00:29:01
20211017_003001_2_6,10,2,6,2,35,29.989776416490884,20.059907292582324,-0.0005372360329657923,0.00015745501183764163,2.9903099482512903,2.9457855121163656,0.012390022025860667,0.01535709136524336,-1.7913972598687832e-05,7.849239258242473e-06,2.9903099482512903,0.9851104277130328,2021-10-17 00:30:01
20211017_003101_2_6,10,2,6,2,35,29.978479698628437,19.943524575849455,-0.0007200558883445913,-2.019545254168266e-05,2.997711175911769,2.9791492073864627,0.012033420265477206,-0.013488091298732848,-2.40190928820695e-05,-1.0126320683625942e-06,2.997711175911769,0.9938079529894469,2021-10-17 00:31:01
