serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_231001_2_6,7,2,6,3,35,50.02912213941129,40.00051261137335,-2.4042102268840384e-05,0.0005420905823233913,4.032492151460358,3.983405299556271,0.03088921200305633,0.013314815505915059,-4.805621454209129e-07,1.3552090884186783e-05,4.032492151460358,0.9878271674040803,2021-10-13 23:10:01
20211013_231101_2_6,7,2,6,3,35,50.03370946193433,40.02626225514013,-0.0002199974056547145,0.00010184973387773016,4.075066846712074,4.004581727164072,-0.009232775227271896,0.011953361021126388,-4.396983713991637e-06,2.544572691512076e-06,4.075066846712074,0.9827033218841864,2021-10-13 23:11:01
20211013_231201_2_6,7,2,6,3,35,50.03196119893307,40.050068042371905,-0.00031541914397736724,-0.00016027607610915597,4.027708692101396,4.047976116573073,-0.020210119171224953,-0.005828187559250395,-6.304352985948781e-06,-4.001892729360363e-06,4.047976116573073,1.0050319985930023,2021-10-13 23:12:01
20211013_231301_2_6,7,2,6,3,35,49.981567212613704,40.04614100131049,-0.0001692532574768572,-0.0003979371234027039,3.9753500004909634,3.9576732310010416,0.007431644038984698,-0.0077871379176398725,-3.3863135334848653e-06,-9.936965546559945e-06,3.9753500004909634,0.9955534054893938,2021-10-13 23:13:01
20211013_231401_2_6,7,2,6,3,35,50.01037548264985,40.02476996653299,-2.805344099707784e-05,0.000316365723764993,3.965341012315001,4.001113842880722,-0.02050612324479411,0.005019004379310158,-5.609524169001781e-07,7.90424839491956e-06,4.001113842880722,1.0090213755776924,2021-10-13 23:14:01
20211013_231501_2_6,7,2,6,3,35,49.988384710700444,39.95682610334729,-0.0002665980186244654,-0.0005694295971864161,4.021765049392176,4.033354645678047,0.004212053030304277,-0.012735311474471938,-5.33319930554583e-06,-1.425112184119933e-05,4.033354645678047,1.002881718883012,2021-10-13 23:15:01
20211013_231601_2_6,7,2,6,3,35,49.95607190168731,39.98637123871239,0.0002574205208429131,0.00028187935029150497,4.051995364296408,3.991605688303682,0.03211867307575007,-0.018021410381206682,5.1529375918409325e-06,7.04938561713263e-06,4.051995364296408,0.9850963116777375,2021-10-13 23:16:01
20211013_231701_2_6,7,2,6,3,35,49.98198955689851,39.96058508053537,-0.0005535416942076663,0.0005518580234879461,3.9970558221072556,3.994108339437194,0.00014663629812271747,0.004671186197150814,-1.1074823133591459e-05,1.3810058645931934e-05,3.9970558221072556,0.9992625865634002,2021-10-13 23:17:01
20211013_231801_2_6,7,2,6,3,35,49.94303842040852,40.048577935084346,6.399492452051589e-05,0.0003136188957875908,3.975773065190892,4.015082708325262,0.0008670240419227372,-0.02716453915621682,1.28135825421397e-06,7.830962095481712e-06,4.015082708325262,1.0098872954994684,2021-10-13 23:18:01
20211013_231901_2_6,7,2,6,3,35,49.96115746916315,39.97181688083224,-0.00046043964368598173,-0.0002163551930551609,3.991141103409775,4.019636887528442,-0.00940447389723449,0.013421499061588777,-9.215952291941449e-06,-5.412693491020923e-06,4.019636887528442,1.0071397586255024,2021-10-13 23:19:01
20211013_232001_2_6,7,2,6,3,35,50.0219746157878,39.99674462082372,0.000517689235061011,9.106919439478826e-05,4.049419171715136,4.013289994166078,0.004565135989549349,0.0015739183191751912,1.034923629139621e-05,2.2769151654250988e-06,4.049419171715136,0.9910779358675887,2021-10-13 23:20:01
20211013_232101_2_6,7,2,6,3,35,50.005475702923164,40.03943818619255,8.534695547575664e-05,0.00017552592827309337,4.0224089978784345,4.032884532043065,-0.0005430576338808553,-0.0015223557987979956,1.7067521961553407e-06,4.383825953222861e-06,4.032884532043065,1.0026042936385027,2021-10-13 23:21:01
20211013_232201_2_6,7,2,6,3,35,50.08330937746428,40.05950744424747,-0.00022200516643076663,0.0010834924378907021,4.009911468555394,3.950211789646332,-0.026132578842017837,-0.0022561427350658953,-4.432717589757779e-06,2.7047073391969304e-05,4.009911468555394,0.9851119708309746,2021-10-13 23:22:01
20211013_232301_2_6,7,2,6,3,35,49.987171576017396,40.004065888990674,0.00010532440469016682,-0.00033426859190111203,4.010468246250622,3.970167681090249,-0.030054303738047423,-0.006940238706004028,2.107028690951157e-06,-8.355865446994589e-06,4.010468246250622,0.9899511571502779,2021-10-13 23:23:01
20211013_232401_2_6,7,2,6,3,35,49.99561905460714,39.95044489451346,9.593445303685298e-06,-0.0004032968795380386,3.9650360557516526,3.9699403256159242,0.020332474678702434,-0.0062979960283364314,1.9188571889082856e-07,-1.0094928369456651e-05,3.9699403256159242,1.0012368790082393,2021-10-13 23:24:01
20211013_232501_2_6,7,2,6,3,35,50.034133418248075,39.92504536335282,-0.0002317183756187305,-0.0002206847511648055,4.07181628763532,4.024144193312381,-0.024622162715305942,0.011042645511530886,-4.631205934591442e-06,-5.527476528990295e-06,4.07181628763532,0.9882921794709396,2021-10-13 23:25:01
20211013_232601_2_6,7,2,6,3,35,49.988171458047375,39.931784284339614,-0.00017331786869821385,1.9674211379315427e-05,4.021197692778216,4.013538367166728,0.0017106792741966202,-0.024325580983870637,-3.467177607079928e-06,4.926955239270695e-07,4.021197692778216,0.9980952626066498,2021-10-13 23:26:01
20211013_232701_2_6,7,2,6,3,35,49.95246251456446,39.98898520726573,-0.0002137734711555116,-0.00011516795510131477,4.046698744158012,3.985935405680397,0.0092186335735794,-0.005120875065283191,-4.279538192800454e-06,-2.8799919403903635e-06,4.046698744158012,0.9849844670139245,2021-10-13 23:27:01
20211013_232801_2_6,7,2,6,3,35,50.01893862143886,39.91247668846383,-0.0005647374093949414,-0.0004349389708661005,3.9740649191772235,4.02986721953058,0.02730476167448175,-0.015663036222967497,-1.12904716685229e-05,-1.0897318506716818e-05,4.02986721953058,1.0140416177108926,2021-10-13 23:28:01
20211013_232901_2_6,7,2,6,3,35,50.05995411594311,40.03268335746266,0.0002386644689263291,-0.0003228540001204141,4.019400844743346,4.080407883320729,-0.012422477525215875,0.02242608590479212,4.7675726664383654e-06,-8.064760416821512e-06,4.080407883320729,1.015178142448064,2021-10-13 23:29:01
20211013_233001_2_6,7,2,6,3,35,49.95104369900678,39.99937328297521,0.00022899221190958517,-0.0001861610879130403,3.989866083906256,4.09282003595593,-0.008225405238241194,0.021492479684826694,4.584332877796073e-06,-4.654100117920481e-06,4.09282003595593,1.0258038615543903,2021-10-13 23:30:01
20211013_233101_2_6,7,2,6,3,35,50.02926202139154,39.963777740378674,0.0002930663927045968,8.509538179654033e-05,4.013003386745222,4.043032482382771,-0.015430051578773156,0.01901164071393866,5.857899574438802e-06,2.1293127579018014e-06,4.043032482382771,1.0074829479927014,2021-10-13 23:31:01
20211013_233201_2_6,7,2,6,3,35,49.97534255317242,39.97889576760347,-0.00012991297137335592,-2.7413534408414978e-05,4.037623580315735,4.01383527063248,-0.0262800087401346,0.039939152662084254,-2.5995413885383983e-06,-6.857001395878793e-07,4.037623580315735,0.9941083389250975,2021-10-13 23:32:01
20211013_233301_2_6,7,2,6,3,35,50.03965439061372,40.044595549256755,-0.00019404153391461862,-0.0009332087179655053,3.9755816823681003,4.029598694871412,-0.006222973838196452,0.005133077985155857,-3.8777552778425325e-06,-2.3304236318671625e-05,4.029598694871412,1.0135871972503747,2021-10-13 23:33:01
20211013_233401_2_6,7,2,6,3,35,49.967020722276665,39.97672448999217,0.00032822143068143275,0.0004359631865461427,4.006342839263374,4.026947950612476,-0.012471674506781763,-0.0021554188849347666,6.5687612736755114e-06,1.0905425397102816e-05,4.026947950612476,1.0051431223377003,2021-10-13 23:34:01
20211013_233501_2_6,7,2,6,3,35,50.00056216004298,40.0185556806093,0.0001722891269950031,-5.341640323838085e-05,3.953235176322765,4.004356091751916,0.015178424682199418,-0.004164845583906235,3.4457437987104224e-06,-1.334790882127297e-06,4.004356091751916,1.0129314126655886,2021-10-13 23:35:01
20211013_233601_2_6,7,2,6,3,35,50.03438232581375,39.97793199549298,0.00030264669629819624,0.0002303661211392381,3.92939998562377,3.979065662200447,-0.03299537089148365,0.014287347498457344,6.048774507246284e-06,5.762332107754074e-06,3.979065662200447,1.01263950647895,2021-10-13 23:36:01
20211013_233701_2_6,7,2,6,3,35,50.012012811042936,39.98027519225316,-0.0004460778885373372,0.0002493790985151011,3.971962728189711,3.9527846428079876,-0.007831005389094347,-0.024504089793442846,-8.919414825848414e-06,6.237553326381867e-06,3.971962728189711,0.9951716351098631,2021-10-13 23:37:01
20211013_233801_2_6,7,2,6,3,35,49.993586853496986,40.09146566655176,0.0007074441837945602,-0.00017803799459084428,3.9715257906056025,4.059718736539651,-0.016186772271390443,-0.01782845593044469,1.4150698685967067e-05,-4.440795357087208e-06,4.059718736539651,1.0222063132871158,2021-10-13 23:38:01
20211013_233901_2_6,7,2,6,3,35,50.035941402947046,40.02086837965467,-0.00033270390526145033,0.00026931801091240054,4.06415896670156,4.024623748211775,0.0076693201299917425,0.030780535080765708,-6.649298402964685e-06,6.729439460371959e-06,4.06415896670156,0.9902722263539138,2021-10-13 23:39:01
20211013_234001_2_6,7,2,6,3,35,49.98727658314795,40.08029631780988,2.4876061213234e-05,0.0012287704089163165,3.9540660541043473,3.975268834560704,-0.007653054566019943,-0.006472206670614458,4.976478598880177e-07,3.065771767686024e-05,3.975268834560704,1.0053622727001104,2021-10-13 23:40:01
20211013_234101_2_6,7,2,6,3,35,49.981362998995635,39.96634463148502,0.0002999586878949418,-0.00036538315452298387,4.014530064282064,4.020880479436585,-0.002112517880571003,0.004732544187727212,6.001410723852597e-06,-9.142271025585343e-06,4.020880479436585,1.00158185766524,2021-10-13 23:41:01
20211013_234201_2_6,7,2,6,3,35,49.99058075613101,40.064268025716316,4.7118625199103275e-05,9.622824852653323e-05,3.973663218142911,3.9911235977902906,0.012482353535125876,-0.048461731100419965,9.425500661607035e-07,2.401847163781117e-06,3.9911235977902906,1.0043940260381552,2021-10-13 23:42:01
20211013_234301_2_6,7,2,6,3,35,49.94343767871218,40.007020456247524,0.0002892367311846628,-8.18269880983783e-05,3.9971768355086925,3.9732807063523574,0.017064495135936414,0.0073029824779005615,5.791285995275945e-06,-2.04531572622025e-06,3.9971768355086925,0.9940217483139462,2021-10-13 23:43:01
20211013_234401_2_6,7,2,6,3,35,49.98930298747641,39.993324829213634,-0.0001570970474782712,-0.0006259354669153627,3.9470051776043102,4.028110454501095,-0.017899245344865,-0.025573764774111322,-3.1426132810379056e-06,-1.5650998500083198e-05,4.028110454501095,1.020548561060164,2021-10-13 23:44:01
20211013_234501_2_6,7,2,6,3,35,50.02654233335855,40.036662620019094,-0.0004552682058158037,0.0003692985901924988,4.016597037053174,4.022941665760429,0.013429524972889609,0.03292010549870711,-9.100533128635259e-06,9.224010345154057e-06,4.022941665760429,1.0015796029944568,2021-10-13 23:45:01
20211013_234601_2_6,7,2,6,3,35,50.043199096964685,40.01262251118162,0.00043093829564399525,1.9422903457109483e-05,4.058466188779964,3.9083905764299103,0.007569700193463565,0.024517358198859505,8.611325882843755e-06,4.854194061306956e-07,4.058466188779964,0.9630215935357666,2021-10-13 23:46:01
20211013_234701_2_6,7,2,6,3,35,49.98895668192754,39.98834552782385,7.839837123313885e-05,0.0005380445319652251,3.9789622455092326,4.051483993597709,0.03944748477040741,0.05131130800059558,1.5683138124281385e-06,1.345503358199339e-05,4.051483993597709,1.0182262971131044,2021-10-13 23:47:01
20211013_234801_2_6,7,2,6,3,35,50.03548864636896,39.96780162071648,0.0006177037112533523,0.00044963815783373185,4.014793028212331,3.9797749151277446,0.0038971865515420316,-0.012654475150778747,1.2345311856930943e-05,1.1250009747863421e-05,4.014793028212331,0.9912777289293593,2021-10-13 23:48:01
20211013_234901_2_6,7,2,6,3,35,50.01891099743483,39.95615518552319,0.0001499755012945541,3.294185471575205e-05,3.9914502060333623,4.053273647489302,-0.013051616440169769,0.009648761075754915,2.9983759802816466e-06,8.24450064396773e-07,4.053273647489302,1.0154889672336358,2021-10-13 23:49:01
20211013_235001_2_6,7,2,6,3,35,49.9649326334428,40.00641838581081,-0.00021245634145315167,-0.0002136327369192664,4.015523459588775,3.9792316953893065,-0.0016558677661176232,-0.01205290867020447,-4.2521090343860334e-06,-5.339961574641636e-06,4.015523459588775,0.9909621336882477,2021-10-13 23:50:01
20211013_235101_2_6,7,2,6,3,35,50.0012318309486,39.9852537322053,0.00020006574074456806,-0.0008170467052413525,4.080561707539575,4.01443085386972,0.010538329695555963,-0.01585034050237326,4.00121623845147e-06,-2.0433700651579936e-05,4.080561707539575,0.9837936886121177,2021-10-13 23:51:01
20211013_235201_2_6,7,2,6,3,35,49.9866762088896,40.00277839510702,2.222958309620055e-05,0.0002075478327451752,4.005521204130897,4.000769735955075,0.0186734119424888,-0.0010125094903297243,4.44710166431255e-07,5.1883354374845525e-06,4.005521204130897,0.9988137703101104,2021-10-13 23:52:01
20211013_235301_2_6,7,2,6,3,35,50.012418796865624,39.99872686085294,0.00021203956662765993,-0.00043937484466455913,4.062670542107607,4.044340435224479,-0.004735705915922323,-0.008088048397096897,4.239738283583054e-06,-1.0984720743563932e-05,4.062670542107607,0.9954881630953962,2021-10-13 23:53:01
20211013_235401_2_6,7,2,6,3,35,50.04985551651324,40.0248777336159,-0.0005276301310555671,-0.00010919373679994782,4.0027527439134305,3.994894154227676,-0.02701178062084541,0.008057071481717219,-1.0542090993279352e-05,-2.728146667347311e-06,4.0027527439134305,0.9980367036915522,2021-10-13 23:54:01
20211013_235501_2_6,7,2,6,3,35,49.98133023272636,39.97280890817939,-0.0002799947787533425,0.0002613489909153465,3.9402290869909615,3.9774004558220923,-0.019819330861050973,-0.008314920262044013,-5.601987331061666e-06,6.538169271908941e-06,3.9774004558220923,1.009433809052843,2021-10-13 23:55:01
20211013_235601_2_6,7,2,6,3,35,50.05172731711954,39.994712521004196,-0.00044280674336685534,-7.552643955664607e-06,3.928056914084944,3.9446343610628403,-0.004192875364204341,0.018223878398815885,-8.846982254204822e-06,-1.8884106122023386e-07,3.9446343610628403,1.0042202664932003,2021-10-13 23:56:01
20211013_235701_2_6,7,2,6,3,35,49.962775474298155,39.984452760430116,0.00016028593408768226,0.00027050853040916524,3.9466308142387385,3.981106977291469,0.004577867851602493,-0.01706332144127012,3.208107087047967e-06,6.765342820369148e-06,3.981106977291469,1.0087355936431517,2021-10-13 23:57:01
20211013_235801_2_6,7,2,6,3,35,49.99248630539117,40.005890871976256,0.0001424038627572221,-0.0002869784341143282,3.9993916973292816,4.039314386836148,0.018057218830599877,0.0334861620493246,2.8485053111244302e-06,-7.17340441268248e-06,4.039314386836148,1.0099821904249904,2021-10-13 23:58:01
20211013_235901_2_6,7,2,6,3,35,49.93157572382114,40.03030270534865,-0.00013807130574209578,-0.00014550333404334494,3.9487602324366238,3.9532211011090506,2.1882007986093972e-05,0.01457429376056526,-2.765210265059296e-06,-3.634829721732369e-06,3.9532211011090506,1.0011296884110064,2021-10-13 23:59:01
20211014_000001_2_6,7,2,6,3,35,49.97155597788031,39.99497000280646,7.600185276476904e-05,0.00031260831006003545,3.97870052634979,4.039124337586675,0.01700475960462118,-0.021982723767116307,1.5209022668497842e-06,7.816190636925084e-06,4.039124337586675,1.0151868206306847,2021-10-14 00:00:01
20211014_000101_2_6,7,2,6,3,35,49.9393799849892,39.979602404201934,0.0003161609001488677,4.660043918489099e-06,3.9587035264055164,3.9389730665271876,0.007153739725040227,0.01541488228470545,6.330893580254691e-06,1.1656053683013416e-07,3.9587035264055164,0.9950159288901728,2021-10-14 00:01:01
20211014_000201_2_6,7,2,6,3,35,50.06113035955662,40.033564252350835,-0.0002921801260349069,-0.00011655122092407091,4.000730697244522,4.021068607294479,0.0003571489476287175,0.006952510825092021,-5.836466814400047e-06,-2.911337601353515e-06,4.021068607294479,1.0050835488787,2021-10-14 00:02:01
20211014_000301_2_6,7,2,6,3,35,49.96167092783162,40.00603336414545,-0.0007635065753342947,-0.0001230226369230537,4.003133285385802,4.026210012728461,0.040741547760467255,0.014398765729446013,-1.5281846286469496e-05,-3.075102092808583e-06,4.026210012728461,1.0057646662495363,2021-10-14 00:03:01
20211014_000401_2_6,7,2,6,3,35,50.01388937200051,39.99713855764931,-0.00043987987786816256,0.0004904456084453626,3.9469675678366203,3.95985596496144,-0.010987438259463548,0.00443933136039666,-8.795154373945218e-06,1.2262017387530506e-05,3.95985596496144,1.0032653922038393,2021-10-14 00:04:01
20211014_000501_2_6,7,2,6,3,35,50.015099852557825,39.956528791221764,0.0005390250379849042,0.0001662597538795197,4.054588016222434,3.9574005281766254,-0.004517582675005915,0.010697480674433131,1.077724606316742e-05,4.161015956822707e-06,4.054588016222434,0.9760302433546982,2021-10-14 00:05:01
20211014_000601_2_6,7,2,6,3,35,50.07209709515924,39.95310005757205,8.660915840797574e-05,0.0007553783713476048,3.945602024146153,3.9673135424893684,-0.019359764319299137,-0.0038625118876905403,1.7296890570287048e-06,1.8906627276960024e-05,3.9673135424893684,1.0055027137076538,2021-10-14 00:06:01
20211014_000701_2_6,7,2,6,3,35,49.977417211521505,40.048100667917666,-0.0003375029868512339,-0.00015437811570742126,3.963049464780676,4.000929956687339,0.006877509623894826,-0.0163586349682909,-6.753109818036534e-06,-3.854817410382031e-06,4.000929956687339,1.009558420161874,2021-10-14 00:07:01
20211014_000801_2_6,7,2,6,3,35,50.037311993564906,39.992556607407685,0.0003519496216499246,0.0006004801083261817,3.8979282071344854,3.9598300944017737,0.004621335420788243,0.01440682790216619,7.033743573099759e-06,1.5014796733824134e-05,3.9598300944017737,1.0158807150819216,2021-10-14 00:08:01
20211014_000901_2_6,7,2,6,3,35,49.975702138545905,39.94695706105725,-0.0002446536699344393,-0.0003221256449503769,4.014455346859058,3.977398639376679,-0.004575629672176073,0.02479187017276668,-4.895452379162066e-06,-8.063834360600268e-06,4.014455346859058,0.990769181799127,2021-10-14 00:09:01
20211014_001001_2_6,7,2,6,3,35,49.968008232018214,39.97751236743181,-0.00045431697367483885,-9.632891059648343e-05,3.9571775198242576,3.9819222731232764,-0.010051025532049184,-0.014202524659130508,-9.092156957013232e-06,-2.4095774071965274e-06,3.9819222731232764,1.0062531319798151,2021-10-14 00:10:01
20211014_001101_2_6,7,2,6,3,35,50.06253886061877,39.977421851424474,-3.88826837748496e-05,-0.0007802759899944851,3.9515240443966513,4.015887398852705,-0.022218156723855246,0.005717411815646123,-7.766822190761144e-07,-1.9517916710446457e-05,4.015887398852705,1.016288235559979,2021-10-14 00:11:01
20211014_001201_2_6,7,2,6,3,35,50.03290189145902,39.98817823968261,-7.905782126728402e-05,0.0007873472577752503,4.056711747079289,3.963652962558763,0.0035715331133976498,-0.015150865532009608,-1.5801166488162416e-06,1.968950055829049e-05,4.056711747079289,0.9770605381100775,2021-10-14 00:12:01
20211014_001301_2_6,7,2,6,3,35,49.98451240273724,40.02857215398197,0.00010796471494530445,-0.00034433698186257523,4.001739413464394,3.969502779009084,-0.006222028636632555,0.026742233148164707,2.1599633517559754e-06,-8.602279904913402e-06,4.001739413464394,0.9919443444151198,2021-10-14 00:13:01
20211014_001401_2_6,7,2,6,3,35,50.0077090794738,40.00828868611109,0.00040571186009780397,-0.0011187781138843832,3.977493422790735,3.920312224235707,-0.0225435914509861,0.008354323591190189,8.112986328828504e-06,-2.7963658297455948e-05,3.977493422790735,0.9856238106573894,2021-10-14 00:14:01
20211014_001501_2_6,7,2,6,3,35,49.99784759555676,39.97906950296971,-0.0003927058242974105,-0.00010557186697419389,3.986954980127934,4.037133586557616,0.034330093193994396,-0.0020288804832707496,-7.85445460520804e-06,-2.640678442162138e-06,4.037133586557616,1.0125856967735491,2021-10-14 00:15:01
20211014_001601_2_6,7,2,6,3,35,49.92637625463213,40.032314462135524,1.2577932889559339e-05,0.00013700356584809995,4.017445253422265,4.0063330793590435,0.018221004212875345,0.024274013929188386,2.5192961783186433e-07,3.42232438191113e-06,4.017445253422265,0.997234019790623,2021-10-14 00:16:01
20211014_001701_2_6,7,2,6,3,35,50.042017729812876,39.97366259784391,-0.0006766163509780506,-0.0009040734921751625,4.023054066716209,4.040957243333842,-0.023402661670361567,0.00992776221851986,-1.3520964614801128e-05,-2.261672895152535e-05,4.040957243333842,1.00445014566564,2021-10-14 00:17:01
20211014_001801_2_6,7,2,6,3,35,50.01419479841353,39.89554304806542,-0.0002670584973914795,0.0002470274225856673,4.048841584755853,4.010576237245737,0.01164842500301015,-0.025579428882970556,-5.339654041575227e-06,6.191855122464511e-06,4.048841584755853,0.990549062809919,2021-10-14 00:18:01
20211014_001901_2_6,7,2,6,3,35,50.01166054026099,40.001819803708045,0.00046383916138589777,-0.0002756124294278044,3.9815752149653414,3.9790875875952674,0.00861318605143087,0.011981032463861936,9.274620286052937e-06,-6.88999727463039e-06,3.9815752149653414,0.9993752152764253,2021-10-14 00:19:01
20211014_002001_2_6,7,2,6,3,35,49.98919800809285,40.05884659054955,-0.00016481149422992484,6.969233315647074e-06,3.922324704837802,4.010182707355162,0.0017794200024302143,0.014313525766323349,-3.296942155448127e-06,1.7397488716740074e-07,4.010182707355162,1.0223994720296858,2021-10-14 00:20:01
20211014_002101_2_6,7,2,6,3,35,50.00873075688871,39.96545929961268,-0.00046917190218938434,0.00011088452726541154,3.9511580576753627,3.984929268184445,-0.004791045548787262,-0.002758077709155184,-9.38179983951614e-06,2.7745090187537557e-06,3.984929268184445,1.0085471676951723,2021-10-14 00:21:01
20211014_002201_2_6,7,2,6,3,35,50.05529923347321,40.05593964632067,0.0002806941104828377,0.0004617501386817896,4.013987223548897,3.9363198541732736,0.027900830242931197,-0.0172930509387392,5.607680201322833e-06,1.152763217537461e-05,4.013987223548897,0.9806508179896609,2021-10-14 00:22:01
20211014_002301_2_6,7,2,6,3,35,50.0177435392786,40.05811105387642,-0.0004362406784227803,-0.00018492436377217045,4.016711433981043,3.9572695841023204,-0.021655903977333708,-0.00625826343093834,-8.721718485365167e-06,-4.616402493953228e-06,4.016711433981043,0.9852013641368784,2021-10-14 00:23:01
20211014_002401_2_6,7,2,6,3,35,49.97355793351134,39.97064572915855,-0.00035151479176274617,-0.0006912415281152132,3.9328518112662487,3.946787135941531,-0.015688299050948398,0.02671581186502776,-7.034015713478485e-06,-1.729372932324066e-05,3.946787135941531,1.003543312930165,2021-10-14 00:24:01
20211014_002501_2_6,7,2,6,3,35,49.985738321502076,40.00528042840798,0.00043302695121534546,0.000287803013130901,3.9808130917832085,3.9675708206876803,-0.009135618893484295,-0.03842949445966645,8.663010005577386e-06,7.194125626639288e-06,3.9808130917832085,0.9966734757974792,2021-10-14 00:25:01
20211014_002601_2_6,7,2,6,3,35,49.98761875169902,40.01794901262733,-7.711237382476389e-05,0.00015427696449565696,3.941324374051397,3.9930448503334235,-0.004716923324942029,-0.0056384271448772895,-1.5426294700653836e-06,3.855194189161872e-06,3.9930448503334235,1.0131226134602216,2021-10-14 00:26:01
20211014_002701_2_6,7,2,6,3,35,49.96351627941976,39.94556844312869,0.0004213204086098696,0.0007283251356447401,3.9675852433604084,4.072939265021207,-0.013069607754327103,0.035983147012067375,8.432561196326645e-06,1.8232939573301382e-05,4.072939265021207,1.026553688250833,2021-10-14 00:27:01
20211014_002801_2_6,7,2,6,3,35,50.070835338449626,40.01547243798292,-0.0004804088428478842,-6.192510918369881e-06,4.017666404271785,4.0620362967949175,-0.02835957495391544,0.01390182692531216,-9.594584144654283e-06,-1.5475291283808294e-07,4.0620362967949175,1.0110436975245023,2021-10-14 00:28:01
20211014_002901_2_6,7,2,6,3,35,49.969863814260094,40.00775524275969,-2.111130900033485e-05,-0.0003922852375655011,3.996905930152132,3.952921478518629,-0.014291539209048307,0.020954295727897674,-4.224808192154855e-07,-9.805229890684605e-06,3.996905930152132,0.9889953748218866,2021-10-14 00:29:01
20211014_003001_2_6,7,2,6,3,35,49.96935799480036,40.00594689242454,-0.0002931500425548612,3.502455191728483e-05,3.9669884917382823,4.017794553982155,0.0229514338172943,0.006839202454847691,-5.866596136483591e-06,8.754836377567912e-07,4.017794553982155,1.0128072119063825,2021-10-14 00:30:01
20211014_003101_2_6,7,2,6,3,35,49.921999848487744,39.959850620849224,-0.00040014089422368935,-0.00016718910281124223,3.934266485284847,4.013292544511209,-0.0029140501237274333,0.011937660574173078,-8.015321810787005e-06,-4.183927122190256e-06,4.013292544511209,1.0200866056028335,2021-10-14 00:31:01
20211014_003201_2_6,7,2,6,3,35,50.05478841515057,39.96509479765896,-0.00021030395371619373,4.287320783125359e-05,4.020338242770798,4.040642345496683,-0.013126674742806082,-0.0001834827807850451,-4.201475230939923e-06,1.072766323921368e-06,4.040642345496683,1.005050346886209,2021-10-14 00:32:01
