serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_231001_2_4,8,2,4,2,23,30.007532066540985,19.96547082698645,-8.196788044173464e-06,-1.71125059809105e-05,3.0240610082692263,2.9142589693837477,-0.010219794550981471,0.03203161510292999,-2.731576867433577e-07,-8.571050554831032e-07,3.0240610082692263,0.9636905344881511,2021-10-13 23:10:01
20211013_231101_2_4,8,2,4,2,23,29.988309948868036,20.04503346931968,-0.00019596836756220588,0.0004178623280541772,3.006651243192751,2.9965828816794606,-0.03303242742906569,0.030460024344712615,-6.534825333483092e-06,2.0846177617699896e-05,3.006651243192751,0.9966513038264462,2021-10-13 23:11:01
20211013_231201_2_4,8,2,4,2,23,30.019401362221043,19.992322559889004,0.0003656543771514529,1.9993734166399674e-05,3.0150608493788025,3.016525781789684,0.00397214035649833,-0.01381258463300543,1.2180601896066566e-05,1.0000706074297491e-06,3.016525781789684,1.0004858715906788,2021-10-13 23:12:01
20211013_231301_2_4,8,2,4,2,23,29.992399351143916,19.999499032922994,0.00026969457136814004,-7.228953965211051e-05,3.0174275022355026,2.9230308669351555,-0.0012427076037923057,-0.005523460593694637,8.992097238057543e-06,-3.6145675215718217e-06,3.0174275022355026,0.9687161878022216,2021-10-13 23:13:01
20211013_231401_2_4,8,2,4,2,23,29.992980169843925,20.021491460244437,0.00017627078970439865,8.769633656330501e-05,2.907572161125385,3.0083406523058502,-0.007324830096245064,0.012857887221601581,5.877068190830465e-06,4.380110080082633e-06,3.0083406523058502,1.034657262346831,2021-10-13 23:14:01
20211013_231501_2_4,8,2,4,2,23,30.010496094112376,19.950339144674764,0.00032046081530636317,0.000378844086228743,2.9844067101655285,2.9921645537324495,-0.027915334422600222,0.007158724979876735,1.0678291165244447e-05,1.8989355693728432e-05,2.9921645537324495,1.0025994592293659,2021-10-13 23:15:01
20211013_231601_2_4,8,2,4,2,23,30.048456417986888,20.053648941911913,-0.00033770497728166567,-0.0006276219195277369,3.0045056825358767,3.0100151733052742,-0.01498981480762481,-0.01054382950809123,-1.1238679704010247e-05,-3.129714304592287e-05,3.0100151733052742,1.001833742835443,2021-10-13 23:16:01
20211013_231701_2_4,8,2,4,2,23,30.050969806513372,19.99408108795801,0.0005355082493768091,0.0002505377215870393,2.9816540266663654,3.032619224389194,-0.01529111265484026,0.008361206131601955,1.7819998915999735e-05,1.2530594453672224e-05,3.032619224389194,1.0170929280416245,2021-10-13 23:17:01
20211013_231801_2_4,8,2,4,2,23,29.981138637790156,19.948202702601282,0.0007691462586997192,0.00022871497583660242,2.982370955629024,3.0118920914128613,0.015902655714113152,0.027308319656183477,2.5654337815250208e-05,1.1465442739198633e-05,3.0118920914128613,1.0098985458962166,2021-10-13 23:18:01
20211013_231901_2_4,8,2,4,2,23,29.947151402604266,19.978755001203723,-0.00015970157387239285,-0.00022857558333301488,3.0036984358604606,2.9531389138271193,-0.02905209745980384,-0.022245419360707532,-5.332780127411547e-06,-1.1440932296293897e-05,3.0036984358604606,0.9831675772009191,2021-10-13 23:19:01
20211013_232001_2_4,8,2,4,2,23,30.025700183946036,20.03203191561351,-0.0008741590993516075,0.000965692648889115,2.9871048085031484,3.0001805540826645,0.015640532140289595,-0.005324262773121625,-2.9113695733863276e-05,4.8207423638159635e-05,3.0001805540826645,1.0043773976535053,2021-10-13 23:20:01
20211013_232101_2_4,8,2,4,2,23,29.94980022716381,19.93773079024843,-0.00010675719780988527,-0.0007223892376981113,3.021115820758887,3.009685519856872,-0.012657397084891994,0.014866796133448509,-3.564537893413354e-06,-3.623226962475754e-05,3.021115820758887,0.9962165300570489,2021-10-13 23:21:01
20211013_232201_2_4,8,2,4,2,23,30.018334758588246,19.93170553331011,5.745072383483108e-05,-0.00030806721944859247,2.9767237380328533,2.9494896292628288,-0.0008602879886946006,0.009589258170151042,1.9138544591783e-06,-1.5456139412342147e-05,2.9767237380328533,0.9908509787381136,2021-10-13 23:22:01
20211013_232301_2_4,8,2,4,2,23,30.052975866898198,20.082735860603872,0.00035086326968350294,0.0003293096207561211,2.9640922579762448,3.0002543797150563,0.00029518921026360336,0.013299540774227339,1.1674826188176618e-05,1.6397647364477114e-05,3.0002543797150563,1.0122000661894044,2021-10-13 23:23:01
20211013_232401_2_4,8,2,4,2,23,29.994916942037136,20.03783186187889,0.0008206399147163602,0.0003211194458570634,2.9317030855334156,2.979371163034524,0.007026480134754243,-0.0037554452889873476,2.7359299454043617e-05,1.6025658268346854e-05,2.979371163034524,1.01625951745807,2021-10-13 23:24:01
20211013_232501_2_4,8,2,4,2,23,29.982128241203355,19.993853331851447,-3.853317855848928e-05,-0.0005832340339610134,3.0084458893574455,2.995139597705335,0.023816230461951363,-0.011943435535241846,-1.2852049143574314e-06,-2.9170666818480932e-05,3.0084458893574455,0.9955770214451314,2021-10-13 23:25:01
20211013_232601_2_4,8,2,4,2,23,29.98802342357271,20.019532105980858,0.00021671599816815054,-0.0009112513963660873,2.935277928956429,2.9914867755765058,0.0014883468917762884,-0.021099494606078944,7.22675166372574e-06,-4.551811658444554e-05,2.9914867755765058,1.0191494120763074,2021-10-13 23:26:01
20211013_232701_2_4,8,2,4,2,23,29.958603255090363,19.99117481794321,-0.0002103047959019084,0.00012408335530491118,2.971036820384761,3.02267971812557,0.0072036183122432705,0.0034239449399452726,-7.0198464898784906e-06,6.206906619291796e-06,3.02267971812557,1.0173821130005791,2021-10-13 23:27:01
20211013_232801_2_4,8,2,4,2,23,30.00770508981872,19.999247049907066,-0.00010846836235141024,-0.0005558305573243772,3.0006596457581387,2.9096530781522105,0.00010949777838141371,-0.004510974806658623,-3.614683696295467e-06,-2.779257418728472e-05,3.0006596457581387,0.9696711462312698,2021-10-13 23:28:01
20211013_232901_2_4,8,2,4,2,23,29.980508370992137,20.059533969749804,9.633891757168862e-05,-0.00018671315051373656,2.997948206018017,3.025067991812827,0.0009873480798798786,0.009297473987107915,3.2133850560353425e-06,-9.30795056332335e-06,3.025067991812827,1.0090461155200647,2021-10-13 23:29:01
20211013_233001_2_4,8,2,4,2,23,30.030501363318614,19.959366768640802,0.0005141721233318257,-0.00011660077211194124,2.9133657169140257,2.9848774216627985,-0.007222420967172055,0.021094320134831597,1.7121662975626242e-05,-5.841907384313353e-06,2.9848774216627985,1.0245460788989174,2021-10-13 23:30:01
20211013_233101_2_4,8,2,4,2,23,29.983400147768513,20.037967309472428,0.00050563638658168,-0.0011553741812381083,3.010774569468752,2.8959475514948996,-0.007418329224202915,0.027123379436870623,1.6863877481864294e-05,-5.765925073108265e-05,3.010774569468752,0.9618613033542017,2021-10-13 23:31:01
20211013_233201_2_4,8,2,4,2,23,30.04961069169085,19.994726781854965,0.00014830950974409365,0.00014206833886787738,3.010921464456112,3.069971587714963,-0.012022485934567518,-0.03074723713245391,4.9354885580964735e-06,7.105290330688746e-06,3.069971587714963,1.0196119772488048,2021-10-13 23:32:01
20211013_233301_2_4,8,2,4,2,23,29.991658445069753,19.965295185821653,0.00022833298307559078,-6.105540556275205e-05,2.975284010795341,3.0441317922481397,-0.008915147669159072,0.004698154103680536,7.613216304586378e-06,-3.0580767774528335e-06,3.0441317922481397,1.0231399023431027,2021-10-13 23:33:01
20211013_233401_2_4,8,2,4,2,23,30.040257161275242,20.037051044833554,-0.00021383369222294666,-6.811218614821674e-05,2.971907433326399,2.92594142148287,-0.006732952575758059,0.02144794994958741,-7.118237739276037e-06,-3.3993119045219533e-06,2.971907433326399,0.9845331616563574,2021-10-13 23:34:01
20211013_233501_2_4,8,2,4,2,23,29.940220971444834,20.009397023764944,0.00016814458660361126,-0.0007194441794335632,2.9641762015381987,2.90495258854894,0.02941728274354975,-0.02961339455421127,5.616010207939927e-06,-3.595531532404935e-05,2.9641762015381987,0.980020211700463,2021-10-13 23:35:01
20211013_233601_2_4,8,2,4,2,23,29.99104810966487,20.035131848822846,-0.00012273246021027165,-8.057518100201242e-05,2.964831724349686,2.9954607241363296,0.0005225286681519803,-0.008196939192283636,-4.092303135305234e-06,-4.021694571815187e-06,2.9954607241363296,1.010330771738272,2021-10-13 23:36:01
20211013_233701_2_4,8,2,4,2,23,30.00345622395495,19.94851893368788,0.00034861254454406125,-0.0004363566339992722,2.99869445103075,2.9689089258942007,0.008630530330498447,-0.014225277937942935,1.1619079546766575e-05,-2.187413689456308e-05,2.99869445103075,0.9900671690220686,2021-10-13 23:37:01
20211013_233801_2_4,8,2,4,2,23,30.03625744201742,20.0030234230484,5.65924211758204e-05,-0.00033615682915243524,2.9942325135913728,3.0271222813770495,0.023965531785747857,-0.012532511087797824,1.8841369063728236e-06,-1.680530098090571e-05,3.0271222813770495,1.0109843733365342,2021-10-13 23:38:01
20211013_233901_2_4,8,2,4,2,23,29.963948780259432,19.96009441261878,-0.0003106203621485136,-0.0003211911058069467,3.0354453740941616,2.998049972380017,-0.005682363696587692,0.013123300464837983,-1.0366469533987242e-05,-1.6091662652852463e-05,3.0354453740941616,0.9876804234287022,2021-10-13 23:39:01
20211013_234001_2_4,8,2,4,2,23,30.013030122421785,19.996248182994677,-0.0006636965532889219,0.0003877614123938534,3.015066545747423,2.9497501367177943,0.012081075911897506,0.018653555028036707,-2.211361367318574e-05,1.93917083267458e-05,3.015066545747423,0.9783366608867212,2021-10-13 23:40:01
20211013_234101_2_4,8,2,4,2,23,29.957287211997556,20.011365426851796,-0.000957314563656626,0.00013061223999979416,3.001943786977086,2.981996303405194,-0.0037607188350281505,0.0010239433357909378,-3.1955983092929466e-05,6.526902948088444e-06,3.001943786977086,0.9933551442040895,2021-10-13 23:41:01
20211013_234201_2_4,8,2,4,2,23,29.929640899111007,20.04083551878171,-0.0005059625288144691,0.0004544780122808381,2.9996718186357265,3.0139108103713728,-0.02843584311587788,0.020500440902082646,-1.6905065133257164e-05,2.2677598040007567e-05,3.0139108103713728,1.0047468498544359,2021-10-13 23:42:01
20211013_234301_2_4,8,2,4,2,23,29.97686869801371,20.006723284096868,-0.0006833648795921677,-0.0003811061068999726,2.9738239563047575,3.0401542536299186,0.0412572609461752,-0.0008778934180498814,-2.279640633837943e-05,-1.9048901786076573e-05,3.0401542536299186,1.0223047155109957,2021-10-13 23:43:01
20211013_234401_2_4,8,2,4,2,23,30.022265753057354,19.973532108633332,-0.0001536788873998392,0.0003299757752383957,3.010967540103372,2.9773617957929024,-0.008972295316416702,-0.036651130665414,-5.118830426187574e-06,1.6520652103178457e-05,3.010967540103372,0.9888388885423467,2021-10-13 23:44:01
20211013_234501_2_4,8,2,4,2,23,30.0311367750741,19.97656118817875,-0.0002709861710989278,0.00018069108743905962,3.0111219879892133,3.0284676764347283,-0.02390613245494154,-0.001926620139761109,-9.023506939765492e-06,9.045154755963938e-06,3.0284676764347283,1.005760539929868,2021-10-13 23:45:01
20211013_234601_2_4,8,2,4,2,23,30.002529236525763,19.952379637989395,-0.00020317274875966676,-0.000376743527447491,2.9858327300752436,2.956436107133919,-0.018456042918361112,-0.0011911198848030236,-6.77185403796956e-06,-1.888213507777138e-05,2.9858327300752436,0.9901546316894371,2021-10-13 23:46:01
20211013_234701_2_4,8,2,4,2,23,30.002295205720362,20.030843207805997,0.00026607079771191376,-0.0006243472073217508,2.960069751280267,2.994972528782752,0.04606358277089335,-0.014360428056279153,8.868348100954077e-06,-3.116929231808092e-05,2.994972528782752,1.0117912010307828,2021-10-13 23:47:01
20211013_234801_2_4,8,2,4,2,23,30.024755398115786,20.000177099736295,0.0006433470622694136,-0.00015733495636380198,2.979165074352853,2.944525059769647,0.015246956169177924,0.02366629330699599,2.142722076296372e-05,-7.866678158858726e-06,2.979165074352853,0.9883725763028656,2021-10-13 23:48:01
20211013_234901_2_4,8,2,4,2,23,29.983603717672562,20.037398820248153,-0.00020233977027776237,-0.0002720014694452747,3.0218907702977384,2.9845823478293947,0.011277517973914367,0.01452376302160714,-6.748347269494553e-06,-1.3574689603443553e-05,3.0218907702977384,0.9876539473778968,2021-10-13 23:49:01
20211013_235001_2_4,8,2,4,2,23,30.02380109018889,20.02728744729861,-0.0003898718542240515,-0.00026608795334999923,3.004600294617491,3.000478775766744,-0.016922574950424332,-0.014905381747631143,-1.2985426230773056e-05,-1.3286270247541216e-05,3.004600294617491,0.9986282638465654,2021-10-13 23:50:01
20211013_235101_2_4,8,2,4,2,23,29.99198287470946,19.98439880889275,-0.00021687440409430965,0.0004346114544897956,2.9586896927172504,2.9568477024775044,-0.002202944629435045,-0.02164429548726811,-7.231079218746405e-06,2.174753709860915e-05,2.9586896927172504,0.9993774304063451,2021-10-13 23:51:01
20211013_235201_2_4,8,2,4,2,23,29.999521809397777,19.944094114912783,0.0004433387155394802,-0.0003671839106499971,3.0252746901471905,2.9831906853714605,-0.01344205737924501,-0.020154514697902026,1.477819274441228e-05,-1.8410658741097845e-05,3.0252746901471905,0.9860891954992416,2021-10-13 23:52:01
20211013_235301_2_4,8,2,4,2,23,29.991253456535286,20.03227664541929,-0.000312129388811857,-6.818552339384066e-05,2.9955990335051847,3.0402566422142203,0.01886735993910756,0.05130725045246448,-1.0407347237560757e-05,-3.403783034787132e-06,3.0402566422142203,1.0149077390563788,2021-10-13 23:53:01
20211013_235401_2_4,8,2,4,2,23,30.075408204187532,20.038935115732063,4.493410544667398e-05,-0.00014618749435800133,2.9054256057634364,2.928449402949603,0.018131315885214473,0.006026337538452432,1.4940480655028186e-06,-7.29517279804121e-06,2.928449402949603,1.0079244146332622,2021-10-13 23:54:01
20211013_235501_2_4,8,2,4,2,23,30.0320650900489,19.98008235612741,0.00031135339438302683,-0.0001906678086993168,2.927911488013591,2.9308972373161257,0.0005965886093378694,0.016130465034437796,1.0367365462530031e-05,-9.542894033209206e-06,2.9308972373161257,1.0010197539491061,2021-10-13 23:55:01
20211013_235601_2_4,8,2,4,2,23,29.983732894950503,20.015001571066716,0.00022160023469431167,-5.4388751255329005e-05,2.9761035343060516,2.9617232458651364,0.010466487571935718,-0.002869448908973526,7.390681989820917e-06,-2.7173992998307976e-06,2.9761035343060516,0.9951680819315756,2021-10-13 23:56:01
20211013_235701_2_4,8,2,4,2,23,29.981004883744173,20.03741437365998,0.0005856834194980211,-8.63881132590192e-05,2.9832624126193963,2.973725946335138,-0.04899213907142597,0.024513349433901925,1.953514973127472e-05,-4.3113403579944915e-06,2.9832624126193963,0.9968033431306886,2021-10-13 23:57:01
20211013_235801_2_4,8,2,4,2,23,30.022269802518363,19.99631956745682,0.0004011352946938816,-0.00030316568241816423,2.984735738573425,2.9954670106130763,0.021696146309579153,-0.02372562742356256,1.3361258070508483e-05,-1.5161074086431076e-05,2.9954670106130763,1.0035953843085554,2021-10-13 23:58:01
20211013_235901_2_4,8,2,4,2,23,29.9991009616652,20.049073331967666,0.0005398898266246781,0.00024670856874954117,3.011085383210318,2.9800281256882184,-0.00018444761861446975,-0.02207621647314967,1.799686688326375e-05,1.2305235492164694e-05,3.011085383210318,0.9896856935059783,2021-10-13 23:59:01
20211014_000001_2_4,8,2,4,2,23,29.95858635927032,19.963493820650378,9.60023134637884e-05,-0.00019189511220580056,2.9360343672827662,3.0047947625046407,0.0025633171843858194,0.030098151784570887,3.204500783598611e-06,-9.612301029557407e-06,3.0047947625046407,1.0234194790047744,2021-10-14 00:00:01
20211014_000101_2_4,8,2,4,2,23,29.978641146747055,19.96875582738712,0.0003245184592016591,-0.0001644029718973745,3.01409843837783,2.97773815060244,0.003851794761268506,-0.018696457499913183,1.0824988951738135e-05,-8.233010274575848e-06,3.01409843837783,0.9879365957951396,2021-10-14 00:01:01
20211014_000201_2_4,8,2,4,2,23,29.94645784770855,20.03427212005081,-0.0004015365219636715,-0.00025124335516646217,2.996343036790549,2.998500214918818,-0.02467923278830936,-0.018103426003447397,-1.3408481363828354e-05,-1.2540677977265337e-05,2.998500214918818,1.0007199369704276,2021-10-14 00:02:01
20211014_000301_2_4,8,2,4,2,23,30.040444386464145,20.01091838155359,-0.0005068863779052496,0.0002356681396941079,3.0632641735556345,2.9987289619206248,-0.005503452903768004,-0.005532771900058668,-1.687346469926545e-05,1.1776977707897247e-05,3.0632641735556345,0.9789325347150515,2021-10-14 00:03:01
20211014_000401_2_4,8,2,4,2,23,30.033215903820853,20.037676121090033,8.455981456552774e-05,-0.00011050915553928669,3.01405645263102,2.950748351589675,-0.05159194119636464,-0.005139199449946118,2.8155431251959255e-06,-5.515068457612892e-06,3.01405645263102,0.9789957148990749,2021-10-14 00:04:01
20211014_000501_2_4,8,2,4,2,23,29.98922949538965,20.034224736848017,-0.00034171470749421275,5.679528617215773e-05,3.068190442815639,3.0107224675117634,0.016224591682902068,-0.006633657019810463,-1.139458109608137e-05,2.834913100864682e-06,3.068190442815639,0.9812697495885758,2021-10-14 00:05:01
20211014_000601_2_4,8,2,4,2,23,30.049896018807576,19.98726706839349,-0.0005931485046089538,-0.0005691567639968931,3.021514033727663,3.0326717729445876,0.03953659455222418,-0.023443859419526425,-1.9738787256958066e-05,-2.8475967327064892e-05,3.0326717729445876,1.0036927643202633,2021-10-14 00:06:01
20211014_000701_2_4,8,2,4,2,23,30.046028311292922,20.010873093514164,0.00022554258425437217,0.00020625036416327573,2.9786476435012332,3.020328716413849,-0.009628037327416308,0.04393735131830704,7.506568985345763e-06,1.0306914805737522e-05,3.020328716413849,1.0139932875254831,2021-10-14 00:07:01
20211014_000801_2_4,8,2,4,2,23,30.101409202107778,20.03948423844116,-0.0003047206017497131,8.112381574915489e-05,2.9577221709794035,2.9775488404450132,0.01013095053555954,0.012921566973576128,-1.0123134093282776e-05,4.048198785153235e-06,2.9775488404450132,1.0067033576243722,2021-10-14 00:08:01
20211014_000901_2_4,8,2,4,2,23,30.011995891683856,19.938108326537023,0.000137584114191498,-0.00028216163422860053,3.0264171468422156,3.017865323995731,0.0367330880371406,-0.012098098976400563,4.584304045890588e-06,-1.415187587545865e-05,3.0264171468422156,0.9971742749159984,2021-10-14 00:09:01
20211014_001001_2_4,8,2,4,2,23,29.989276849563925,20.029650695582067,-0.0003118841165015503,0.00019740583050793976,3.007894965376798,2.9903367666358007,-0.011664922752328258,-0.004246991854081047,-1.0399854523537315e-05,9.855680136822431e-06,3.007894965376798,0.9941626290335581,2021-10-14 00:10:01
20211014_001101_2_4,8,2,4,2,23,30.066041258942313,19.994342722513668,7.052477309449369e-05,-0.00020706312261582692,3.048819263422024,3.000726482054312,-0.013698764176898675,0.01835500820285831,2.34566208723997e-06,-1.0356085493256723e-05,3.048819263422024,0.9842257683344166,2021-10-14 00:11:01
20211014_001201_2_4,8,2,4,2,23,29.974753167389814,20.008124551223247,0.00036833430612203007,-0.000771431235863196,3.020074305292052,2.945466794099788,-0.032456083355760376,-0.0010306040626048582,1.2288151434145886e-05,-3.8555899324208906e-05,3.020074305292052,0.9752961339191126,2021-10-14 00:12:01
20211014_001301_2_4,8,2,4,2,23,29.989322790889123,19.949628203447528,-0.000664756295497307,0.0001030266860567359,3.0630052268325803,3.027886832175721,-0.010573209139545908,-0.023355909367627492,-2.216643237103249e-05,5.16434115994862e-06,3.0630052268325803,0.9885346605519263,2021-10-14 00:13:01
20211014_001401_2_4,8,2,4,2,23,29.93253376137208,20.002171323416903,1.6806314093646455e-06,-0.00020636567079207856,3.0244830528353726,2.9520008658844143,0.0017671987694446803,0.015556128612802587,5.614731525112316e-08,-1.0317163444674756e-05,3.0244830528353726,0.9760348510192484,2021-10-14 00:14:01
20211014_001501_2_4,8,2,4,2,23,29.94310499321347,19.995773450693555,-0.0005039839125312363,0.0003630354310713934,2.9907058778527458,3.0473916256765294,-0.014706724351672832,0.010513595247766285,-1.6831384475506566e-05,1.815560833225991e-05,3.0473916256765294,1.018953969443656,2021-10-14 00:15:01
20211014_001601_2_4,8,2,4,2,23,30.00382565517849,20.008795474555917,-0.00044377649336851195,-0.0003063436929019211,2.920760906662207,2.996225064536054,-0.009644516881134884,-0.007624802418011366,-1.4790663646318005e-05,-1.531045151076093e-05,2.996225064536054,1.025837156920895,2021-10-14 00:16:01
20211014_001701_2_4,8,2,4,2,23,29.95844035175864,20.00191058033334,0.00016458640115433817,-0.0007979302079054749,2.9781203912871885,2.9983586120641266,0.024481225266818205,0.011122519764731139,5.49382408502706e-06,-3.989269948491976e-05,2.9983586120641266,1.006795635541178,2021-10-14 00:17:01
20211014_001801_2_4,8,2,4,2,23,30.02573210882088,19.980835898552776,-0.00047785150537894855,-0.0004487460174624716,2.9926626438761033,2.9894129565491023,-0.00751541418832165,-0.004192268262894418,-1.5914732858039676e-05,-2.2458821029353158e-05,2.9926626438761033,0.9989141150494691,2021-10-14 00:18:01
20211014_001901_2_4,8,2,4,2,23,30.00919420680659,19.9832928573978,0.00019531705921571079,4.725245599738176e-05,2.9844378669394014,3.035009588306848,-0.021964722524096356,0.02973484710140231,6.508573934697973e-06,2.3645980837381834e-06,3.035009588306848,1.0169451413037154,2021-10-14 00:19:01
20211014_002001_2_4,8,2,4,2,23,30.013272195117565,19.999339782727574,-9.834574659314686e-05,0.0006044099372769267,2.9595536809577134,2.9749712498897605,-0.0334496662235771,0.006355065198207182,-3.2767419011761517e-06,3.0221494501479757e-05,2.9749712498897605,1.005209423647642,2021-10-14 00:20:01
20211014_002101_2_4,8,2,4,2,23,30.066538573514915,20.044283286152005,6.084902143161317e-05,0.0005975771964401257,3.082676335933716,3.0166222582518216,0.009175905663308791,0.005100302402554847,2.0238119956120923e-06,2.98128492752332e-05,3.082676335933716,0.9785724901080517,2021-10-14 00:21:01
20211014_002201_2_4,8,2,4,2,23,29.981406724139973,20.00412027910864,-0.000343968672244355,0.0005827612977136921,2.9820438375873315,3.0033591632638186,0.0218354742805601,0.04660435611445185,-1.1472732931087037e-05,2.913206327409961e-05,3.0033591632638186,1.00714789145881,2021-10-14 00:22:01
20211014_002301_2_4,8,2,4,2,23,29.985461057066427,20.01429613862545,-0.00010410279262975166,-0.0006338072479532983,2.9899620134725877,3.0181813882882293,0.027008071327566247,-0.0047668586142367506,-3.471775619245268e-06,-3.166772608755989e-05,3.0181813882882293,1.0094380379043235,2021-10-14 00:23:01
20211014_002401_2_4,8,2,4,2,23,29.927643670027038,20.024630792994166,-3.9393585931703554e-05,-0.00040383183877115627,3.0050218659856434,2.959177325875868,-0.005683281216348798,-0.00045284245820267894,-1.3162942718125448e-06,-2.0166755779209733e-05,3.0050218659856434,0.9847440244516362,2021-10-14 00:24:01
20211014_002501_2_4,8,2,4,2,23,29.97390166041811,19.983406539879923,-0.0002039223010435244,-0.0002581839059372462,2.98614534550374,2.988497631856234,-0.006932068841544808,-0.006419257156691289,-6.803328554080532e-06,-1.291991460124684e-05,2.988497631856234,1.0007877333754154,2021-10-14 00:25:01
20211014_002601_2_4,8,2,4,2,23,30.07827876161577,20.027920804302205,-0.00011254026069907579,0.0007018347446962297,2.973406733843121,2.981824052058573,-0.0031020341639316253,-0.005994021588446199,-3.7415791505560956e-06,3.5042816054348907e-05,2.981824052058573,1.0028308667360057,2021-10-14 00:26:01
20211014_002701_2_4,8,2,4,2,23,29.96164520729758,20.07874157415364,-0.0003195713166282037,-9.811138265141154e-05,2.998516340892191,3.0353322583012607,-0.012793822655008062,0.010396814704613205,-1.0666013645684837e-05,-4.886331261801059e-06,3.0353322583012607,1.0122780446139292,2021-10-14 00:27:01
20211014_002801_2_4,8,2,4,2,23,30.04325690165983,20.001207832014078,-0.0003846316110854152,2.0336252723248463e-05,3.007640576006334,2.962638247765992,0.04047648240981211,-0.021819714584089534,-1.2802593684979775e-05,1.016751232927949e-06,3.007640576006334,0.9850373317212996,2021-10-14 00:28:01
20211014_002901_2_4,8,2,4,2,23,30.010708398688642,19.94898870451934,0.0002738498038322434,-6.493427077553933e-05,2.99871738294476,3.0073697696064614,0.010609992311790302,-0.010706932422536073,9.12506963161888e-06,-3.255015667076337e-06,3.0073697696064614,1.0028853624922816,2021-10-14 00:29:01
20211014_003001_2_4,8,2,4,2,23,30.04340894339562,20.00927833268917,0.00039439684192943197,-0.0003737991841239338,2.980800911511569,3.0111614577307604,-0.0038836413891456018,-0.010223226360516579,1.3127566271607518e-05,-1.8681292643786048e-05,3.0111614577307604,1.0101853653163961,2021-10-14 00:30:01
20211014_003101_2_4,8,2,4,2,23,29.98048206382986,19.979863240600967,0.0005412724530875961,-1.371113622799947e-05,2.963471506224789,3.0131965587251495,-0.04235511463322259,0.003408355245571488,1.8054161101719496e-05,-6.862477516931722e-07,3.0131965587251495,1.0167793253270405,2021-10-14 00:31:01
