serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_151001_2_4,7,2,4,3,21,50.006272567669726,40.00960115529454,-0.0007163850236860898,9.720341283741428e-05,4.045928590326817,3.950768464675259,-0.046263544710189175,-0.005001651993108114,-1.4325903269768004e-05,2.4295021702447335e-06,4.045928590326817,0.9764800283724556,2021-10-13 15:10:01
20211013_151101_2_4,7,2,4,3,21,50.009206705653675,39.952310813201066,0.0002453094257942888,0.00048425731375719203,4.0071981269234955,3.9792469944896536,0.0009028266416564551,-0.017588613373909184,4.905285285530352e-06,1.2120883721128426e-05,4.0071981269234955,0.9930247690409805,2021-10-13 15:11:01
20211013_151201_2_4,7,2,4,3,21,49.956160465639755,39.95389123401987,-0.0002134643999635275,-0.0001591400914900181,4.002888679212774,4.006739709348244,0.017238146381891948,0.013267935726538824,-4.2730345561755095e-06,-3.983093675604587e-06,4.006739709348244,1.0009620627611926,2021-10-13 15:12:01
20211013_151301_2_4,7,2,4,3,21,49.96675794556509,40.00188789951686,0.0005383808755523298,-0.00046113710387234614,3.93971276772072,3.9698545122636686,-0.0073730792668179335,-0.007918284282582639,1.0774781028195867e-05,-1.1527883509665945e-05,3.9698545122636686,1.0076507467219207,2021-10-13 15:13:01
20211013_151401_2_4,7,2,4,3,21,50.011890581599616,39.96066203910839,-4.343805144554201e-05,0.00023372597943404247,4.048987063566774,4.017653576747546,0.0006525138437393873,-0.010022660452205796,-8.685544765532969e-07,5.848901582393738e-06,4.048987063566774,0.9922614011041995,2021-10-13 15:14:01
20211013_151501_2_4,7,2,4,3,21,49.99729044485036,39.979728830840756,0.0003787830496736724,0.00029411720952736246,4.013468487370534,3.960463227693117,-0.039795386140646816,0.02130197839902096,7.576071549147049e-06,7.3566584398761e-06,4.013468487370534,0.9867931541398139,2021-10-13 15:15:01
20211013_151601_2_4,7,2,4,3,21,49.9466697467141,40.00191821885316,-0.00036503880740494887,0.00033403507852632053,3.9344632359961254,4.022750437910215,-0.01996934199403139,-0.004778923562074499,-7.30857150749203e-06,8.350476512121051e-06,4.022750437910215,1.0224394527584746,2021-10-13 15:16:01
20211013_151701_2_4,7,2,4,3,21,50.04188477581763,40.05376834236739,-0.00042613090576139133,6.695256167181364e-05,4.057039090385579,3.972574774317183,0.006078479573638776,-0.019854898875871187,-8.515484731848389e-06,1.6715671069828828e-06,4.057039090385579,0.9791807980680886,2021-10-13 15:17:01
20211013_151801_2_4,7,2,4,3,21,50.04075596343062,40.035690535092414,-0.00022047131746672828,-4.978262378369881e-05,3.976186554459183,4.048393752090883,-0.02840652309600922,0.025399506408521542,-4.405835068276085e-06,-1.2434561042493555e-06,4.048393752090883,1.018159911926346,2021-10-13 15:18:01
20211013_151901_2_4,7,2,4,3,21,50.00670959352236,39.97567109950081,-0.0007903152043402467,2.4776333393744376e-05,3.989043466099066,3.917447111259535,0.009609962833808326,0.0018831217420853248,-1.580418329388784e-05,6.197853022173221e-07,3.989043466099066,0.9820517486339787,2021-10-13 15:19:01
20211013_152001_2_4,7,2,4,3,21,50.01865180399708,39.97160621598793,0.00046731540367096123,-0.0001327985148899227,4.005707312284494,3.9472165917568645,0.006567570315338438,0.026008996987828718,9.342822863402672e-06,-3.3223212040152053e-06,4.005707312284494,0.9853981541915822,2021-10-13 15:20:01
20211013_152101_2_4,7,2,4,3,21,49.99666428639557,39.98809287543119,-0.00026760552228297996,-0.00022694758656780276,3.969267232809957,4.001149967325153,0.023481913428977794,-0.005917122904704394,-5.35246753163485e-06,-5.675379100343144e-06,4.001149967325153,1.0080323980838715,2021-10-13 15:21:01
20211013_152201_2_4,7,2,4,3,21,50.04396007995035,40.00105957475282,0.0008516672489768356,4.241963117037355e-05,4.009192937129429,3.986078747474217,-0.02605259245335775,-0.0030248339128241142,1.7018382390526448e-05,1.0604626882720687e-06,4.009192937129429,0.994234702590352,2021-10-13 15:22:01
20211013_152301_2_4,7,2,4,3,21,50.0106885975605,40.05378561074658,0.00039931807089475503,-0.0001623221768451903,4.052254027161178,3.9734940326355024,0.055980968236303386,0.008411765924163896,7.98465452271804e-06,-4.052605125085571e-06,4.052254027161178,0.9805639049285242,2021-10-13 15:23:01
20211013_152401_2_4,7,2,4,3,21,50.0547263226832,40.03279431786554,0.00013580650517314974,-0.00019779933664884676,3.9981716372049734,3.9448686224385803,-0.01210526110938294,0.014442682790618448,2.7131604775472835e-06,-4.9409325534034564e-06,3.9981716372049734,0.986668152444887,2021-10-13 15:24:01
20211013_152501_2_4,7,2,4,3,21,49.93483441423952,39.99871683910343,-0.0002517732263997608,7.537692030894954e-05,4.015941738490926,3.9836489999291156,0.012956305939893267,0.01609566106341722,-5.042035872416244e-06,1.8844834601108947e-06,4.015941738490926,0.9919588627862054,2021-10-13 15:25:01
20211013_152601_2_4,7,2,4,3,21,49.990493926167254,39.94571991978859,-0.00019187046916102182,-1.836621808292359e-05,4.016238400845435,4.011403959336755,-0.013458744860754407,-0.00905766593431233,-3.838139095892955e-06,-4.5977937360506063e-07,4.016238400845435,0.9987962762599796,2021-10-13 15:26:01
20211013_152701_2_4,7,2,4,3,21,49.99515046515452,39.985609848229586,-0.0002049372467385621,0.0003357485254806866,3.99675782793326,3.9434643940202303,0.03215832754232931,0.021433169524939854,-4.099142513460354e-06,8.396733893894888e-06,3.99675782793326,0.9866658336062889,2021-10-13 15:27:01
20211013_152801_2_4,7,2,4,3,21,50.006539372620175,39.98683977757073,-0.0005019074995099513,0.00017776564525834204,4.0038968209382775,4.004172860237429,-0.013930135926025237,-0.011168861835834782,-1.0036837297818656e-05,4.445603759816341e-06,4.004172860237429,1.0000689426604872,2021-10-13 15:28:01
20211013_152901_2_4,7,2,4,3,21,49.99368643440459,39.99076307931593,-0.00014385890392811489,-5.5060859989543646e-05,3.975600839791164,3.9634205289816555,-0.012453628933845025,-0.004630031377091951,-2.87754142949367e-06,-1.376839443656985e-06,3.975600839791164,0.9969362339680589,2021-10-13 15:29:01
20211013_153001_2_4,7,2,4,3,21,50.029100024271976,40.02583607439693,0.0004155178774999695,-6.180120446257273e-05,3.967650419167656,3.9875366860314188,0.00498482466213498,0.021465804604725417,8.305523731156028e-06,-1.544032817895457e-06,3.9875366860314188,1.0050121015620965,2021-10-13 15:30:01
20211013_153101_2_4,7,2,4,3,21,49.96984008683153,40.037188096245096,-8.164138687610049e-05,-0.0006525960107888516,3.939980380618605,4.021524662317652,0.018575198639001592,0.006355580132268191,-1.6338132508375849e-06,-1.629974635631456e-05,4.021524662317652,1.0206966212573485,2021-10-13 15:31:01
20211013_153201_2_4,7,2,4,3,21,50.00013429839292,39.9962585912348,0.00018360221988820042,0.00010050047603259627,3.972440340802355,4.015624428023418,-0.0009573643823523483,-0.008643818928418864,3.6720345347972726e-06,2.51274693114973e-06,4.015624428023418,1.0108709215283875,2021-10-13 15:32:01
20211013_153301_2_4,7,2,4,3,21,49.97272382453533,40.00167442475498,-0.00025517131463258545,0.0002711937953495315,3.9546901798154264,3.9239900447793707,0.006017253427085552,-0.012612287508265915,-5.106211851260004e-06,6.779561087115483e-06,3.9546901798154264,0.9922370315650142,2021-10-13 15:33:01
20211013_153401_2_4,7,2,4,3,21,49.960291772458966,40.096082747948806,-0.0006457640136494077,0.0001740145800995916,4.029250269506748,3.935910224560068,0.002034842534390493,-0.01629861273123103,-1.2925545282851823e-05,4.3399396692559365e-06,4.029250269506748,0.9768343888556453,2021-10-13 15:34:01
20211013_153501_2_4,7,2,4,3,21,49.99548987988417,40.04935731047776,-0.00032138950185147416,0.00021417044427865072,4.017085998775881,4.032378620455374,-0.012907902686958425,-0.016232664330929167,-6.428369891436671e-06,5.347662451068078e-06,4.032378620455374,1.0038068942721545,2021-10-13 15:35:01
20211013_153601_2_4,7,2,4,3,21,49.99391047834422,39.98710346969722,-0.00014253195965857894,-0.0005633755168690175,4.043293428303692,4.019760624210927,-0.004041669719328586,0.017588268596148548,-2.8509864160419952e-06,-1.4088930379664816e-05,4.043293428303692,0.9941797931537613,2021-10-13 15:36:01
20211013_153701_2_4,7,2,4,3,21,49.99676344654331,40.01627562875937,-0.0002721353746306977,0.00034807505917013157,3.9887695033483976,3.969351227234124,-0.004048775306693183,-0.00343458699939256,-5.443059827695959e-06,8.69833720657334e-06,3.9887695033483976,0.9951317627910129,2021-10-13 15:37:01
20211013_153801_2_4,7,2,4,3,21,49.98052493042626,39.988854653095885,-0.0004155654727614632,0.00038103568068313795,3.994149156231404,4.0076188125296985,-0.019569605807212655,0.023629918786378976,-8.314547983238219e-06,9.528546991121154e-06,4.0076188125296985,1.0033723468432019,2021-10-13 15:38:01
20211013_153901_2_4,7,2,4,3,21,49.99305610052612,40.05702559508632,-4.17275951501864e-06,0.0006858240151451897,4.010581668885921,4.035053695804227,-0.012868573789038447,0.012772155121320253,-8.346678199924502e-08,1.7121191724962167e-05,4.035053695804227,1.00610186475148,2021-10-13 15:39:01
20211013_154001_2_4,7,2,4,3,21,49.98443973783041,40.08827535893224,-7.88319366598972e-05,3.3887744225807774e-05,3.9569655470580223,4.007609462552812,-0.0011898357178303357,-0.013248626056654899,-1.5771295441816017e-06,8.453280646870507e-07,4.007609462552812,1.012798674866513,2021-10-13 15:40:01
20211013_154101_2_4,7,2,4,3,21,50.00255033803945,39.997982993769526,-0.0001763558165224077,-7.029033968207631e-05,3.932585794933372,4.005482043380682,-0.010908646669476102,0.016022839170969503,-3.5269364328452064e-06,-1.7573471065534834e-06,4.005482043380682,1.0185364674157211,2021-10-13 15:41:01
20211013_154201_2_4,7,2,4,3,21,49.99890243542278,40.011576212091306,-0.0008312666163825501,7.471435708198515e-05,3.9808861829478066,3.996352258838287,0.011037920186945556,-0.0016776195931593888,-1.6625697283179195e-05,1.8673185151702877e-06,3.996352258838287,1.0038850836672322,2021-10-13 15:42:01
20211013_154301_2_4,7,2,4,3,21,49.99734459948626,39.98290911633923,3.075585576717188e-05,0.0003888858609528479,4.003771323863999,4.044926547472739,-0.0021441240906433148,-0.017517328938151965,6.151497847245253e-07,9.726302301348243e-06,4.044926547472739,1.010279114434793,2021-10-13 15:43:01
20211013_154401_2_4,7,2,4,3,21,50.079813418224305,39.993177154672665,3.642338062601618e-05,-0.00011727757687865671,4.017616000789307,4.071096570449368,0.02170771686653422,-0.009684837607979944,7.273066359460821e-07,-2.9324396115139456e-06,4.071096570449368,1.0133115184849806,2021-10-13 15:44:01
20211013_154501_2_4,7,2,4,3,21,49.908032799271034,40.00071012886829,0.00033178796336990913,0.000272391052267327,3.970680252138619,4.022528930598244,0.0035037988949978872,-0.00847267294808202,6.647987202868779e-06,6.809655413360871e-06,4.022528930598244,1.013057883074745,2021-10-13 15:45:01
20211013_154601_2_4,7,2,4,3,21,50.04156746046825,39.964064690310664,0.00016159701858584795,-0.0005407769547436964,4.000831396392038,4.060642619654915,-0.007891960722228215,-0.020796556755560525,3.229255732516894e-06,-1.3531580406905117e-05,4.060642619654915,1.0149496985343633,2021-10-13 15:46:01
20211013_154701_2_4,7,2,4,3,21,50.04608714737297,40.01447029712382,9.818388712028089e-05,0.0004477576531962694,3.9550145720528733,3.998400555577982,0.013732308374174674,0.018168491947395997,1.9618694031194557e-06,1.118989330288482e-05,3.998400555577982,1.0109698669207656,2021-10-13 15:47:01
20211013_154801_2_4,7,2,4,3,21,49.99789993001651,39.94134072708788,-0.0004783131755992059,0.00023709485990727565,4.0447111105695654,4.008670803920026,0.002585513849776186,0.0016510473222831566,-9.566665325317954e-06,5.936076646182282e-06,4.0447111105695654,0.9910895226718764,2021-10-13 15:48:01
20211013_154901_2_4,7,2,4,3,21,50.0105188211213,40.044121895817995,0.00013857100443607725,0.0002494786017656145,4.010327011955414,3.938635120656351,0.038111477551166596,-0.044767021856840276,2.770837169910614e-06,6.230092956331471e-06,4.010327011955414,0.9821231807068754,2021-10-13 15:49:01
20211013_155001_2_4,7,2,4,3,21,50.0194821762068,39.97594936809501,-8.39106235370965e-05,0.0002947018730828489,3.923847937794985,4.0190443766883535,-0.001281082900336983,-0.014605827587839047,-1.6775588208110437e-06,7.371979346112836e-06,4.0190443766883535,1.0242609908443252,2021-10-13 15:50:01
20211013_155101_2_4,7,2,4,3,21,50.065415359981756,40.02764951516009,0.00015795629222348996,9.07911585987396e-05,3.954925671536619,4.128899423327811,0.04848237785344754,0.0071325798788485885,3.154998137691422e-06,2.2682110915444413e-06,4.128899423327811,1.0439891331064124,2021-10-13 15:51:01
20211013_155201_2_4,7,2,4,3,21,49.972139554677895,40.0172856742347,0.00027206573634095527,-0.0003144255195343134,4.04127091988187,4.05305546962731,0.01515830621744142,-0.0039528785000216065,5.444348366218536e-06,-7.857242544982446e-06,4.05305546962731,1.0029160504155916,2021-10-13 15:52:01
20211013_155301_2_4,7,2,4,3,21,49.980666215897315,39.970640081495915,-0.00048211161426708595,-0.0006089686456976567,3.9366365291421506,4.008521931033711,-0.013156922629189471,-0.004864372307047811,-9.645962144332944e-06,-1.5235398894189182e-05,4.008521931033711,1.0182606144507897,2021-10-13 15:53:01
20211013_155401_2_4,7,2,4,3,21,49.99884633227553,39.99374653974504,0.00038378375393664045,-6.21044519911333e-05,3.993259500517947,4.031135511228649,0.024479982934874592,-0.008145137318288616,7.675852186391314e-06,-1.552854067558163e-06,4.031135511228649,1.0094849860635875,2021-10-13 15:54:01
20211013_155501_2_4,7,2,4,3,21,49.98726692226375,39.981680610136706,-0.00017426602101443904,-0.00011285760686134711,3.938106039400085,3.9821881735567937,0.012343754418928196,0.022369845976596383,-3.486208223495071e-06,-2.8227329401639485e-06,3.9821881735567937,1.0111937397611122,2021-10-13 15:55:01
20211013_155601_2_4,7,2,4,3,21,49.99643879479452,40.02877185497231,0.00028705037377522964,-7.543032917800137e-05,3.9913661699784084,4.041465590630148,-0.0008409342812798167,0.020342427558872174,5.741416402744198e-06,-1.8844027853587902e-06,4.041465590630148,1.012551948009323,2021-10-13 15:56:01
20211013_155701_2_4,7,2,4,3,21,49.96680722367773,39.95103434183019,0.00046147151037112126,-4.833354140337966e-05,4.00497274631824,3.9528539393855193,0.017315988409310076,-0.0145375224060279,9.235561285821842e-06,-1.2098195253175883e-06,4.00497274631824,0.9869864765045823,2021-10-13 15:57:01
20211013_155801_2_4,7,2,4,3,21,50.04892649011035,40.001052372863775,-0.00033215712383410066,0.0002930310885075335,3.9898219711537823,4.04040582561772,0.023717956905375395,0.004399938041375002,-6.636648318515579e-06,7.3255844815303465e-06,4.04040582561772,1.012678223446975,2021-10-13 15:58:01
20211013_155901_2_4,7,2,4,3,21,49.96877983027923,39.95325002629387,0.0002300975608714342,-0.00032151235184334274,4.076764679832333,4.044466327006647,0.027796175204811494,0.02194998570528011,4.604826486717684e-06,-8.047213972123678e-06,4.076764679832333,0.9920774547068009,2021-10-13 15:59:01
20211013_160001_2_4,7,2,4,3,21,50.017081478360296,39.96691057582837,0.0003901749292965786,0.00011081162594545337,3.949915239229273,3.9704029051247365,0.017207566813053105,-0.024854208062660137,7.800833590528195e-06,2.7725842290264797e-06,3.9704029051247365,1.0051868621614932,2021-10-13 16:00:01
20211013_160101_2_4,7,2,4,3,21,49.95277912325489,40.03082787028946,-0.0002647911128168846,-1.0739036502220365e-05,4.0092255662842335,4.025711923644573,-0.005812946018183873,-0.01334367483394169,-5.300828451676963e-06,-2.682691583850752e-07,4.025711923644573,1.004112105215277,2021-10-13 16:01:01
20211013_160201_2_4,7,2,4,3,21,50.04892791231494,39.994832431425735,4.33480406729933e-05,0.0004947246580119513,4.074864529934031,4.022642233675211,0.009663299279544272,-0.01760260928844341,8.661132711761278e-07,1.2369714483994786e-05,4.074864529934031,0.9871842865265351,2021-10-13 16:02:01
20211013_160301_2_4,7,2,4,3,21,50.03222622585722,39.9861699364007,-0.00011490476488420287,-0.00010093528088945827,3.9746741100472573,3.9612940596190738,-0.014401047128157709,0.00894389413293135,-2.2966150729630894e-06,-2.524254787342701e-06,3.9746741100472573,0.9966336735899023,2021-10-13 16:03:01
20211013_160401_2_4,7,2,4,3,21,49.98135578369903,40.01292130591966,-0.00031638207301127073,-0.000138675127432344,3.9944919940871606,4.0364867387718535,1.5207517877031347e-05,-0.0009348261221856459,-6.3300018186872774e-06,-3.465758632620205e-06,4.0364867387718535,1.010513162811906,2021-10-13 16:04:01
20211013_160501_2_4,7,2,4,3,21,49.986410153355294,40.00701945091294,0.00018309591700161495,-0.00031511566029598855,4.044568798269584,4.005807206585477,-0.045975906107503864,0.004228682358537081,3.6629139087981657e-06,-7.876509288141877e-06,4.044568798269584,0.9904163846339589,2021-10-13 16:05:01
20211013_160601_2_4,7,2,4,3,21,50.04033452994109,39.93151414633625,-0.0001450708080367474,-0.0003423976568500026,3.97299197895713,3.9728811668173942,-0.0013418947879519656,0.003362217381630389,-2.8990775021686924e-06,-8.57462242967358e-06,3.97299197895713,0.9999721086424733,2021-10-13 16:06:01
20211013_160701_2_4,7,2,4,3,21,49.968563119503145,40.0235079881107,-0.00016315321995017282,7.824433625297763e-06,3.982745236491741,4.0132532846048115,0.02052451026451234,-0.02621096365395692,-3.2651173010514838e-06,1.9549594772207556e-07,4.0132532846048115,1.0076600551382353,2021-10-13 16:07:01
20211013_160801_2_4,7,2,4,3,21,50.02454845838559,40.02583890117629,-0.0003011840994895465,-0.00026021364971466897,3.999466213007999,3.9916536097771695,-0.0023414885642179914,0.015004151192492628,-6.020725998958201e-06,-6.5011416839291215e-06,3.999466213007999,0.9980465885158826,2021-10-13 16:08:01
20211013_160901_2_4,7,2,4,3,21,50.01291643886127,40.0150391003333,-0.00018807541866217806,-0.0003558296769024238,4.050904085350612,3.998124116855953,0.01662206026426585,0.018745019200149933,-3.7605369183397357e-06,-8.892398580699125e-06,4.050904085350612,0.9869708175304549,2021-10-13 16:09:01
20211013_161001_2_4,7,2,4,3,21,50.03236000771711,40.013998619322564,0.00017705974491664687,-0.0006833642349804565,4.019069538009976,3.9716884435439783,0.009667041476549563,0.023695635822193726,3.5389045187821792e-06,-1.707812911880452e-05,4.019069538009976,0.9882109294159019,2021-10-13 16:10:01
20211013_161101_2_4,7,2,4,3,21,49.91549309485899,39.974930651022945,0.000592454470470811,-0.0002565342795697107,3.9973790889944505,4.011592076291728,-0.007353145111662171,0.02147078714246635,1.186914991193046e-05,-6.417378977070122e-06,4.011592076291728,1.0035555765367383,2021-10-13 16:11:01
20211013_161201_2_4,7,2,4,3,21,49.94222047973383,39.96861709627321,7.592986829068391e-05,-0.00015734482246985632,4.019098444141188,3.9575339775985054,0.014989174236862373,0.007330425478000227,1.5203542726238148e-06,-3.936709195888781e-06,4.019098444141188,0.984682020757061,2021-10-13 16:12:01
20211013_161301_2_4,7,2,4,3,21,49.95971361174129,39.98751368409482,-0.00012031608259888703,-0.0008755262446444261,4.003166012007055,3.9976878336315567,-0.009242841067814268,-0.0007057393445631327,-2.408262055581738e-06,-2.1894990810410647e-05,4.003166012007055,0.9986315385474729,2021-10-13 16:13:01
20211013_161401_2_4,7,2,4,3,21,50.03407699502663,40.031947838254624,-0.0004381855878233223,-2.3187478571418724e-05,3.960257685586223,3.970074709996777,-0.0034727230188864038,0.02252150048961055,-8.757743005169813e-06,-5.79224340147164e-07,3.970074709996777,1.0024788852620081,2021-10-13 16:14:01
20211013_161501_2_4,7,2,4,3,21,50.013136618789545,40.01673410453677,0.0002710046119447131,-0.00044524492762365115,3.981768541902539,4.067269856343556,-0.011687247106153854,0.010103400614451979,5.418668579224819e-06,-1.1126468403456565e-05,4.067269856343556,1.0214732005492622,2021-10-13 16:15:01
20211013_161601_2_4,7,2,4,3,21,49.905207189205655,40.07013708911636,0.0008017590020272845,-0.00024087518418174954,4.018437725254903,3.980587310203206,0.013209471242564219,-0.022309765497672534,1.606563818055248e-05,-6.011339158786527e-06,4.018437725254903,0.9905808133310575,2021-10-13 16:16:01
20211013_161701_2_4,7,2,4,3,21,50.03386750876294,39.95181665312366,-0.0002704995435868084,-0.00022311520896696374,4.009635094156732,3.9844689084126723,-0.016184619983239956,-0.00020811363562562159,-5.40632889391237e-06,-5.584607351003132e-06,4.009635094156732,0.9937235720575336,2021-10-13 16:17:01
20211013_161801_2_4,7,2,4,3,21,50.04843972419112,40.00175284577995,0.00021511532898383124,-0.00028549868997652754,3.9844085456130167,3.9736394833207314,-0.01142359195530286,-0.013621211228966102,4.298142562871033e-06,-7.137154491134923e-06,3.9844085456130167,0.9972971992783867,2021-10-13 16:18:01
20211013_161901_2_4,7,2,4,3,21,49.9716218794056,39.95284037370053,0.00036767961726600105,0.00021101251877925833,3.9981184187831547,3.9700188622802615,-0.01499310218683966,0.008601816412714769,7.357768338064085e-06,5.281539855628388e-06,3.9981184187831547,0.9929718048442784,2021-10-13 16:19:01
20211013_162001_2_4,7,2,4,3,21,50.0235781352497,40.02234078899207,0.00011097645528076493,-0.00013825747747619443,4.020555513176573,4.03299616186976,-0.033398376620915486,0.021984846331191008,2.2184829517935675e-06,-3.45450752631194e-06,4.03299616186976,1.0030942611418783,2021-10-13 16:20:01
20211013_162101_2_4,7,2,4,3,21,50.03085124129951,40.00108277364088,0.00025565448416076954,2.5029431187094246e-05,4.100599838154413,4.019441943861327,-0.021935103288852554,0.016756907088409257,5.109936725396583e-06,6.257188418806414e-07,4.100599838154413,0.9802082872027783,2021-10-13 16:21:01
20211013_162201_2_4,7,2,4,3,21,49.99810609099683,39.98640501041789,0.00040361360309079664,-0.0004910185521228253,3.9466954716605747,4.015280544498257,-0.0012652982962810125,0.006197378868960866,8.072577836372795e-06,-1.2279637341613915e-05,4.015280544498257,1.0173778477032647,2021-10-13 16:22:01
20211013_162301_2_4,7,2,4,3,21,49.94460625857192,39.99298701212287,0.00010274269184020287,0.0003526349434018031,3.998141992300505,3.9645848261123695,-0.00726668994933994,-0.010147118664962842,2.0571328825436336e-06,8.817419496445982e-06,3.998141992300505,0.9916068097999624,2021-10-13 16:23:01
20211013_162401_2_4,7,2,4,3,21,50.00773296338381,40.065509112232014,0.00035740774290398504,0.0003292358074917145,4.028423603677993,3.9885666743164445,0.001108885229196289,0.0004075386005027535,7.147049500637887e-06,8.217437261796798e-06,4.028423603677993,0.9901060729251118,2021-10-13 16:24:01
20211013_162501_2_4,7,2,4,3,21,49.98961194950305,39.958067045186,0.0008618956392834882,5.043897568414709e-06,4.053913562523634,4.001544997025448,0.03043627326893313,0.03337386381460928,1.7241494896062227e-05,1.2622976889024414e-07,4.053913562523634,0.987081972841674,2021-10-13 16:25:01
20211013_162601_2_4,7,2,4,3,21,49.98475501901037,39.97855578559402,0.00016640129614919132,-0.00038351370700559907,3.9884179395771,3.968406280591926,0.0032678301572672446,-0.017582137700029785,3.329040946302628e-06,-9.592985526100356e-06,3.9884179395771,0.9949825571722065,2021-10-13 16:26:01
20211013_162701_2_4,7,2,4,3,21,50.01588320725678,39.99792907925503,0.00012770504223756404,-0.00016605979967415467,3.944582770789767,3.980949855980013,0.007806766323231327,-0.02618448547769134,2.553289756143612e-06,-4.151709938409831e-06,3.980949855980013,1.0092195010989629,2021-10-13 16:27:01
20211013_162801_2_4,7,2,4,3,21,49.99224062226547,40.03900768167644,6.0877750564148275e-05,-0.00018303187027201643,3.938027197055795,3.940558375261076,-0.005907097796230362,-0.0258877552258402,1.217743989995012e-06,-4.5713388235587975e-06,3.940558375261076,1.0006427528502528,2021-10-13 16:28:01
20211013_162901_2_4,7,2,4,3,21,50.041207006198384,40.077207689656646,0.00015268093714452402,-0.00024758875487444076,3.9549778085365404,4.005284066318169,0.04528579271913632,0.006220359905025891,3.0511042054923275e-06,-6.177794540769363e-06,4.005284066318169,1.0127197319977488,2021-10-13 16:29:01
20211013_163001_2_4,7,2,4,3,21,50.002627196378114,40.0272989883806,-0.0003791353445260651,0.00015919835041439226,3.9878871519138266,4.005661233067654,-0.0213442954711892,0.005411772752417754,-7.582308486253445e-06,3.977244391648945e-06,4.005661233067654,1.0044570170811622,2021-10-13 16:30:01
20211013_163101_2_4,7,2,4,3,21,49.992189866049095,40.022157598954,5.7728197056227855e-05,-0.0003200363532916473,3.9921723423886655,4.003358237409086,0.014148502825763553,0.0022681239381804217,1.1547443152801848e-06,-7.996479262777467e-06,4.003358237409086,1.0028019569450068,2021-10-13 16:31:01
20211013_163201_2_4,7,2,4,3,21,50.00216343656443,40.00685358135662,-0.0004278542192968611,-0.000516245645850905,3.966781592890202,3.992913490288998,0.016083846722589487,-0.003029494553599548,-8.556714147772049e-06,-1.2903930192887697e-05,3.992913490288998,1.0065876824289075,2021-10-13 16:32:01
