serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211017_071001_2_5,11,2,5,1,25,40.01981831801526,29.94746925610888,0.00015550894934511392,-0.00012531574431445987,4.983315094724904,5.055196786986247,0.028452914505108312,-0.010667437698406333,3.885798483875431e-06,-4.1845186731061466e-06,5.055196786986247,1.014424472644211,2021-10-17 07:10:01
20211017_071101_2_5,11,2,5,1,25,39.97722633201466,29.93257697119496,-0.0006427408918517266,9.949636392336198e-05,4.977676728937419,5.055175715845189,0.03949286092082626,0.02605457439808744,-1.607767598766614e-05,3.3240159715987836e-06,5.055175715845189,1.015569308962399,2021-10-17 07:11:01
20211017_071201_2_5,11,2,5,1,25,39.98536997552728,30.046656050076372,-0.0005434758034481952,0.00026322854316667446,4.999712468204637,4.992070023698179,-0.010276374715215131,0.019628911899897655,-1.3591866319627034e-05,8.760660178888872e-06,4.999712468204637,0.9984714231958218,2021-10-17 07:12:01
20211017_071301_2_5,11,2,5,1,25,39.98514622614125,30.035685377379597,0.0002008822628220974,-0.0006177302307629382,5.013120009503655,5.04132895159028,-0.028006633290378374,-0.0007407675660194912,5.0239221756494625e-06,-2.0566543529856047e-05,5.04132895159028,1.0056270230980204,2021-10-17 07:13:01
20211017_071401_2_5,11,2,5,1,25,39.94667755428035,29.97217067854673,0.00010153492264105749,-5.029868286087592e-06,4.936150008967406,5.093042884986305,0.01309699586079134,-0.009528907780825347,2.541761389369361e-06,-1.6781795152687544e-07,5.093042884986305,1.0317844627359125,2021-10-17 07:14:01
20211017_071501_2_5,11,2,5,1,25,39.92122694241887,29.990809925900663,0.0006765478443972324,-0.00013631289246554903,4.962148264873905,5.014508202082405,-0.005784933708591965,0.011631876127594237,1.6947070423788924e-05,-4.545155426023573e-06,5.014508202082405,1.0105518687499013,2021-10-17 07:15:01
20211017_071601_2_5,11,2,5,1,25,40.05255242903623,29.934728325653346,-0.0010110499836278764,4.751183405059183e-05,4.94767966720446,4.9712894898223565,-0.00429054870687299,0.002892500301337958,-2.5243084954928172e-05,1.5871810672113341e-06,4.9712894898223565,1.0047718979816729,2021-10-17 07:16:01
20211017_071701_2_5,11,2,5,1,25,40.02171658265084,29.94474359065378,0.00013817890062423998,-5.869409648277092e-05,4.98856784507407,4.971398932389768,-0.015525020678782865,-0.002678604259839128,3.4525980498332663e-06,-1.960080115733242e-06,4.98856784507407,0.9965583483641992,2021-10-17 07:17:01
20211017_071801_2_5,11,2,5,1,25,40.01283066821866,30.03489395220661,0.00035796562219236514,0.0003118678232251428,5.060997141124678,5.037630169393062,0.0221010629412252,0.004591578819772598,8.946270888969863e-06,1.0383516709644664e-05,5.060997141124678,0.995382931252472,2021-10-17 07:18:01
20211017_071901_2_5,11,2,5,1,25,39.97049968381513,29.99789729561882,-0.00013750680470664498,0.00010660618170089306,5.037821136992066,4.993518908193616,-0.003739897755553248,-0.0022359508369927225,-3.4402072977417465e-06,3.5537884755830153e-06,5.037821136992066,0.9912060735000804,2021-10-17 07:19:01
20211017_072001_2_5,11,2,5,1,25,40.01217641108543,30.00138374437592,0.00013724327971230128,0.0007373111404669,5.018483848826233,4.98445464665299,-0.009391392959082106,-0.021716065646267758,3.4300378540337997e-06,2.45759044565775e-05,5.018483848826233,0.9932192265237235,2021-10-17 07:20:01
20211017_072101_2_5,11,2,5,1,25,39.94434884165486,30.009567004578685,0.00013981434739857357,-0.00034692661991694634,4.9947779027686385,5.054529718917169,-0.015715883592925164,0.001919634209194138,3.50022847919784e-06,-1.156053400783871e-05,5.054529718917169,1.0119628574706814,2021-10-17 07:21:01
20211017_072201_2_5,11,2,5,1,25,39.98042262450185,29.960738256759885,0.0004388112050801992,-0.00029306048799028717,4.969454589964315,5.0186054452725966,0.026176498606596307,-0.012230155719949747,1.0975651988512884e-05,-9.781484203720029e-06,5.0186054452725966,1.009890593508499,2021-10-17 07:22:01
20211017_072301_2_5,11,2,5,1,25,39.96916688641808,30.029273524331575,0.0001955895309238304,0.0004004635451549073,4.914989237431816,5.0275840384427575,0.01264791081630618,0.017366631184314082,4.893510327088996e-06,1.3335772003622632e-05,5.0275840384427575,1.0229084532176462,2021-10-17 07:23:01
20211017_072401_2_5,11,2,5,1,25,40.03566530672565,30.012749550108442,-7.455030631340206e-06,0.0002599226583023889,5.0348629851225555,5.013434965696047,0.016021853166240347,0.0110865407703312,-1.8620973510056358e-07,8.660408066526172e-06,5.0348629851225555,0.9957440709926316,2021-10-17 07:24:01
20211017_072501_2_5,11,2,5,1,25,40.08536726124247,29.99883333944132,-0.0010460943387173983,0.00027880827791993193,5.013145208012425,4.979035543572557,0.023452972289787325,0.014022776293969771,-2.609666345077598e-05,9.29397069429915e-06,5.013145208012425,0.9931959552287951,2021-10-17 07:25:01
20211017_072601_2_5,11,2,5,1,25,40.06111361637164,30.02348876463538,3.5357804917401456e-05,2.4345826134863672e-05,4.918885269188654,5.053378734781453,-0.018753194436598963,-0.0005374912340658691,8.825966560987436e-07,8.108926422814853e-07,5.053378734781453,1.0273422652150987,2021-10-17 07:26:01
20211017_072701_2_5,11,2,5,1,25,40.002361079495934,30.021557369996604,-0.0007032810223183423,0.0001221623447515054,4.922007267668481,5.011472296584798,0.005889636879315808,-0.014880564579772187,-1.758098780521293e-05,4.069154149664262e-06,5.011472296584798,1.0181765332822632,2021-10-17 07:27:01
20211017_072801_2_5,11,2,5,1,25,40.016233380896836,30.006216796417426,-9.731423832248307e-05,-0.00034214471741170205,5.013981622458674,5.018574923905715,0.005694572206348034,0.02608065369817515,-2.4318690216590816e-06,-1.1402461021095875e-05,5.018574923905715,1.0009160985805106,2021-10-17 07:28:01
20211017_072901_2_5,11,2,5,1,25,39.96727148510587,29.977777424657297,-0.00028134743527193074,0.0008053132115643831,4.9834440194422465,4.953039619989388,-0.05399000926341757,-0.017535550856649186,-7.039445646840745e-06,2.6863673052092165e-05,4.9834440194422465,0.9938989182311992,2021-10-17 07:29:01
20211017_073001_2_5,11,2,5,1,25,40.006924410673484,30.059889020896936,9.829846944366249e-05,0.0003329258837127394,4.998490533433226,5.072098253083345,-0.014897067507476864,-0.010544560868734718,2.4570363978650995e-06,1.1075419589250548e-05,5.072098253083345,1.014725989607819,2021-10-17 07:30:01
20211017_073101_2_5,11,2,5,1,25,40.08542998444719,30.00405749440833,-0.0006326202218403647,0.00027568065428550234,5.0213736165368195,4.991964904411092,0.008314283454642392,0.009573299307591666,-1.578179957370586e-05,9.18811245235346e-06,5.0213736165368195,0.994143293375168,2021-10-17 07:31:01
20211017_073201_2_5,11,2,5,1,25,39.97085648966966,29.986315960825383,-0.0004752382958357658,-0.00018892784654820746,4.997187862460581,4.99027912745948,0.024826210265235196,-0.024172364129293532,-1.1889620027496524e-05,-6.3004687469786525e-06,4.997187862460581,0.9986174754299313,2021-10-17 07:32:01
20211017_073301_2_5,11,2,5,1,25,40.00567390657351,29.973803394673155,0.0008908546139461871,0.0009780130131759608,4.974566537648755,5.019604274814726,0.010337800204918306,0.01821425679552237,2.2268206655551596e-05,3.262892600909533e-05,5.019604274814726,1.0090536003137387,2021-10-17 07:33:01
20211017_073401_2_5,11,2,5,1,25,40.009386622971924,30.01383943705411,-0.0007335037229135076,0.00013717549490875679,5.045461421172977,4.98154213765245,0.016233637471035324,0.020649919420777343,-1.833329088060442e-05,4.57040810111766e-06,5.045461421172977,0.9873313304404046,2021-10-17 07:34:01
20211017_073501_2_5,11,2,5,1,25,39.97904307316305,30.076816940938382,-0.0003707961327007731,-0.0003700628832455632,4.994088952888611,5.003088190892664,-0.002072521332264176,0.02066816033240262,-9.27476258054009e-06,-1.230392444693376e-05,5.003088190892664,1.0018019779160818,2021-10-17 07:35:01
20211017_073601_2_5,11,2,5,1,25,40.012412565229305,30.022371179897977,-0.0002443871032599831,-0.0012114843017820079,4.988920550617116,5.085403312158383,-0.004281119383818032,-0.012205173919272052,-6.107782250359853e-06,-4.035271879501574e-05,5.085403312158383,1.019339406302899,2021-10-17 07:36:01
20211017_073701_2_5,11,2,5,1,25,39.97316991778706,30.019624354744572,-0.00016029363186103153,-0.00043853189714306733,4.959976558630425,4.959210779402655,-0.0028382469615041823,0.0142484675538762,-4.010030532747539e-06,-1.460817403845221e-05,4.959976558630425,0.9998456082969914,2021-10-17 07:37:01
20211017_073801_2_5,11,2,5,1,25,40.01182286514601,30.020681047692257,-0.00023837557257810627,-1.2608722131026429e-05,4.979580953252574,5.002972835511242,0.01020850677131812,0.01208788861387762,-5.9576284085210575e-06,-4.200012022044278e-07,5.002972835511242,1.0046975603927855,2021-10-17 07:38:01
20211017_073901_2_5,11,2,5,1,25,40.00273381269164,29.95426924423736,0.0005933758922022201,-0.00042852622093896773,4.980396849763047,4.9708924646598796,0.006404344908852501,-0.004808213046333096,1.4833383512752826e-05,-1.4306014860349437e-05,4.980396849763047,0.9980916410097681,2021-10-17 07:39:01
20211017_074001_2_5,11,2,5,1,25,39.990891535571066,29.91547902011613,-0.0005264426448684991,3.9274785792607575e-05,5.020505383069064,4.933719132362459,0.014941526722640928,-0.00568250702430202,-1.3164063731868527e-05,1.312858328833643e-06,5.020505383069064,0.9827136425350167,2021-10-17 07:40:01
20211017_074101_2_5,11,2,5,1,25,40.03447581090184,29.999038847682858,4.078088119241059e-05,0.0004882565436336058,5.064321728255049,4.984656585473719,-0.011677902586164229,-0.0007762671047362676,1.0186440653059705e-06,1.627573956994689e-05,5.064321728255049,0.9842693361409368,2021-10-17 07:41:01
20211017_074201_2_5,11,2,5,1,25,40.07649597238325,29.95686082529939,-0.0008494667089614904,-0.0003100795018339663,4.978501462695309,4.9812794524614175,-0.001371996992172284,0.00045822785676304936,-2.1196132255346345e-05,-1.0350867657404733e-05,4.9812794524614175,1.0005579971778504,2021-10-17 07:42:01
20211017_074301_2_5,11,2,5,1,25,40.064696979540166,30.01473962707817,-6.432117657394669e-05,0.00016307928502479335,5.03524135094078,5.015037712997937,-0.015199725674059876,0.02742041188306577,-1.6054327481072322e-06,5.433306670355699e-06,5.03524135094078,0.9959875532204493,2021-10-17 07:43:01
20211017_074401_2_5,11,2,5,1,25,39.989823387413146,30.050744765373782,0.000448661413161495,-1.8833481352293407e-05,5.027207858958672,4.902679934672971,-0.03142553665349485,-0.004084966067407316,1.1219389713601781e-05,-6.267226153407832e-07,5.027207858958672,0.9752292071902722,2021-10-17 07:44:01
20211017_074501_2_5,11,2,5,1,25,40.0292871677474,29.994091681026223,-0.00014563677144531118,0.0002455199590761051,5.001213190352606,4.980320229774457,-0.0031445285608078513,0.036038361124229014,-3.6382554312047403e-06,8.185610742512233e-06,5.001213190352606,0.9958224215239512,2021-10-17 07:45:01
20211017_074601_2_5,11,2,5,1,25,40.0092575402577,29.94027382048567,-0.0003407199511004628,-0.0006599836757836412,4.993465287687577,5.019068547182139,-0.010596531467894356,-0.03158484010555711,-8.516027840747283e-06,-2.2043341344863337e-05,5.019068547182139,1.0051273530543392,2021-10-17 07:46:01
20211017_074701_2_5,11,2,5,1,25,40.00166873999772,30.025069923119073,-0.00023549778576578952,0.00036795023494080436,5.009818823984408,5.009241449481045,0.02518813506228154,-0.02366426268452337,-5.887199039031964e-06,1.2254766962507072e-05,5.009818823984408,0.9998847514204308,2021-10-17 07:47:01
20211017_074801_2_5,11,2,5,1,25,39.97575384989271,30.040759828082702,-0.0004363148932954442,-0.0005518669598505159,4.997388266272055,5.014251327583331,-0.03832007725953722,-0.010267280359161022,-1.09144881903613e-05,-1.837060590373682e-05,5.014251327583331,1.0033743748559796,2021-10-17 07:48:01
20211017_074901_2_5,11,2,5,1,25,40.00065452661396,30.000906780766808,9.419308178585837e-05,-0.0009374434368556881,4.9109589633080715,5.0056844049528895,-0.00894976972876674,0.014051629897524487,2.3547885128526616e-06,-3.124717008409462e-05,5.0056844049528895,1.0192885834218028,2021-10-17 07:49:01
20211017_075001_2_5,11,2,5,1,25,40.017814445943955,29.996673436694262,-0.0006175786428233488,-0.00016523809830844025,4.9973068998292645,5.005153080382647,0.006820304152807284,0.032201152088958324,-1.543259299324239e-05,-5.508547428006073e-06,5.005153080382647,1.001570081788183,2021-10-17 07:50:01
20211017_075101_2_5,11,2,5,1,25,40.02321095892174,30.058732785990642,-0.0006108239226442955,-0.00012790967541501374,4.994078173034311,5.03224246192324,0.014032983687125073,-0.015710311277120095,-1.5261742074398314e-05,-4.25532494419153e-06,5.03224246192324,1.0076419085898571,2021-10-17 07:51:01
20211017_075201_2_5,11,2,5,1,25,40.042461384681445,29.987318664606175,-0.000281895618550934,-0.00014585870130321002,5.042167867072072,5.049523569999448,-0.013479179387728085,-0.012484826786420806,-7.039917347807579e-06,-4.864012782688905e-06,5.049523569999448,1.001458837373387,2021-10-17 07:52:01
20211017_075301_2_5,11,2,5,1,25,39.921637208941725,30.012089888042134,-0.0005941335449895481,-0.0005330326314574569,4.988090041231469,4.945894098868629,0.01583174147570491,0.029185239741666733,-1.4882494469852878e-05,-1.7760596927634678e-05,4.988090041231469,0.9915406614527708,2021-10-17 07:53:01
20211017_075401_2_5,11,2,5,1,25,39.991540426735305,29.99889452249585,-0.0003865387130156041,0.00029446784253059854,5.0106337849445515,4.964423984211951,0.017463572114365257,0.0365942609219133,-9.665511978058081e-06,9.815956461654954e-06,5.0106337849445515,0.990777653543261,2021-10-17 07:54:01
20211017_075501_2_5,11,2,5,1,25,39.98181956125557,29.913163069355882,0.0005825843519549635,-0.0005176142157472634,4.9488691439469115,4.944870600216564,0.01565177368313143,0.008731307928524161,1.4571231583454934e-05,-1.7303894427584823e-05,4.9488691439469115,0.9991920288021279,2021-10-17 07:55:01
20211017_075601_2_5,11,2,5,1,25,40.01234383742213,29.982542263948176,0.00013870989664170144,-0.00039380671085828024,4.979608730354657,5.003819674958764,0.011555275099885362,-0.02493679875210135,3.466677613421161e-06,-1.3134533669341447e-05,5.003819674958764,1.0048620174626417,2021-10-17 07:56:01
20211017_075701_2_5,11,2,5,1,25,40.011476076108714,29.983210570219004,-0.0005160494376810752,-0.00043822856240220584,5.034070419476826,5.052387862122844,0.02147046268489552,-0.0448309004149692,-1.2897535614518702e-05,-1.4615798444129225e-05,5.052387862122844,1.0036386941619146,2021-10-17 07:57:01
20211017_075801_2_5,11,2,5,1,25,39.935707983184926,30.000323483701987,-0.00024329262070847189,-0.00048129177560054696,5.014563978372911,5.004852085924561,-0.02635522215325953,0.005622730612238025,-6.092107364439642e-06,-1.604288619961095e-05,5.014563978372911,0.9980632628299818,2021-10-17 07:58:01
20211017_075901_2_5,11,2,5,1,25,39.94241340509744,30.04411118678192,0.00018005949639615982,-0.00011793427821899717,4.992692988070383,5.031252678373453,-0.0027814755886947195,0.025557651959101715,4.507977386593788e-06,-3.925370848410488e-06,5.031252678373453,1.0077232247997634,2021-10-17 07:59:01
20211017_080001_2_5,11,2,5,1,25,39.98506642369425,29.983609159915243,0.0002259453191540233,-0.00015087678918293147,5.032472520761977,4.998018557163986,0.026237970934151204,-0.0034787237439983885,5.650742623754482e-06,-5.031975583000761e-06,5.032472520761977,0.9931536707938597,2021-10-17 08:00:01
20211017_080101_2_5,11,2,5,1,25,40.010005293606156,29.93997044787449,0.0003566019305906482,-0.00030617483652672304,4.945651908173241,5.0090172607613495,0.03397542872160389,0.006865203432850894,8.912818880522253e-06,-1.0226290538922663e-05,5.0090172607613495,1.0128123357172367,2021-10-17 08:01:01
20211017_080201_2_5,11,2,5,1,25,39.942104181929835,29.994425561692324,-6.348625691470298e-05,0.00018119334119104697,5.0316639217428065,5.047541615353862,-0.008566715390990326,0.001674959685742852,-1.5894569956939006e-06,6.0409005272786365e-06,5.047541615353862,1.0031555552711788,2021-10-17 08:02:01
20211017_080301_2_5,11,2,5,1,25,39.99688671610172,30.048041635400434,0.0006638428551456205,-0.0001918809612752996,5.0595847387992965,5.007350098083846,-0.026954516377023126,-0.013941360504328653,1.659736318622955e-05,-6.3858058905655706e-06,5.0595847387992965,0.9896761012193568,2021-10-17 08:03:01
20211017_080401_2_5,11,2,5,1,25,40.016814815302986,30.05528806577051,-0.0001568833269160529,7.755806929431548e-06,5.010130731356303,4.9026517744018125,0.012052498084149809,0.04069923012977789,-3.920435138082468e-06,2.5805132569215043e-07,5.010130731356303,0.9785476741591144,2021-10-17 08:04:01
20211017_080501_2_5,11,2,5,1,25,40.0400044003152,29.983672576056104,-0.00025613490897066115,0.00013452195111688062,5.005290254577187,5.030467121428532,-0.007460237329930993,-0.011634852725988508,-6.396975045503363e-06,4.486506807184956e-06,5.030467121428532,1.0050300513198653,2021-10-17 08:05:01
20211017_080601_2_5,11,2,5,1,25,40.01770030768599,30.00178047302844,0.0006914850072242254,5.690541764432896e-05,5.028426197634341,4.940779538648429,0.012250729415943674,-0.009206480369135314,1.7279478878285654e-05,1.8967346853126552e-06,5.028426197634341,0.982569763273617,2021-10-17 08:06:01
20211017_080701_2_5,11,2,5,1,25,39.995042358573976,29.937762846217996,-9.633029992411196e-06,-0.0006586876436900979,4.984078618059482,4.995318560883156,-0.028151053553163562,-0.007389476387644783,-2.408556017029972e-07,-2.2001899309363697e-05,4.995318560883156,1.0022551696481967,2021-10-17 08:07:01
20211017_080801_2_5,11,2,5,1,25,39.94718858819046,29.99829966413181,-0.0001826882695925716,-0.00020449036061079238,4.949946690386208,4.999724271637046,-0.008303359723900786,0.006830538993582178,-4.5732447275796406e-06,-6.816731711474174e-06,4.999724271637046,1.0100561853216552,2021-10-17 08:08:01
20211017_080901_2_5,11,2,5,1,25,40.0645395866385,30.04537588708886,-0.00015937335110755824,-0.00017305638812031244,4.9750840571453905,4.957733697455869,-0.02792237749623386,0.0018211031214766897,-3.977915452214735e-06,-5.759834350905175e-06,4.9750840571453905,0.9965125494383151,2021-10-17 08:09:01
20211017_081001_2_5,11,2,5,1,25,39.96523780783948,30.00274957261518,-0.00042637379258303167,1.7386622552936214e-05,5.033775511903738,5.037999806053249,-0.02661157430512276,-0.011904021141304875,-1.0668616426933791e-05,5.795009724310649e-07,5.037999806053249,1.000839190015431,2021-10-17 08:10:01
20211017_081101_2_5,11,2,5,1,25,40.020186498007575,30.038585948182195,-0.000303203418576013,-0.0004105602565788601,5.002881363356196,5.003900465677791,-0.014974479388609411,-0.010425512844879102,-7.576262009451358e-06,-1.3667762433527782e-05,5.003900465677791,1.0002037030758033,2021-10-17 08:11:01
20211017_081201_2_5,11,2,5,1,25,39.99554787434522,29.989813383112335,0.000535468490606631,0.00041656352306625763,5.0107688288862855,5.011279344659078,0.00282449251621667,0.052918333596831846,1.3388202414151763e-05,1.3890167229277596e-05,5.011279344659078,1.0001018837208873,2021-10-17 08:12:01
20211017_081301_2_5,11,2,5,1,25,40.019573519765615,29.994608290392648,3.699993162944567e-05,0.0003678894685603185,4.967406755918322,4.998283705183057,0.02009186343329926,-0.002325776837162811,9.245458753120258e-07,1.2265186629496825e-05,4.998283705183057,1.0062159091819785,2021-10-17 08:13:01
20211017_081401_2_5,11,2,5,1,25,39.995021524790666,29.996704676868244,0.00021798744623031222,-0.0002788127258885702,4.983071563530748,4.951310480847402,0.033144699646613665,-0.023391083620464905,5.450364518373719e-06,-9.294778506239545e-06,4.983071563530748,0.9936262037824635,2021-10-17 08:14:01
20211017_081501_2_5,11,2,5,1,25,40.00356495657672,30.014627492643378,-0.00014858990925791887,0.0005816392977664707,4.9316497737149785,4.980980270685249,-0.026544524304147357,0.0076350585755958,-3.7144166880929495e-06,1.937852794971489e-05,4.980980270685249,1.0100028386511133,2021-10-17 08:15:01
20211017_081601_2_5,11,2,5,1,25,39.978734346365194,29.986743043385406,6.141302961501488e-05,-0.00021008165554938353,5.007058394971052,5.008202171062979,0.004749463230142986,-0.014829664084885966,1.5361424171898144e-06,-7.0058177123615355e-06,5.008202171062979,1.000228432744678,2021-10-17 08:16:01
20211017_081701_2_5,11,2,5,1,25,39.99044035794476,29.958782364675283,9.5666750087502e-05,0.0005304650548141156,5.082089062854443,4.9996559806626575,0.0010456741751929993,0.002624001750227947,2.392240476254126e-06,1.7706495823394765e-05,5.082089062854443,0.9837796856426034,2021-10-17 08:17:01
20211017_081801_2_5,11,2,5,1,25,39.958957291388465,30.091371631146714,-0.00017421379870678357,-0.0001630936789246534,4.987015042078435,5.069276852717927,0.011635522179457557,-0.02969672986501704,-4.359818436611916e-06,-5.419948313550447e-06,5.069276852717927,1.016495200023541,2021-10-17 08:18:01
20211017_081901_2_5,11,2,5,1,25,40.00094392966659,30.055469053732157,1.7349438486734722e-06,0.0006063104370691243,4.983646570610649,5.001081556446974,-0.0017398849454536203,0.005437261903807662,4.33725727003846e-08,2.0173048571798457e-05,5.001081556446974,1.003498439463814,2021-10-17 08:19:01
20211017_082001_2_5,11,2,5,1,25,40.054138071820525,30.02173585043739,-0.00021860662304545988,0.0006506930813751671,5.002763949959385,4.982158748798996,0.005616568066490766,0.0008655051244294415,-5.457778735707141e-06,2.1674065904010245e-05,5.002763949959385,0.9958812365791203,2021-10-17 08:20:01
20211017_082101_2_5,11,2,5,1,25,39.981354104345805,29.999834895699138,-0.00022665419047470642,0.00028061057882930766,4.975403115491048,5.013593234682244,0.01391338826915418,-0.027560536263890476,-5.668997350194051e-06,9.353737439052933e-06,5.013593234682244,1.0076757839123205,2021-10-17 08:21:01
20211017_082201_2_5,11,2,5,1,25,40.04466703245758,29.975269806220442,-0.00026175116703240213,0.0003309040805874551,4.950487881789683,4.9606547601122255,-0.03039923911083072,0.014532759415947729,-6.536480046650002e-06,1.103923610118052e-05,4.9606547601122255,1.0020537123946796,2021-10-17 08:22:01
20211017_082301_2_5,11,2,5,1,25,40.03129356583812,29.948092078341592,-0.00018516905287661327,-0.00026238187037999167,4.9373658404820615,4.91241778575794,-0.009945076127155386,0.009736763239150934,-4.625607528072306e-06,-8.761221572767427e-06,4.9373658404820615,0.9949470921276343,2021-10-17 08:23:01
20211017_082401_2_5,11,2,5,1,25,40.05383353994639,29.956637814897544,-0.0003704743677387298,-0.0002758761059715915,5.027160045118349,5.006748471512377,-0.020198944638195975,-0.0017335979329893617,-9.249410980081326e-06,-9.209181206390168e-06,5.027160045118349,0.9959397406442643,2021-10-17 08:24:01
20211017_082501_2_5,11,2,5,1,25,39.97157324478019,30.035711385488266,-0.0005482746834398009,-7.381945856631955e-05,4.975444207214221,5.034582549494991,-0.0024157579552515286,-0.003942092354274964,-1.3716615057462095e-05,-2.4577229957664787e-06,5.034582549494991,1.0118860426964533,2021-10-17 08:25:01
20211017_082601_2_5,11,2,5,1,25,39.988161820031294,29.961837851857,0.00026998735116847013,-0.0006664349175649699,4.995875677170981,5.0276395627047945,-0.015116498205081125,-0.0014673849364352735,6.751681969868023e-06,-2.2242791675867276e-05,5.0276395627047945,1.0063580216135002,2021-10-17 08:26:01
20211017_082701_2_5,11,2,5,1,25,39.9975331481705,29.96433517293853,0.0004508014858094921,4.937542481097589e-05,4.918623737565957,4.923813948753457,0.015801088142633125,0.002504757031545145,1.1270732225897585e-05,1.6478064514365715e-06,4.923813948753457,1.0010552161467159,2021-10-17 08:27:01
20211017_082801_2_5,11,2,5,1,25,40.01372345983269,30.021500077314844,0.00014491438581685638,-0.0003507123829009658,4.99001838812248,4.984014431658425,-0.009006874361208306,0.012116222921786806,3.6216171174953765e-06,-1.1682040604159374e-05,4.99001838812248,0.998796806745573,2021-10-17 08:28:01
20211017_082901_2_5,11,2,5,1,25,40.03542190192256,29.985528517763047,0.0002439132763025459,-0.00011156006663211182,4.9901473450817555,5.050167639357024,0.012280598363624459,0.0039098070988361645,6.092436765124556e-06,-3.720463575155097e-06,5.050167639357024,1.0120277599286571,2021-10-17 08:29:01
20211017_083001_2_5,11,2,5,1,25,39.96493487722254,30.007142659032546,-3.062822950556669e-05,0.00017433834322259383,4.987061687899488,4.995439400798511,-0.022652908849703057,0.011620609903109978,-7.663775657250683e-07,5.809894837491823e-06,4.995439400798511,1.0016798895669068,2021-10-17 08:30:01
20211017_083101_2_5,11,2,5,1,25,40.0626224420453,30.045411999439878,0.0006596206101195706,-4.737601398550936e-05,4.953893657480641,4.947657203174609,-0.0033828433800468754,-0.009114041073007622,1.6464738699364465e-05,-1.576813590920057e-06,4.953893657480641,0.9987411004883775,2021-10-17 08:31:01
20211017_083201_2_5,11,2,5,1,25,39.97012265478047,30.050106247357665,-0.00037982294072867447,-0.000248397785632717,5.024843712998252,5.018096090468825,0.0032137510967169577,0.015985176393587815,-9.502671383052343e-06,-8.266120045900299e-06,5.024843712998252,0.9986571477811395,2021-10-17 08:32:01
