serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211012_161701_2_6,8,2,6,2,33,30.015670709039746,20.02796351012417,0.00012329175648457708,-0.000838967818485507,3.0101563253868866,2.9678522885534515,0.006187597461182878,0.0068856637444086695,4.107579593330413e-06,-4.1889821601752335e-05,3.0101563253868866,0.9859462326003956,2021-10-12 16:17:01
20211012_161801_2_6,8,2,6,2,33,30.03483942772157,20.045089231276958,-2.4437618746899474e-05,0.0006738481952509056,3.056897895813337,3.060659404669585,0.02080731024640077,0.024807753329450566,-8.136423970472115e-07,3.3616622379484346e-05,3.060659404669585,1.0012304986899954,2021-10-12 16:18:01
20211012_161901_2_6,8,2,6,2,33,29.97700421785838,19.984985898913127,-0.000448133922036163,-0.00036713817172968,2.9664847117707094,2.953708027165684,0.013781768589651517,-0.011413457221110885,-1.4949256395980807e-05,-1.8370699563498146e-05,2.9664847117707094,0.9956929882178969,2021-10-12 16:19:01
20211012_162001_2_6,8,2,6,2,33,30.039433489600736,19.980401700094237,-0.00020158195063909847,-1.0233206072249403e-05,3.0320703879332815,2.9833077938284345,-0.007884099565377176,0.021370194218488764,-6.71057763818627e-06,-5.121621790117032e-07,3.0320703879332815,0.9839177235796018,2021-10-12 16:20:01
20211012_162101_2_6,8,2,6,2,33,29.962414874723788,20.06947330067402,-3.825015617912252e-05,0.0005264017012960904,3.009636652851158,3.0151297836656674,-0.001658249842415646,-0.013962576843753795,-1.2766045840781094e-06,2.6228974393583693e-05,3.0151297836656674,1.0018251807271503,2021-10-12 16:21:01
20211012_162201_2_6,8,2,6,2,33,29.96093327956624,19.980398978808275,-0.0005691722614104565,-0.00038354743368069794,3.000969105669608,2.9743252604058146,-0.03360864652320301,-0.012562903056889773,-1.899714725504361e-05,-1.919618492541106e-05,3.000969105669608,0.991121586285758,2021-10-12 16:22:01
20211012_162301_2_6,8,2,6,2,33,30.015586819705177,19.986807614821238,0.0002278946123674156,-0.00010350178819955559,3.007427596998238,2.902500072488434,-0.014884809278673305,0.01080142921596246,7.592542292653202e-06,-5.178505251774362e-06,3.007427596998238,0.9651105401125754,2021-10-12 16:23:01
20211012_162401_2_6,8,2,6,2,33,30.02495793707857,19.9915345981658,-0.0008240023701457325,0.0007888850749399541,3.077227410618668,3.0078862726516,-0.013669771732814051,-0.01395790431811837,-2.74439142220463e-05,3.946095638962771e-05,3.077227410618668,0.9774663589282382,2021-10-12 16:24:01
20211012_162501_2_6,8,2,6,2,33,30.00921224687971,20.057674213950275,-0.0005762202567867494,-0.000781348705524578,2.9854538173407015,3.0636293886284847,-0.008582255803901113,-0.009003408344448275,-1.9201445610977793e-05,-3.895510003752796e-05,3.0636293886284847,1.026185490069787,2021-10-12 16:25:01
20211012_162601_2_6,8,2,6,2,33,29.970935812433414,19.890785556191343,-4.729047048356211e-05,-0.0004741519207888175,2.975131339059251,2.9932089634206953,-0.004869918696115691,0.007174376207042309,-1.5778776738744243e-06,-2.3837767465208517e-05,2.9932089634206953,1.0060762441389093,2021-10-12 16:26:01
20211012_162701_2_6,8,2,6,2,33,29.957024050027798,20.05207458200848,-0.00017903735247477091,-0.0002251893121336811,2.978726876266008,2.9797300783976466,-0.00941975284653467,-0.02068181508810267,-5.976473236319506e-06,-1.1230225142675757e-05,2.9797300783976466,1.0003367888944876,2021-10-12 16:27:01
20211012_162801_2_6,8,2,6,2,33,30.017844050221523,19.967315512202827,-0.00018584658866570896,-0.00014937622573791718,3.024320142937477,3.0384210777984064,-0.019631717425169094,-0.015204412021384265,-6.191203750501778e-06,-7.481036979989993e-06,3.0384210777984064,1.0046625139517251,2021-10-12 16:28:01
20211012_162901_2_6,8,2,6,2,33,30.01217517091327,20.013519050209776,-0.00017163299175462047,0.0005988710779309795,2.982174678209051,3.0186099572448306,0.023615788489974022,-0.005915395251139169,-5.7187788215017835e-06,2.9923327148440812e-05,3.0186099572448306,1.0122176877504911,2021-10-12 16:29:01
20211012_163001_2_6,8,2,6,2,33,30.00517270648191,19.99681425948406,-0.0009695965922194251,0.00010294306536588132,3.069280660526614,3.012038305914542,0.01753335789496284,-0.02794193698145558,-3.231431465848442e-05,5.147973273645707e-06,3.069280660526614,0.9813499119359614,2021-10-12 16:30:01
20211012_163101_2_6,8,2,6,2,33,29.962272317435332,20.01777049481933,0.00032062802269349,-0.00031828514330474266,2.9618727936263167,3.035562981178655,0.0043648458463774594,-0.017895727537931345,1.0701058294130565e-05,-1.5900129506785782e-05,3.035562981178655,1.0248795923008283,2021-10-12 16:31:01
