serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211013_073001_2_6,6,2,6,1,31,39.94580188914443,30.053925130488736,-4.29196042445169e-05,-0.00012890161644364226,4.934014949945445,4.984651426742817,0.0066599706238007934,0.00956267171312644,-1.074445929602946e-06,-4.289011032135558e-06,4.984651426742817,1.010262732746266,2021-10-13 07:30:01
20211013_073101_2_6,6,2,6,1,31,39.98447462533047,30.03921024530698,-0.0003762416824003351,7.490491727464826e-05,5.0565440397568935,4.959682758298362,-0.0034853716353932737,-0.010601957992907775,-9.409694285741174e-06,2.493571457536925e-06,5.0565440397568935,0.9808443710374194,2021-10-13 07:31:01
20211013_073201_2_6,6,2,6,1,31,39.99036146288679,30.006565812622053,-9.991965468546754e-05,0.00019895068590412518,5.028029242399425,4.984638544830601,-0.003439557048778932,-0.017137120508340986,-2.4985934367759686e-06,6.630238433364406e-06,5.028029242399425,0.9913702376265184,2021-10-13 07:32:01
20211013_073301_2_6,6,2,6,1,31,39.95945465143438,29.991799582213897,-0.00033948880770689707,-0.00021217418488217967,4.9414401789713835,4.974206775787218,0.008794876571294517,0.008152221819325501,-8.495831854269584e-06,-7.074406599062692e-06,4.974206775787218,1.006630981177365,2021-10-13 07:33:01
20211013_073401_2_6,6,2,6,1,31,39.99181438741279,29.924805919343363,0.00022412619507370155,0.00014043051484480167,5.035603103740148,5.006868287977455,0.02671502377808269,0.03981331510153522,5.604301742914772e-06,4.692779469424313e-06,5.035603103740148,0.9942936694630777,2021-10-13 07:34:01
20211013_073501_2_6,6,2,6,1,31,39.99225882845083,30.027516283566747,-0.0003629310871204783,-0.0001714585191244422,5.067663217145234,4.894521926969782,0.01468391316150971,-0.02577742562464014,-9.075033462783204e-06,-5.710046662043668e-06,5.067663217145234,0.9658340969483391,2021-10-13 07:35:01
20211013_073601_2_6,6,2,6,1,31,40.01265623830763,30.020859081907993,0.00039992606542060545,-0.00023765453732146443,4.98695232571429,5.028036613491191,0.006353975030842512,0.013867849443907386,9.994989161397417e-06,-7.916313676202771e-06,5.028036613491191,1.0082383558320898,2021-10-13 07:36:01
20211013_073701_2_6,6,2,6,1,31,40.01888544204827,29.9847895777599,0.0001617838112842777,-0.00010776567594378269,5.058161211904602,4.9898025845946785,0.001118910058273255,-0.03567261934142912,4.042686584026893e-06,-3.59401141249675e-06,5.058161211904602,0.9864854787251465,2021-10-13 07:37:01
20211013_073801_2_6,6,2,6,1,31,39.92005162909289,29.989629428167593,-0.00022622826364837484,0.00012628630875334058,4.994487918854382,5.005893040992579,-0.02125867865203687,-0.026725786065441272,-5.667033343301201e-06,4.210999307471498e-06,5.005893040992579,1.0022835418412248,2021-10-13 07:38:01
20211013_073901_2_6,6,2,6,1,31,40.04897890492583,29.98753385854716,-0.0004415895200362768,0.0002508537695184201,4.98535833285724,5.083098644124442,0.004049709303896995,0.0030743041720834234,-1.1026236675960879e-05,8.36526840458809e-06,5.083098644124442,1.0196054736172164,2021-10-13 07:39:01
20211013_074001_2_6,6,2,6,1,31,39.99855958995777,30.019661302041794,-0.00022026249965126753,0.0005292186307087457,4.976986063461961,5.014827239410597,-0.00883377648242813,0.01655763323812278,-5.5067607911202805e-06,1.7629067343033307e-05,5.014827239410597,1.007603231246003,2021-10-13 07:40:01
20211013_074101_2_6,6,2,6,1,31,40.04343593634989,29.966136686243203,0.0006910182638123902,-0.0006825326164769834,5.036152303457983,4.959389773130183,0.0186464616434176,0.009199848169090528,1.725671755317856e-05,-2.2776797143500958e-05,5.036152303457983,0.984757702765444,2021-10-13 07:41:01
20211013_074201_2_6,6,2,6,1,31,39.9961669367345,30.063588053697597,-0.00032910290531742336,-0.00013703433141753953,4.925747212999886,4.961654555708798,-0.0035173468173490714,0.006076825529264663,-8.228361128655022e-06,-4.558149585231738e-06,4.961654555708798,1.0072897250216468,2021-10-13 07:42:01
20211013_074301_2_6,6,2,6,1,31,40.04757805107783,29.993119577280726,-0.0010286909461285634,0.00040879300052816395,4.945995592073065,4.955851834537061,0.01428631250279241,0.03360010486483161,-2.568672055065456e-05,1.3629559255243914e-05,4.955851834537061,1.0019927721892419,2021-10-13 07:43:01
20211013_074401_2_6,6,2,6,1,31,39.95583950395439,29.992599134223532,0.00026182693363609665,0.00032227417513333155,5.070784964690184,4.948498204735445,-0.023838577377678936,0.02606282313762096,6.552907832412929e-06,1.0745123278282191e-05,5.070784964690184,0.9758840572403941,2021-10-13 07:44:01
20211013_074501_2_6,6,2,6,1,31,40.01724248749404,29.998345161548315,0.0005108681995164463,-7.415156882664871e-05,4.967844497274791,5.003280882099866,0.013053991952933688,-0.028499885199233757,1.2766201960969698e-05,-2.4718553115955114e-06,5.003280882099866,1.0071331509761456,2021-10-13 07:45:01
20211013_074601_2_6,6,2,6,1,31,40.01173370087107,29.96993261706226,-9.523862181014784e-05,-0.0003815141859750928,4.976023651708809,4.993002867303012,-0.02941499925089208,0.04480752227983703,-2.3802673116379975e-06,-1.2729898023123748e-05,4.993002867303012,1.0034122055646524,2021-10-13 07:46:01
20211013_074701_2_6,6,2,6,1,31,40.022584098672645,30.052503929064834,0.00011567286132653836,-0.00029221584929690485,5.02423462756392,4.892890835513188,0.005202945526980914,0.005310745709331401,2.890189724915205e-06,-9.723510892358378e-06,5.02423462756392,0.9738579501581883,2021-10-13 07:47:01
20211013_074801_2_6,6,2,6,1,31,39.96921276972331,29.969915394489394,0.00046384996631058543,0.00011116878039249863,4.9681810719682895,5.041163099522364,-0.0007156803670991303,-0.00045098718178614443,1.1605181442601539e-05,3.709345819939798e-06,5.041163099522364,1.014689888813807,2021-10-13 07:48:01
20211013_074901_2_6,6,2,6,1,31,39.98065017763224,30.010330951807667,0.0002800889914628864,0.00018469915563912773,5.014107633810772,4.98585647701222,0.007471673570488218,0.040781866382192423,7.00561372109917e-06,6.154519119956669e-06,5.014107633810772,0.9943656660642761,2021-10-13 07:49:01
20211013_075001_2_6,6,2,6,1,31,39.93575811338912,29.961282516835958,0.00025093537628778515,0.0004272407210817562,5.003777663734094,5.015647937692735,0.006189381918398983,0.020736720024401824,6.28347596595781e-06,1.425976077097766e-05,5.015647937692735,1.0023722624697484,2021-10-13 07:50:01
20211013_075101_2_6,6,2,6,1,31,40.044249748901905,29.952659498260672,0.0005115820384588126,-3.1055426162984635e-05,4.98615184821935,4.995557589557642,0.0061276665527337645,-0.013720998599243986,1.2775418235244657e-05,-1.0368169866448087e-06,4.995557589557642,1.001886372823092,2021-10-13 07:51:01
20211013_075201_2_6,6,2,6,1,31,39.96015251832952,30.049228695484764,-1.1073217111709648e-05,-9.480067359912291e-06,4.990315421398925,4.974278015157883,0.01536308993549167,0.0005578374746179142,-2.7710647767498934e-07,-3.1548454890413805e-07,4.990315421398925,0.9967862940742638,2021-10-13 07:52:01
20211013_075301_2_6,6,2,6,1,31,39.94166794275441,30.003754946698127,-0.00011736602756342981,0.0001228361791708173,4.999104183044748,4.980922864803208,-0.005407008217514214,0.0027838060453846862,-2.9384358142389626e-06,4.0940268772704145e-06,4.999104183044748,0.9963630847496228,2021-10-13 07:53:01
20211013_075401_2_6,6,2,6,1,31,40.04186767708562,29.95693876499517,0.0002189442496587213,0.0002259764554291694,5.0008373775706785,5.00490643051865,0.01733057558498685,0.002163683235149008,5.467883052418518e-06,7.543376083981719e-06,5.00490643051865,1.0008136743190694,2021-10-13 07:54:01
20211013_075501_2_6,6,2,6,1,31,40.021747968077115,29.970198296341852,-0.00040458950492074433,1.1648919856782344e-05,5.025653944113615,4.970626196165723,-0.004814904491766179,-0.01277125674874803,-1.0109241236626159e-05,3.886834428521017e-07,5.025653944113615,0.9890506293191269,2021-10-13 07:55:01
20211013_075601_2_6,6,2,6,1,31,39.9879794277353,29.9222605973788,-0.0003868369133776887,-0.00012394586019412395,4.943037687613832,4.971454949145595,0.010622879433843489,0.02662199649765455,-9.673829958744606e-06,-4.14226257373688e-06,4.971454949145595,1.0057489469689802,2021-10-13 07:56:01
20211013_075701_2_6,6,2,6,1,31,39.99111093687068,29.943287760313016,-0.00041739478050279724,-0.00046085684171664066,5.050428863838478,4.963037222834943,-0.002374825419255836,-0.0026439197220149546,-1.043718893335296e-05,-1.5390989974302777e-05,5.050428863838478,0.9826961940540798,2021-10-13 07:57:01
20211013_075801_2_6,6,2,6,1,31,40.014051411102315,30.024039959162856,0.00014795895196680113,-0.0004333694721861489,4.947346679308363,4.991220122520057,-0.034810311795109045,-0.013747368970096098,3.697674860430363e-06,-1.4434082581011603e-05,4.991220122520057,1.008868075365567,2021-10-13 07:58:01
20211013_075901_2_6,6,2,6,1,31,40.02932925896736,29.962002473042975,-4.3716212186875756e-05,2.9371390581791414e-05,4.97224014082584,5.011614453793428,0.01071136060550036,-0.0002812445350701546,-1.0921045392506162e-06,9.802879700119196e-07,5.011614453793428,1.0079188277018833,2021-10-13 07:59:01
20211013_080001_2_6,6,2,6,1,31,39.97367141627276,30.053202766667628,-6.425155812234679e-05,0.0005047645109300181,4.967288927351761,4.968292459972065,0.018887018793213764,0.0234600964998094,-1.607346932265792e-06,1.6795697778003832e-05,4.968292459972065,1.0002020282361226,2021-10-13 08:00:01
20211013_080101_2_6,6,2,6,1,31,40.032681707721636,30.022521614960734,-0.00024952512220397535,-0.0001231975784971239,4.957173047566997,5.023846411877647,0.013635461897574894,-0.03253990549852539,-6.233035399071107e-06,-4.103505364310653e-06,5.023846411877647,1.0134498763046762,2021-10-13 08:01:01
20211013_080201_2_6,6,2,6,1,31,39.99930908337294,30.0044217316903,-1.4869356678052791e-05,1.4092922643819554e-05,4.962192956414996,5.0784039706852795,-0.02044519484365075,-0.012446890680986578,-3.717403379908314e-07,4.6969485930584636e-07,5.0784039706852795,1.0234192856446762,2021-10-13 08:02:01
20211013_080301_2_6,6,2,6,1,31,39.987310119067004,30.00222449096913,0.00023689784552982646,7.461956345059847e-06,4.944796336929044,5.008335112986206,0.025017530985632946,-0.02998723703983024,5.924325612911565e-06,2.487134361422416e-07,5.008335112986206,1.0128496244795033,2021-10-13 08:03:01
20211013_080401_2_6,6,2,6,1,31,40.083020748259365,29.979615576030056,-0.0004106794158838276,-1.6744564055904192e-05,4.976299275475404,4.917819621429813,0.01337939584076514,0.046024172380265044,-1.0245720213131932e-05,-5.585316467263898e-07,4.976299275475404,0.9882483647368647,2021-10-13 08:04:01
20211013_080501_2_6,6,2,6,1,31,40.01483701854693,30.081742088464587,0.00032947506271380314,-6.471450807656578e-05,4.944517403080029,4.999590933800975,-0.008777733827283482,0.013985435273257721,8.233822433441151e-06,-2.151288575184673e-06,4.999590933800975,1.0111383025341643,2021-10-13 08:05:01
20211013_080601_2_6,6,2,6,1,31,40.00583790343486,29.970364643438664,-0.0001381401957680356,-0.00044004584077934395,5.019754056039626,5.02850307966061,0.00199952117112201,0.0007354680282513933,-3.4530009370501157e-06,-1.4682698926577193e-05,5.02850307966061,1.0017429187811417,2021-10-13 08:06:01
20211013_080701_2_6,6,2,6,1,31,39.99526574459952,29.95435398214622,0.00018145747374938065,0.0005758914008430985,5.0433145692792465,5.045997291884002,-0.023964667198989653,0.03173217282833554,4.536973823555166e-06,1.9225632480218027e-05,5.045997291884002,1.0005319364017262,2021-10-13 08:07:01
20211013_080801_2_6,6,2,6,1,31,39.96897267347524,30.03308334128745,-0.000383683403271038,0.0005037241045033962,5.033900254883535,5.0062958051933295,-0.032919262875382854,-0.0053676201162682425,-9.599531276561012e-06,1.6772307351170645e-05,5.033900254883535,0.9945162898960055,2021-10-13 08:08:01
20211013_080901_2_6,6,2,6,1,31,40.08079530663774,29.98593119628155,-0.0005526271018986183,-0.0001162779237833377,4.984541782838278,4.983904181446394,-0.019886005047383006,0.005034423276801534,-1.3787827753185784e-05,-3.877749302571498e-06,4.984541782838278,0.9998720842517402,2021-10-13 08:09:01
20211013_081001_2_6,6,2,6,1,31,40.04672107266349,30.050528511761833,-0.00033894135459711257,0.0009385545582825968,4.948748800703845,4.991268255793513,-0.018673140478927968,-0.0013143571937046313,-8.463648096984379e-06,3.1232547471344634e-05,4.991268255793513,1.008591960675721,2021-10-13 08:10:01
20211013_081101_2_6,6,2,6,1,31,40.004399609102585,30.060563687933577,-9.48176311442622e-05,-0.0002859234204531738,4.937879973541836,4.9910558896945885,0.011501996709721891,0.00774701419086919,-2.370180081959971e-06,-9.511578805421555e-06,4.9910558896945885,1.0107689770585109,2021-10-13 08:11:01
20211013_081201_2_6,6,2,6,1,31,39.959224188296076,30.035081799575607,-0.0007989596548568813,0.0001813547937095134,5.103582067716306,4.988367706083411,0.0004132090806458991,-0.01993200929606792,-1.999437354168888e-05,6.03809887782879e-06,5.103582067716306,0.9774248047539579,2021-10-13 08:12:01
20211013_081301_2_6,6,2,6,1,31,40.05327840789826,30.035608926270385,0.0002843043486756202,-0.00035111880047819033,5.0015326012356445,4.979288225587019,-0.005332965112313547,0.005961124071938062,7.098154257943517e-06,-1.1690084304270167e-05,5.0015326012356445,0.9955524881227146,2021-10-13 08:13:01
20211013_081401_2_6,6,2,6,1,31,40.13871320785319,30.00976911696804,-0.00016042380603108528,-0.0006280819218744375,4.963515689056641,5.02954301110348,-0.0033822432549955117,0.022027058237904,-3.996735151930535e-06,-2.0929248719854668e-05,5.02954301110348,1.0133025311458999,2021-10-13 08:14:01
20211013_081501_2_6,6,2,6,1,31,39.948369362133064,29.967806947204206,0.0003693998460235107,-0.0006069240080711866,4.908229733127846,5.027266839602924,0.007671512894517876,-0.0319775021932395,9.246931775234453e-06,-2.0252533298163434e-05,5.027266839602924,1.0242525539649547,2021-10-13 08:15:01
20211013_081601_2_6,6,2,6,1,31,40.056826820024334,30.03967724037969,0.0005116464902941968,0.00034013934540418186,5.005535754489757,5.042984973138885,0.02635064823090289,-0.017864895658586743,1.277301601030528e-05,1.1323002663522714e-05,5.042984973138885,1.007481560513385,2021-10-13 08:16:01
20211013_081701_2_6,6,2,6,1,31,40.02476874805832,30.037818825044564,3.2745845111276955e-06,0.00012094558512054917,5.036394901838399,4.973096174572909,0.005501836932662868,-0.014155617721635988,8.181395204904342e-08,4.026443658409333e-06,5.036394901838399,0.9874317386743473,2021-10-13 08:17:01
20211013_081801_2_6,6,2,6,1,31,39.98494623465824,29.990955509072077,-0.00015794247333246217,7.154955529348471e-05,4.994490404674496,5.144217009109712,-0.008977950457771588,-0.036752550042597885,-3.9500484108581955e-06,2.3857044258507008e-06,5.144217009109712,1.0299783546075258,2021-10-13 08:18:01
20211013_081901_2_6,6,2,6,1,31,39.88735969653836,29.97710971231712,-7.906019889678483e-05,-0.00022867193576186945,4.968637187557397,4.978603620718349,0.002690003286763226,-0.0197481851290369,-1.9820865431623466e-06,-7.6282182624134635e-06,4.978603620718349,1.0020058685681277,2021-10-13 08:19:01
20211013_082001_2_6,6,2,6,1,31,39.974396421491114,29.951635385277985,-0.0002635303093924119,0.0004741448505379781,4.9944496001697,5.05501766272543,-0.016673792283171014,0.028918505968695243,-6.592477510197808e-06,1.5830349309441472e-05,5.05501766272543,1.0121270745336328,2021-10-13 08:20:01
20211013_082101_2_6,6,2,6,1,31,39.9907797822746,29.99335401829129,-0.0005508662933962177,0.0004086162353429091,4.9818133792610375,5.075679701484922,0.013445946351547947,0.010421751620598097,-1.3774832508776989e-05,1.3623559242281361e-05,5.075679701484922,1.0188417981722566,2021-10-13 08:21:01
20211013_082201_2_6,6,2,6,1,31,40.015434551500086,30.021178946850238,-5.502413762118769e-05,0.00037523811830404024,4.9394739872777595,5.017134027491887,-0.009001152407083157,-0.003947266803403323,-1.375072849711811e-06,1.2499113341563472e-05,5.017134027491887,1.0157223300323377,2021-10-13 08:22:01
20211013_082301_2_6,6,2,6,1,31,39.99398481456804,30.013237507803613,-0.0003148108889959546,-0.000193154931309635,4.920902682211416,5.061664308547814,0.0028890369329545567,0.03518117297245467,-7.871455931575064e-06,-6.435657974565844e-06,5.061664308547814,1.0286048384669824,2021-10-13 08:23:01
20211013_082401_2_6,6,2,6,1,31,39.95507235819339,30.022566027067,-0.0007507130517978474,0.00040890584837326226,4.986326605617718,5.042220396640161,0.011023501709652059,-0.01042147888192074,-1.8788929852704983e-05,1.36199500070917e-05,5.042220396640161,1.0112094123476534,2021-10-13 08:24:01
20211013_082501_2_6,6,2,6,1,31,40.10607733182033,29.94299200025955,-0.000531913778396483,0.00047303675185403257,5.084318470338835,4.949481161116502,0.033893495146376004,0.00972407737083617,-1.3262672736494734e-05,1.579791197385793e-05,5.084318470338835,0.9734797672472811,2021-10-13 08:25:01
20211013_082601_2_6,6,2,6,1,31,40.01457978055816,29.99583058822628,0.00012734168212107439,0.0002713983362643997,4.982907197716145,4.91529227663784,-0.021298637826379817,-0.02065983746467055,3.182382092212943e-06,9.047868685154088e-06,4.982907197716145,0.9864306280660223,2021-10-13 08:26:01
20211013_082701_2_6,6,2,6,1,31,40.004891032551605,29.98874055952391,-0.00023017036973462584,-0.0001974080205382779,4.93334205772938,4.952699638525393,-0.008143355967543554,0.02089571512953515,-5.753555722657472e-06,-6.582737949479659e-06,4.952699638525393,1.003923827006012,2021-10-13 08:27:01
20211013_082801_2_6,6,2,6,1,31,40.011142593360056,29.98666530491888,6.104087913649982e-05,-7.075341356796821e-05,5.007966769581869,5.005669830384232,0.0052008501960228316,0.010830545438727393,1.525597000737232e-06,-2.359495890873939e-06,5.007966769581869,0.999541342963458,2021-10-13 08:28:01
20211013_082901_2_6,6,2,6,1,31,39.99130631644348,29.960513879974535,-0.00045421455263515117,0.0006674166724171359,4.977259181590183,5.051449513204094,-0.010422254242949834,-0.00504010490236839,-1.1357832350887445e-05,2.227654288877982e-05,5.051449513204094,1.0149058606166874,2021-10-13 08:29:01
20211013_083001_2_6,6,2,6,1,31,39.97936338355312,30.036510450554864,0.0001492602706143829,0.00019972517238991914,5.041398787475841,5.0260734499173125,-0.010466709286222875,0.006252067656123803,3.7334329009297385e-06,6.649413310467615e-06,5.041398787475841,0.9969601021056694,2021-10-13 08:30:01
20211013_083101_2_6,6,2,6,1,31,39.97733386545831,29.982838370784762,0.00012989517922707742,-0.0011464955724544961,4.999967867697779,5.038149995018218,0.002300111466157359,-0.013730381135945978,3.249220662494229e-06,-3.823839351952882e-05,5.038149995018218,1.0076364745395894,2021-10-13 08:31:01
20211013_083201_2_6,6,2,6,1,31,39.94298646801956,30.016943333609397,0.00033645542898398347,0.00045880248926405203,5.094173288684672,4.990501650566806,0.003275286048353317,-0.001581199778530908,8.423391907697418e-06,1.528478380243133e-05,5.094173288684672,0.9796489769305365,2021-10-13 08:32:01
