serial_no,wo_no,plant_cd,line_cd,item_cd,worker_no,dim_x,dim_y,dim_h,dim_w,hole_x,hole_y,hole_xc,hole_yc,str_x,str_y,hole_d,hole_ratio,prd_dt
20211012_072201_1_1,1,1,1,1,1,39.946793078007666,29.990253626170702,-0.000455636863426701,0.0004979633945347336,4.998402902816762,5.042380679813842,0.014920595135256136,-0.005027567972925611,-1.1406093664063051e-05,1.660417416744321e-05,5.042380679813842,1.0087983657684532,2021-10-12 07:22:01
20211012_072301_1_1,1,1,1,1,1,39.97996812395315,30.009172984885655,0.0008005691134136271,0.0005237267245902741,5.061802214174058,5.089964194639309,0.020525906662103743,-0.008462481335087126,2.0024255920654003e-05,1.745222118763663e-05,5.089964194639309,1.005563627197126,2021-10-12 07:23:01
20211012_072401_1_1,1,1,1,1,1,39.93945507084922,29.991132236642823,0.0004415542568482028,0.00013465509891749785,4.996485395297123,4.958889226188654,0.031959766534230445,0.0020250518906144775,1.1055590419672048e-05,4.489830455716433e-06,4.996485395297123,0.9924754770335452,2021-10-12 07:24:01
20211012_072501_1_1,1,1,1,1,1,39.99245023487948,30.038810994164027,-0.000367209582431632,0.0005382866701931476,5.030092277136565,4.997307811408987,0.012915491743320975,0.011601612319624671,-9.18197260420342e-06,1.7919706285902148e-05,5.030092277136565,0.9934823331419597,2021-10-12 07:25:01
20211012_072601_1_1,1,1,1,1,1,40.010227881877526,29.97367866523453,0.00034902686922544634,-0.0002400629298035399,5.030488668104231,5.005153277552859,6.391654017649494e-05,-0.037113069588608036,8.723441172489214e-06,-8.009124688521495e-06,5.030488668104231,0.9949636323182655,2021-10-12 07:26:01
20211012_072701_1_1,1,1,1,1,1,40.017621894714416,30.007494379771686,0.0005015289418704284,0.00010722195693769294,4.947265561175968,5.031109601594587,0.004372000726924388,0.02555375246649025,1.2532702297751258e-05,3.5731726075060838e-06,5.031109601594587,1.01694755201269,2021-10-12 07:27:01
20211012_072801_1_1,1,1,1,1,1,40.01464738154499,30.02830303556166,-1.5100635937895513e-05,0.0001795956027442806,5.026906485383383,5.03113370797355,-0.0008461385884523534,0.0037214436519290815,-3.7737770856528957e-07,5.9808775251665295e-06,5.03113370797355,1.0008409192815617,2021-10-12 07:28:01
20211012_072901_1_1,1,1,1,1,1,39.98431351228068,30.0274333046036,-0.00017165990790751092,0.0005959179213188207,4.991018140410673,4.971194817837009,0.018958805174596697,-0.006252258608401445,-4.293181321089526e-06,1.9845782863747418e-05,4.991018140410673,0.9960282006564631,2021-10-12 07:29:01
20211012_073001_1_1,1,1,1,1,1,40.017820723102176,30.02957087937475,5.237852086010462e-05,0.0004938936141287437,4.93817057126051,4.963532727004208,0.043774072889320906,0.020823285719600834,1.3088798918494492e-06,1.6446908819065585e-05,4.963532727004208,1.0051359416159704,2021-10-12 07:30:01
20211012_073101_1_1,1,1,1,1,1,39.98621888543502,29.9730554240853,-0.000394279475666957,0.00012951894394974187,4.989541723339723,4.962823159307319,0.007997037950080884,-0.008715303013832254,-9.860384068736574e-06,4.3211792096999555e-06,4.989541723339723,0.9946450865602702,2021-10-12 07:31:01
20211012_073201_1_1,1,1,1,1,1,39.99354908046173,29.989849582636435,0.0007863911464879933,-0.00039281110740444755,4.980250874707341,5.017754472363733,0.0024357962031871967,0.007757051330052504,1.9662949764870286e-05,-1.3098135298146939e-05,5.017754472363733,1.0075304635448903,2021-10-12 07:32:01
20211012_073301_1_1,1,1,1,1,1,40.0148250095179,30.01704148579407,-0.00038336580994006823,0.0005263702998365027,4.98434018250229,4.985760881050278,0.009413400804804921,0.005606020325146566,-9.580594438408292e-06,1.7535715506327093e-05,4.985760881050278,1.0002850324207355,2021-10-12 07:33:01
20211012_073401_1_1,1,1,1,1,1,40.03869072856271,30.0443425338516,8.787647666171864e-05,-0.00019458214506920112,5.036682561471805,4.942696099638912,0.008424151950739063,0.012120239756982988,2.1947889669386596e-06,-6.4764986902263305e-06,5.036682561471805,0.9813396098154281,2021-10-12 07:34:01
20211012_073501_1_1,1,1,1,1,1,39.96532403216802,30.065726050886926,-0.0005356920705419538,4.610037283817425e-05,5.00131049461788,5.022982859142971,0.002982189819156885,-0.04436281976968736,-1.3403921612415209e-05,1.5333197927815986e-06,5.022982859142971,1.0043333371420178,2021-10-12 07:35:01
20211012_073601_1_1,1,1,1,1,1,40.0806182274947,29.980286798135904,0.0003055502454450907,7.99597731472854e-06,5.028835795074665,5.032751334111059,-0.022686879679953198,0.0247807688182577,7.623391528314497e-06,2.667078326690894e-07,5.032751334111059,1.0007786173969389,2021-10-12 07:36:01
20211012_073701_1_1,1,1,1,1,1,39.97002295837366,30.07751405937492,0.00010068658969383114,5.4850629855879636e-05,4.991593324483288,5.0151722242423,0.00898571114379979,0.01999587908077058,2.5190525859514785e-06,1.823642397692875e-06,5.0151722242423,1.004723722111607,2021-10-12 07:37:01
20211012_073801_1_1,1,1,1,1,1,40.03445854811019,30.013784523637156,-0.0005043317973136306,0.0001030182359782207,5.022434976529302,4.994390691951972,0.0015103527498529774,-0.01183349958155493,-1.259744269321303e-05,3.4323640824798144e-06,5.022434976529302,0.9944161975797824,2021-10-12 07:38:01
20211012_073901_1_1,1,1,1,1,1,39.92903059261727,29.989265759696462,0.0005021014507185351,-0.00016716645989432778,5.017297087775592,5.03315171738688,0.006605765239101053,0.015821981315109652,1.2574847003958362e-05,-5.574209826737011e-06,5.03315171738688,1.003159994182907,2021-10-12 07:39:01
20211012_074001_1_1,1,1,1,1,1,40.00404556459232,30.000120798426078,-0.0007764966259478698,-0.00017470884221355807,5.017204363889894,5.019160117758795,0.009438405900326562,-0.0017937603025276903,-1.9410452492713612e-05,-5.823604624376179e-06,5.019160117758795,1.0003898094889212,2021-10-12 07:40:01
20211012_074101_1_1,1,1,1,1,1,40.01738863310352,30.017722296898476,-4.7001781215161353e-05,0.00037646066981244933,4.9824854360032935,4.997539470651704,0.031590247181583334,0.0036086520864720847,-1.1745339418844573e-06,1.2541280317305967e-05,4.997539470651704,1.0030213905974779,2021-10-12 07:41:01
20211012_074201_1_1,1,1,1,1,1,40.014308957843824,30.059770666439825,0.00023504005844717557,0.0008919087964550131,4.912039465426138,5.056151082440181,0.018351611143444094,-0.011236796407384857,5.8739002264114255e-06,2.967117767970143e-05,5.056151082440181,1.0293384485259913,2021-10-12 07:42:01
20211012_074301_1_1,1,1,1,1,1,39.998956960870466,29.992224628329165,0.00021264052471937675,0.00011936756291904574,5.040333032945999,4.988089602523137,-0.02812535046706625,-0.011397416341938912,5.316151741841551e-06,3.979950283724438e-06,5.040333032945999,0.9896349248985385,2021-10-12 07:43:01
20211012_074401_1_1,1,1,1,1,1,40.01583038198717,30.021076797281495,-6.546129068347851e-05,0.00027750796470819535,4.991040085389901,5.012284452558623,-0.01732657811037856,-0.02098727389067634,-1.6358848500353856e-06,9.243771187225522e-06,5.012284452558623,1.0042565010108633,2021-10-12 07:44:01
20211012_074501_1_1,1,1,1,1,1,40.026509915216316,29.948739937934764,0.000679736053082635,3.9756333361215636e-05,5.0428313454063165,5.037738018097825,-0.0016003896786967215,-0.014671531631616797,1.698214644550434e-05,1.3274793344763739e-06,5.0428313454063165,0.9989899865849903,2021-10-12 07:45:01
20211012_074601_1_1,1,1,1,1,1,39.97899500401617,29.957707568292275,-0.00045184523105302565,7.490328980975331e-05,5.016278868613776,4.953386485797554,0.012768855222671044,0.002066492502737746,-1.1302065772479639e-05,2.5003011208051237e-06,5.016278868613776,0.9874623432102765,2021-10-12 07:46:01
20211012_074701_1_1,1,1,1,1,1,39.96048524077803,30.038500382461,-3.720579856784104e-05,8.537242916927504e-05,4.938324920107889,4.995759822434492,-0.02018327115846526,0.005634954298230234,-9.310647341657917e-07,2.8421002407671e-06,4.995759822434492,1.0116304421551403,2021-10-12 07:47:01
20211012_074801_1_1,1,1,1,1,1,39.93083684930952,29.93731738578234,-7.741743157223794e-05,-0.00043181621627625424,5.020125148319772,4.9532132659342505,-0.011301313300272753,-0.031241132137198202,-1.9387881066553865e-06,-1.4424011701239803e-05,5.020125148319772,0.9866712720482842,2021-10-12 07:48:01
20211012_074901_1_1,1,1,1,1,1,40.03821215973083,30.00097897782225,0.0004337829570366572,0.0004955688543612018,4.9718971356634825,4.967168711544872,0.0042127322550469404,-0.007348023621284041,1.0834223948514423e-05,1.651842277305495e-05,4.9718971356634825,0.9990489698419757,2021-10-12 07:49:01
20211012_075001_1_1,1,1,1,1,1,39.999049500947976,30.06756623644837,-0.0004497113609752402,5.028348349338765e-05,5.063873643291554,5.020824089004246,0.0059080750203048355,0.006796560017346998,-1.1243051187118386e-05,1.672349637412064e-06,5.063873643291554,0.991498691057519,2021-10-12 07:50:01
20211012_075101_1_1,1,1,1,1,1,39.96034521184508,29.99978632412314,0.0002632215260921207,-6.13236606643417e-05,4.980815401792264,5.023645239692843,-0.012952253820971725,-0.01283627224656754,6.5870683723246805e-06,-2.044136581567273e-06,5.023645239692843,1.0085989611028683,2021-10-12 07:51:01
20211012_075201_1_1,1,1,1,1,1,39.9660989998185,29.96041539101142,8.289096879675803e-05,-4.1025693312020575e-05,5.051807380970974,5.040884205872544,0.025512365166571887,0.035186138540164946,2.0740320139109517e-06,-1.3693299233871406e-06,5.051807380970974,0.9978377688865226,2021-10-12 07:52:01
20211012_075301_1_1,1,1,1,1,1,39.99782574139903,30.026204165421664,-0.00033195443195219713,0.00010843932799045973,4.980122672870132,4.98070856077232,-0.018986656778170213,-0.031797105535401084,-8.299311920063036e-06,3.611489730538069e-06,4.98070856077232,1.0001176452751617,2021-10-12 07:53:01
20211012_075401_1_1,1,1,1,1,1,39.979902661398626,30.000162675756446,-0.00024707385884525945,-2.27829406914291e-05,5.005000305461296,4.976693774493327,-0.0009865321919852559,-0.01302200306770743,-6.179951485570125e-06,-7.594272383676211e-07,5.005000305461296,0.9943443498021206,2021-10-12 07:54:01
20211012_075501_1_1,1,1,1,1,1,39.986470476662134,30.06183461763841,-0.0002762511303364558,-0.0005370214771175371,5.010982000259815,5.00834421133951,-0.0012770810448681123,0.014308026402522383,-6.908615015113378e-06,-1.7863895665317993e-05,5.010982000259815,0.9994735984044308,2021-10-12 07:55:01
20211012_075601_1_1,1,1,1,1,1,40.04678789641556,30.047726579413347,0.00037424740532785756,-0.00025660952572207,5.02631081081179,5.046669515126682,0.016863880454047776,0.03069718240423878,9.345254013777097e-06,-8.540064588376591e-06,5.046669515126682,1.0040504268600143,2021-10-12 07:56:01
20211012_075701_1_1,1,1,1,1,1,40.00163806075219,29.92834292875929,-5.020383848689577e-05,-0.0005227097829223858,5.023578801551446,4.980106596832977,-0.008065513958839704,-0.0015960896521299824,-1.255044566191241e-06,-1.74653766888007e-05,5.023578801551446,0.9913463675129285,2021-10-12 07:57:01
20211012_075801_1_1,1,1,1,1,1,40.0050643365851,29.99941346879568,0.0003083169274729032,0.00039047746876139545,5.015727865189527,5.013010089720984,-0.01669351528192903,-0.013691197994698253,7.706947422427809e-06,1.3016170105044093e-05,5.015727865189527,0.9994581493371271,2021-10-12 07:58:01
20211012_075901_1_1,1,1,1,1,1,40.00305474558533,30.01842383338983,0.0006611905156408598,9.767877960895645e-05,5.02593841166063,5.036735856836666,-0.017289506141361873,-0.005483457500200885,1.652850063191306e-05,3.253960972471421e-06,5.036735856836666,1.0021483441084325,2021-10-12 07:59:01
20211012_080001_1_1,1,1,1,1,1,39.9665868347773,29.912733194624256,-0.0003608668228463711,-0.0002013412761219266,4.980610517311302,5.011462216883373,0.004143165208215703,0.05163949597041869,-9.029212935750607e-06,-6.730955503528193e-06,5.011462216883373,1.006194361005511,2021-10-12 08:00:01
20211012_080101_1_1,1,1,1,1,1,40.03708146215103,29.945899680919318,0.0005447646190552494,-0.00034783498868404283,4.947399013589263,4.982980632073337,0.026970580484803903,-0.001840093878303826,1.3606501751888222e-05,-1.1615446267779808e-05,4.982980632073337,1.007191984795716,2021-10-12 08:01:01
20211012_080201_1_1,1,1,1,1,1,39.96884863433163,29.995980689173013,-0.0003017790568874774,-0.00020730661090551832,5.012538166596458,5.000009649676135,-0.04178487359922617,-0.027021088318571945,-7.550356520109047e-06,-6.911146298355406e-06,5.012538166596458,0.9975005642842157,2021-10-12 08:02:01
20211012_080301_1_1,1,1,1,1,1,39.98339097083524,29.954073646942177,9.537641377327347e-06,-0.0005021934338437995,5.009741128297267,5.012957573801169,0.011652563771172509,-0.009551518157570505,2.3854008241282766e-07,-1.6765446989380198e-05,5.012957573801169,1.0006420382653576,2021-10-12 08:03:01
20211012_080401_1_1,1,1,1,1,1,39.93914555059831,30.04799812007818,-9.893424303975711e-05,-3.6139645560691685e-06,4.9815130542019626,5.030640387107709,-0.025969531915468046,0.0011719778643344012,-2.4771246774525706e-06,-1.2027305584974408e-07,5.030640387107709,1.0098619299741285,2021-10-12 08:04:01
20211012_080501_1_1,1,1,1,1,1,39.97189289314089,29.979854837713724,7.167495732661131e-06,0.0003271693652262108,4.975649947491498,5.021280528237998,-0.004868218928418748,0.0013290007579665104,1.7931339283386956e-07,1.0912973628366003e-05,5.021280528237998,1.0091707779341481,2021-10-12 08:05:01
20211012_080601_1_1,1,1,1,1,1,40.030022313451475,29.994870212607633,6.0474090633967776e-05,5.801558639952089e-05,5.034686261123303,5.0011274758470305,0.012837753516153036,0.00543232917071876,1.5107183843274148e-06,1.9341836116742196e-06,5.034686261123303,0.9933344833151957,2021-10-12 08:06:01
20211012_080701_1_1,1,1,1,1,1,40.01875221916272,29.999093613191704,-0.00014005555658929027,0.0001556489410343294,5.070909285638993,4.923941556716874,0.017863873280424773,-0.0028623280771991736,-3.499748213594365e-06,5.188454792710299e-06,5.070909285638993,0.9710174801709947,2021-10-12 08:07:01
20211012_080801_1_1,1,1,1,1,1,40.009204711830186,29.91885728813722,1.1716287508190648e-05,0.0006307501040860218,4.962815416763367,5.029259293192049,-0.01709805712804655,-0.0008847342113793958,2.928398000554682e-07,2.1082025226147698e-05,5.029259293192049,1.0133883432787463,2021-10-12 08:08:01
20211012_080901_1_1,1,1,1,1,1,39.96944773307427,30.057786331360482,0.0004067064621621184,0.0004884184999935774,4.968101415417184,5.011357068752712,0.0059266915681189265,-0.0035767553732663137,1.0175433618152632e-05,1.6249317052466732e-05,5.011357068752712,1.008706676800376,2021-10-12 08:09:01
20211012_081001_1_1,1,1,1,1,1,40.01534615564246,30.006520437732657,-0.00028665929911601254,-0.0004734244714694546,5.046667942258635,4.968439259688195,-0.027721868091338808,-0.0010510344057732852,-7.16373408344467e-06,-1.5777386533432643e-05,5.046667942258635,0.9844989439635238,2021-10-12 08:10:01
20211012_081101_1_1,1,1,1,1,1,39.994132236886365,29.965209073552774,4.928233235857588e-06,0.00012818471441897487,4.966784587171971,5.021960780753342,-0.004761403974180537,-0.014219270401137706,1.2322390711386171e-07,4.277784750452831e-06,5.021960780753342,1.011109036966064,2021-10-12 08:11:01
20211012_081201_1_1,1,1,1,1,1,40.00842453135951,30.018884366957398,-0.0007116978599270388,0.00045110780869593147,4.971239670155574,5.010192462718376,-0.0452579083817048,0.013654801423679669,-1.7788699961659174e-05,1.5027467482851499e-05,5.010192462718376,1.007835629570759,2021-10-12 08:12:01
20211012_081301_1_1,1,1,1,1,1,39.95339113333318,29.96126727480127,-0.00019006546110404959,8.27630728901578e-06,4.957145479281288,4.993050969787301,-0.02426623037422344,0.03010099344208869,-4.757179696455795e-06,2.7623355224284906e-07,4.993050969787301,1.007243178691463,2021-10-12 08:13:01
20211012_081401_1_1,1,1,1,1,1,40.07742059441381,29.966439620151252,-0.0003011095472277822,7.543336822121552e-05,4.989113473771515,5.042663132561161,-0.0002998076209866186,-0.024757090812058104,-7.513196776684584e-06,2.517261615907468e-06,5.042663132561161,1.0107333014314395,2021-10-12 08:14:01
20211012_081501_1_1,1,1,1,1,1,39.98408565485334,29.964414020254665,-0.0002907003001896982,0.00038111731893755696,4.9694767497192345,5.011098163658269,-0.03324554925795685,0.034824225771472345,-7.2704000961545685e-06,1.271899789797117e-05,5.011098163658269,1.0083754117455899,2021-10-12 08:15:01
20211012_081601_1_1,1,1,1,1,1,40.04006482714129,30.0208969222204,-0.0008662477837727906,0.0009331678959615086,4.9431441246601935,4.941075387237987,0.010428994283510924,0.0205964730074648,-2.1634525006702825e-05,3.108394457298213e-05,4.9431441246601935,0.9995814936060865,2021-10-12 08:16:01
20211012_081701_1_1,1,1,1,1,1,40.019371085785664,29.99449909227199,-0.00020709242692718425,-0.0001256016731910041,4.97476922216346,5.044769052494147,-0.0005462397992982264,0.003977599317921043,-5.174804633567584e-06,-4.187490272953585e-06,5.044769052494147,1.0140709703716155,2021-10-12 08:17:01
20211012_081801_1_1,1,1,1,1,1,40.04614434528101,30.023858789392833,-0.0004044404260783755,-0.0002791805005237351,4.994677143511756,5.05802003601086,0.0349279608351486,-0.014220179556090413,-1.0099359943151039e-05,-9.298621555679816e-06,5.05802003601086,1.0126820794776272,2021-10-12 08:18:01
20211012_081901_1_1,1,1,1,1,1,40.009121789259744,29.992171912471612,-0.00033156534762622937,0.0005936007728633729,4.980502912759432,4.979143719439508,-0.010272158883755645,-0.001303936125637877,-8.287243828362073e-06,1.9791856841702636e-05,4.980502912759432,0.9997270971739737,2021-10-12 08:19:01
20211012_082001_1_1,1,1,1,1,1,39.979562537740186,30.032377653733448,-0.0004903511910663655,-4.3724956611034185e-05,5.034516633133416,5.034800639762721,0.007135148143879633,0.008504498095227908,-1.2265046437251043e-05,-1.4559272367700315e-06,5.034800639762721,1.0000564118961164,2021-10-12 08:20:01
20211012_082101_1_1,1,1,1,1,1,39.99494967860098,29.985379492840384,0.0006236418551248006,-0.00022144069084767818,4.964049174594021,5.006114082247324,0.006756420083937779,-0.018026429807951796,1.5593015121568607e-05,-7.384955421376329e-06,5.006114082247324,1.0084739103449238,2021-10-12 08:21:01
20211012_082201_1_1,1,1,1,1,1,39.963820809700444,30.003370848765577,3.807064390615313e-05,0.00042147446662290294,5.025431725596096,4.971435621577873,-0.006835107355290604,-0.003272584076855473,9.526277301521735e-07,1.4047570479576416e-05,5.025431725596096,0.9892554297886083,2021-10-12 08:22:01
20211012_082301_1_1,1,1,1,1,1,40.014816859619955,29.980134692049557,-0.0007622817674802655,0.0005875769490375674,4.975823459521117,4.993336338881758,0.011697150958041053,-0.013731323071150357,-1.9049987662182826e-05,1.9598876224975306e-05,4.993336338881758,1.0035195941944304,2021-10-12 08:23:01
20211012_082401_1_1,1,1,1,1,1,39.97101532056422,29.960124503345586,-0.00021699992842131587,4.645957434809475e-05,5.032246563226793,4.995528564041084,-0.0005435074440193925,0.02590136298969907,-5.428932106952863e-06,1.5507136608496639e-06,5.032246563226793,0.9927034578444495,2021-10-12 08:24:01
20211012_082501_1_1,1,1,1,1,1,40.03635256999399,29.96680623339948,-0.00023705612338378304,0.0004265238504662021,5.025587686247011,5.003998272700986,-0.0007293828418522813,0.010306819440814836,-5.921021975449614e-06,1.4233210144056669e-05,5.025587686247011,0.9957041017103122,2021-10-12 08:25:01
20211012_082601_1_1,1,1,1,1,1,39.991279596075884,29.990545784123224,-0.00012753797282268165,-0.0008061732919978124,4.983229387983742,4.9709267480699975,-0.01774147574883184,0.016251941264533398,-3.1891445862911628e-06,-2.688091433216246e-05,4.983229387983742,0.9975311913307844,2021-10-12 08:26:01
20211012_082701_1_1,1,1,1,1,1,39.93354266697108,29.954815560147154,0.000346549511230812,0.00017056960053783452,4.995136913454018,5.017857378260725,-0.012438455048148351,-0.01274722998406082,8.678155958285217e-06,5.694229703913309e-06,5.017857378260725,1.0045485169276365,2021-10-12 08:27:01
20211012_082801_1_1,1,1,1,1,1,40.047447754690985,29.963482077468992,-0.0006186909639107416,0.0009331096111281867,4.942921787035421,5.009708972031059,-0.028833334715486797,-0.017414510660430402,-1.5448948649624514e-05,3.114156120826282e-05,5.009708972031059,1.0135116815262608,2021-10-12 08:28:01
20211012_082901_1_1,1,1,1,1,1,39.97005018823687,30.016386837067575,0.0002963325596392143,0.0002602456197753492,5.0007786422956375,5.037176493567568,-0.01261812211402276,0.04733924999023036,7.413865087575612e-06,8.670118132072077e-06,5.037176493567568,1.0072784367946392,2021-10-12 08:29:01
20211012_083001_1_1,1,1,1,1,1,39.99090747203426,29.918020216012252,-0.0006181302583612998,-0.0001370448898880545,4.931900537981678,5.0570723399991255,-0.0005465015477941726,-0.029650475771909855,-1.5456769986866638e-05,-4.580680436023888e-06,5.0570723399991255,1.0253800337321224,2021-10-12 08:30:01
20211012_083101_1_1,1,1,1,1,1,39.96028536187195,29.996957366531273,-0.0002943961145238401,-1.5356348968666836e-05,5.018438457828027,4.9449167244603,0.010108247859103683,0.014138412319538272,-7.367217522543965e-06,-5.119302194895436e-07,5.018438457828027,0.9853496791909356,2021-10-12 08:31:01
20211012_083201_1_1,1,1,1,1,1,39.959082139443105,29.990650455185317,5.839766556707083e-05,-0.00031417583416773297,4.92651718737082,5.031461344562396,0.010166400640806168,-0.0004687456577494287,1.4614366106629669e-06,-1.0475792602004492e-05,5.031461344562396,1.021301896086063,2021-10-12 08:32:01
